OGLE-LMC-RRLYR-21836  LMC183.6   3926 RRab  05:42:18.80 -69:12:55.4                                     
OGLE-LMC-RRLYR-21837  LMC178.1  40114 RRab  05:42:19.02 -71:13:55.3                 15.10068.297        
OGLE-LMC-RRLYR-21838  LMC183.7   3860 RRab  05:42:19.10 -69:19:45.8                                     
OGLE-LMC-RRLYR-21839  LMC176.3  54341 RRc   05:42:19.22 -69:41:24.6                 76.10092.894        
OGLE-LMC-RRLYR-21840  LMC183.5   1585 RRab  05:42:19.51 -69:04:39.6                                     
OGLE-LMC-RRLYR-21841  LMC183.7   3877 RRab  05:42:19.73 -69:19:24.4                                     
OGLE-LMC-RRLYR-21842  LMC176.4  49378 RRab  05:42:19.81 -69:32:13.6                 76.10094.969        
OGLE-LMC-RRLYR-21843  LMC176.3  54350 RRab  05:42:20.43 -69:44:55.0                 76.10091.742        
OGLE-LMC-RRLYR-21844  LMC178.1  14489 RRab  05:42:21.58 -71:18:37.2                 15.10067.723        
OGLE-LMC-RRLYR-21845  LMC177.3  41036 RRab  05:42:21.80 -70:22:36.9 LMC_SC18_186899                     
OGLE-LMC-RRLYR-21846  LMC183.7   3937 RRab  05:42:22.09 -69:22:18.0                                     
OGLE-LMC-RRLYR-21847  LMC178.4  48760 RRab  05:42:22.29 -70:43:29.0 LMC_SC18_169975 12.10076.943        
OGLE-LMC-RRLYR-21848  LMC176.1  29161 RRc   05:42:22.41 -70:06:55.6                                     
OGLE-LMC-RRLYR-21849  LMC179.2  21160 RRab  05:42:22.68 -71:38:50.8                                     
OGLE-LMC-RRLYR-21850  LMC181.8  14894 RRab  05:42:23.19 -68:13:31.8                                     
OGLE-LMC-RRLYR-21851  LMC178.4  48770 RRc   05:42:23.24 -70:46:59.9 LMC_SC18_167269                     
OGLE-LMC-RRLYR-21852  LMC177.2  83659 RRc   05:42:23.29 -70:26:36.9 LMC_SC18_183959                     
OGLE-LMC-RRLYR-21853  LMC184.6   4595 RRab  05:42:23.33 -69:45:54.9                 76.10090.966        
OGLE-LMC-RRLYR-21854  LMC178.1  14520 RRab  05:42:23.60 -71:16:53.7                                     
OGLE-LMC-RRLYR-21855  LMC179.4   6496 RRab  05:42:23.91 -71:24:22.8                 15.10066.730        
OGLE-LMC-RRLYR-21856  LMC182.8   8176 RRab  05:42:23.95 -68:57:10.7                                     
OGLE-LMC-RRLYR-21857  LMC177.1  72408 RRd   05:42:23.98 -70:35:16.9 LMC_SC18_177913 12.10078.864        
OGLE-LMC-RRLYR-21858  LMC182.5   3300 RRab  05:42:24.09 -68:26:25.0                                     
OGLE-LMC-RRLYR-21859  LMC178.3  47500 RRab  05:42:24.37 -70:54:09.1 LMC_SC19_7355   12.10073.783        
OGLE-LMC-RRLYR-21860  LMC183.5   3520 RRab  05:42:24.49 -69:00:20.1                                     
OGLE-LMC-RRLYR-21861  LMC178.3  47502 RRab  05:42:24.68 -70:55:22.6 LMC_SC19_6663   15.10073.2925       
OGLE-LMC-RRLYR-21862  LMC178.2  15457 RRab  05:42:24.72 -71:10:18.7                 15.10069.816        
OGLE-LMC-RRLYR-21863  LMC177.3  41079 RRab  05:42:24.87 -70:25:36.9 LMC_SC18_184120 12.10081.732        
OGLE-LMC-RRLYR-21864  LMC178.2  43852 RRd   05:42:25.51 -71:02:41.8 LMC_SC19_358    15.10071.888        
OGLE-LMC-RRLYR-21865  LMC176.3  54425 RRab  05:42:25.52 -69:44:42.6                 76.10091.828        
OGLE-LMC-RRLYR-21866  LMC183.5   6695 RRab  05:42:26.05 -68:57:44.0                                     
OGLE-LMC-RRLYR-21867  LMC182.7   4012 RRe   05:42:26.25 -68:41:38.0                                     
OGLE-LMC-RRLYR-21868  LMC180.2   2070 RRab  05:42:26.51 -72:20:53.2                                     
OGLE-LMC-RRLYR-21869  LMC178.1  40976 RRc   05:42:26.52 -71:13:32.2                 15.10069.680        
OGLE-LMC-RRLYR-21870  LMC177.4  86912 RRe   05:42:27.27 -70:10:05.7 LMC_SC18_200057                     
OGLE-LMC-RRLYR-21871  LMC177.4  86922 RRc   05:42:27.96 -70:09:09.7 LMC_SC18_200244                     
OGLE-LMC-RRLYR-21872  LMC178.2  16365 RRab  05:42:28.32 -71:09:52.9                 15.10069.840        
OGLE-LMC-RRLYR-21873  LMC179.4   6566 RRab  05:42:29.03 -71:27:36.8                 15.10065.498        
OGLE-LMC-RRLYR-21874  LMC180.4   1680 RRab  05:42:29.08 -72:01:53.7                                     
OGLE-LMC-RRLYR-21875  LMC177.1  72508 RRab  05:42:30.16 -70:35:43.8 LMC_SC18_176060                     
OGLE-LMC-RRLYR-21876  LMC182.7   4082 RRab  05:42:30.47 -68:44:05.6                                     
OGLE-LMC-RRLYR-21877  LMC182.6   3922 RRab  05:42:30.49 -68:38:12.8                                     
OGLE-LMC-RRLYR-21878  LMC181.5  15096 RRab  05:42:30.66 -67:51:31.5                                     
OGLE-LMC-RRLYR-21879  LMC178.3  16993 RRc   05:42:30.70 -70:59:11.7 LMC_SC19_3535                       
OGLE-LMC-RRLYR-21880  LMC181.7  15678 RRd   05:42:30.86 -68:07:01.3                                     
OGLE-LMC-RRLYR-21881  LMC178.1  40295 RRab  05:42:31.54 -71:14:13.1                 15.10068.325        
OGLE-LMC-RRLYR-21882  LMC180.4   2861 RRab  05:42:31.62 -72:01:18.7                                     
OGLE-LMC-RRLYR-21883  LMC176.1  29348 RRc   05:42:32.07 -70:06:36.4 LMC_SC18_203237                     
OGLE-LMC-RRLYR-21884  LMC177.1  72550 RRab  05:42:32.43 -70:35:06.4 LMC_SC18_178384                     
OGLE-LMC-RRLYR-21885  LMC180.2   2121 RRab  05:42:32.62 -72:16:50.6                                     
OGLE-LMC-RRLYR-21886  LMC180.2   2126 RRab  05:42:33.65 -72:20:28.9                                     
OGLE-LMC-RRLYR-21887  LMC184.5   1831 RRab  05:42:33.99 -69:37:38.0                 76.10093.516        
OGLE-LMC-RRLYR-21888  LMC182.6   3970 RRab  05:42:34.19 -68:38:40.4                                     
OGLE-LMC-RRLYR-21889  LMC179.4   6632 RRab  05:42:34.95 -71:25:00.1                 15.10066.638        
OGLE-LMC-RRLYR-21890  LMC184.8   5401 RRab  05:42:34.99 -70:01:44.5 LMC_SC18_206610                     
OGLE-LMC-RRLYR-21891  LMC177.4  38906 RRab  05:42:35.11 -70:15:22.0 LMC_SC18_193520 12.10083.1101       
OGLE-LMC-RRLYR-21892  LMC182.7   4160 RRab  05:42:35.27 -68:42:28.4                                     
OGLE-LMC-RRLYR-21893  LMC183.6   2064 RRab  05:42:35.70 -69:13:50.3                                     
OGLE-LMC-RRLYR-21894  LMC177.4  87023 RRc   05:42:35.86 -70:11:26.6 LMC_SC18_197063                     
OGLE-LMC-RRLYR-21895  LMC177.1  72600 RRab  05:42:36.61 -70:37:39.5 LMC_SC18_175180 12.10077.909        
OGLE-LMC-RRLYR-21896  LMC184.7   2337 RRab  05:42:36.81 -69:51:12.3                 76.10089.347        
OGLE-LMC-RRLYR-21897  LMC180.3   2535 RRe   05:42:37.03 -72:05:50.3                                     
OGLE-LMC-RRLYR-21898  LMC183.5   3786 RRc   05:42:37.41 -68:59:53.4                                     
OGLE-LMC-RRLYR-21899  LMC182.7  24447 RRab  05:42:37.51 -68:44:51.1                                     
OGLE-LMC-RRLYR-21900  LMC183.7   4312 RRab  05:42:37.62 -69:17:56.9                                     
OGLE-LMC-RRLYR-21901  LMC178.1  40371 RRab  05:42:37.63 -71:12:43.2                 15.10069.567        
OGLE-LMC-RRLYR-21902  LMC178.2  44020 RRab  05:42:37.84 -71:05:19.9                                     
OGLE-LMC-RRLYR-21903  LMC177.2  83886 RRab  05:42:37.89 -70:25:52.8 LMC_SC18_184074 12.10080.1306       
OGLE-LMC-RRLYR-21904  LMC184.7   5646 RRab  05:42:38.10 -69:52:37.0                                     
OGLE-LMC-RRLYR-21905  LMC183.7   4321 RRab  05:42:38.27 -69:15:53.7                                     
OGLE-LMC-RRLYR-21906  LMC180.1   1815 RRab  05:42:38.86 -72:25:49.6                                     
OGLE-LMC-RRLYR-21907  LMC182.6  25543 RRab  05:42:39.04 -68:38:34.0                                     
OGLE-LMC-RRLYR-21908  LMC177.4  87081 RRab  05:42:39.40 -70:10:41.8 LMC_SC18_196549 76.10084.1045       
OGLE-LMC-RRLYR-21909  LMC179.2   4990 RRab  05:42:39.60 -71:45:21.9                                     
OGLE-LMC-RRLYR-21910  LMC183.8   5018 RRab  05:42:39.65 -69:31:10.2                 76.10094.711        
OGLE-LMC-RRLYR-21911  LMC183.7   4357 RRab  05:42:39.67 -69:19:07.9                                     
OGLE-LMC-RRLYR-21912  LMC177.4  86676 RRc   05:42:39.77 -70:10:02.9 LMC_SC18_200061                     
OGLE-LMC-RRLYR-21913  LMC179.1  16422 RRab  05:42:39.79 -71:50:08.0                                     
OGLE-LMC-RRLYR-21914  LMC184.6   4166 RRab  05:42:39.96 -69:45:23.3                                     
OGLE-LMC-RRLYR-21915  LMC177.3  41338 RRc   05:42:40.31 -70:23:22.8 LMC_SC18_186729                     
OGLE-LMC-RRLYR-21916  LMC183.6   4356 RRab  05:42:40.58 -69:10:20.1                                     
OGLE-LMC-RRLYR-21917  LMC181.6  16631 RRab  05:42:40.86 -67:56:27.3                                     
OGLE-LMC-RRLYR-21918  LMC184.6   5153 RRab  05:42:41.37 -69:47:17.2                 76.10090.516        
OGLE-LMC-RRLYR-21919  LMC184.6   5145 RRab  05:42:41.58 -69:43:42.1                 76.10091.1291       
OGLE-LMC-RRLYR-21920  LMC180.1   1831 RRab  05:42:41.67 -72:25:35.2                                     
OGLE-LMC-RRLYR-21921  LMC177.2  83974 RRab  05:42:42.04 -70:26:21.4 LMC_SC19_32572  12.10080.850        
OGLE-LMC-RRLYR-21922  LMC178.3  17182 RRe   05:42:42.53 -71:01:04.5 LMC_SC19_1166   15.10072.818        
OGLE-LMC-RRLYR-21923  LMC184.8   5627 RRab  05:42:42.60 -70:03:00.0                                     
OGLE-LMC-RRLYR-21924  LMC184.7   5817 RRab  05:42:42.62 -69:52:54.7                                     
OGLE-LMC-RRLYR-21925  LMC183.8   5082 RRab  05:42:42.71 -69:32:04.3                 76.10094.674        
OGLE-LMC-RRLYR-21926  LMC184.7   5833 RRab  05:42:42.79 -69:59:04.8                                     
OGLE-LMC-RRLYR-21927  LMC183.5   3898 RRab  05:42:42.84 -69:01:53.1                                     
OGLE-LMC-RRLYR-21928  LMC179.3  11326 RRab  05:42:43.08 -71:35:21.2                 15.10063.803        
OGLE-LMC-RRLYR-21929  LMC177.2  83995 RRab  05:42:44.15 -70:28:40.2 LMC_SC19_30131                      
OGLE-LMC-RRLYR-21930  LMC183.8   5111 RRab  05:42:44.51 -69:28:45.5                 76.10095.307        
OGLE-LMC-RRLYR-21931  LMC178.3  17221 RRc   05:42:44.55 -70:57:21.6 LMC_SC19_4398                       
OGLE-LMC-RRLYR-21932  LMC178.2  44123 RRd   05:42:44.78 -71:04:10.7                 15.10071.765        
OGLE-LMC-RRLYR-21933  LMC181.8  15189 RRab  05:42:44.90 -68:21:36.2                                     
OGLE-LMC-RRLYR-21934  LMC178.3  47777 RRab  05:42:45.60 -70:55:22.4 LMC_SC19_6664   12.10073.450        
OGLE-LMC-RRLYR-21935  LMC177.1  30930 RRe   05:42:45.70 -70:41:40.7                                     
OGLE-LMC-RRLYR-21936  LMC177.1  72759 RRab  05:42:45.76 -70:35:42.3 LMC_SC19_23078                      
OGLE-LMC-RRLYR-21937  LMC179.2  25481 RRab  05:42:46.16 -71:38:24.3                                     
OGLE-LMC-RRLYR-21938  LMC178.1  14853 RRab  05:42:46.45 -71:18:07.7                                     
OGLE-LMC-RRLYR-21939  LMC183.8   5153 RRab  05:42:46.63 -69:25:26.4                                     
OGLE-LMC-RRLYR-21940  LMC179.4  33693 RRc   05:42:46.68 -71:22:00.9                 15.10066.781        
OGLE-LMC-RRLYR-21941  LMC181.5  15272 RRab  05:42:46.81 -67:54:41.0                                     
OGLE-LMC-RRLYR-21942  LMC178.3  48825 RRc   05:42:47.38 -70:55:49.3 LMC_SC19_7092                       
OGLE-LMC-RRLYR-21943  LMC178.1  14870 RRab  05:42:47.45 -71:16:13.4                                     
OGLE-LMC-RRLYR-21944  LMC182.6  24284 RRab  05:42:47.54 -68:37:06.0                                     
OGLE-LMC-RRLYR-21945  LMC179.3  11303 RRc   05:42:47.59 -71:33:30.0                                     
OGLE-LMC-RRLYR-21946  LMC177.4  39114 RRc   05:42:47.62 -70:13:35.0 LMC_SC19_42181  12.10084.166        
OGLE-LMC-RRLYR-21947  LMC182.7  26186 RRc   05:42:48.47 -68:46:46.8                                     
OGLE-LMC-RRLYR-21948  LMC183.6   4536 RRab  05:42:48.66 -69:13:57.3                                     
OGLE-LMC-RRLYR-21949  LMC180.1   1864 RRab  05:42:48.67 -72:23:33.5                                     
OGLE-LMC-RRLYR-21950  LMC184.8   5832 RRab  05:42:48.77 -70:07:18.7 LMC_SC19_49530                      
OGLE-LMC-RRLYR-21951  LMC182.7  26190 RRab  05:42:48.81 -68:47:55.0                                     
OGLE-LMC-RRLYR-21952  LMC178.3  18402 RRc   05:42:49.08 -71:00:15.0 LMC_SC19_1308                       
OGLE-LMC-RRLYR-21953  LMC178.1  41298 RRab  05:42:49.58 -71:11:03.9                                     
OGLE-LMC-RRLYR-21954  LMC181.7  15902 RRab  05:42:49.80 -68:09:50.6                                     
OGLE-LMC-RRLYR-21955  LMC179.4  33748 RRab  05:42:50.83 -71:19:16.6                                     
OGLE-LMC-RRLYR-21956  LMC180.1  13099 RRab  05:42:50.94 -72:22:25.7                                     
OGLE-LMC-RRLYR-21957  LMC180.2  15653 RRab  05:42:51.21 -72:16:47.7                                     
OGLE-LMC-RRLYR-21958  LMC177.1  72853 RRab  05:42:51.30 -70:36:02.0 LMC_SC19_23670  12.10078.1411       
OGLE-LMC-RRLYR-21959  LMC183.6   2293 RRab  05:42:51.54 -69:10:59.7                                     
OGLE-LMC-RRLYR-21960  LMC184.5   2240 RRab  05:42:51.57 -69:35:49.7                 76.10093.703        
OGLE-LMC-RRLYR-21961  LMC184.5   4956 RRab  05:42:52.00 -69:37:28.7                 76.10093.865        
OGLE-LMC-RRLYR-21962  LMC178.1  14930 RRc   05:42:52.28 -71:15:49.8                                     
OGLE-LMC-RRLYR-21963  LMC181.7  15927 RRab  05:42:52.59 -68:04:07.2                                     
OGLE-LMC-RRLYR-21964  LMC178.2  15859 RRab  05:42:53.35 -71:08:59.7                 15.10070.735        
OGLE-LMC-RRLYR-21965  LMC184.6  10538 RRab  05:42:53.42 -69:44:39.7                                     
OGLE-LMC-RRLYR-21966  LMC178.4  17585 RRab  05:42:53.56 -70:50:54.3 LMC_SC19_9778                       
OGLE-LMC-RRLYR-21967  LMC178.2  16749 RRab  05:42:53.77 -71:07:35.6                 15.10070.969        
OGLE-LMC-RRLYR-21968  LMC178.2  16748 RRe   05:42:53.81 -71:09:11.1                                     
OGLE-LMC-RRLYR-21969  LMC179.3  32063 RRc   05:42:53.83 -71:30:23.1                 15.10064.662        
OGLE-LMC-RRLYR-21970  LMC183.8   5291 RRab  05:42:53.88 -69:30:46.0                                     
OGLE-LMC-RRLYR-21971  LMC177.4  39208 RRc   05:42:54.48 -70:13:10.0 LMC_SC19_45385                      
OGLE-LMC-RRLYR-21972  LMC182.8  26173 RRab  05:42:55.33 -68:52:50.0                                     
OGLE-LMC-RRLYR-21973  LMC181.7  15965 RRc   05:42:55.98 -68:04:12.5                                     
OGLE-LMC-RRLYR-21974  LMC178.3  17414 RRc   05:42:56.34 -70:58:01.4                                     
OGLE-LMC-RRLYR-21975  LMC179.3  32097 RRab  05:42:56.43 -71:31:42.8                 15.10185.757        
OGLE-LMC-RRLYR-21976  LMC181.6  16802 RRc   05:42:56.51 -67:59:06.4                                     
OGLE-LMC-RRLYR-21977  LMC177.2  84171 RRab  05:42:56.52 -70:26:43.8 LMC_SC19_33058  12.10201.1258       
OGLE-LMC-RRLYR-21978  LMC177.4  87338 RRc   05:42:56.68 -70:09:46.9 LMC_SC19_49701                      
OGLE-LMC-RRLYR-21979  LMC182.6  25753 RRab  05:42:57.02 -68:30:34.9                                     
OGLE-LMC-RRLYR-21980  LMC177.2  84177 RRc   05:42:57.16 -70:25:54.2 LMC_SC19_33184  12.10201.618        
OGLE-LMC-RRLYR-21981  LMC182.6  25759 RRc   05:42:57.37 -68:33:22.2                                     
OGLE-LMC-RRLYR-21982  LMC182.6  24440 RRc   05:42:57.56 -68:36:21.7                                     
OGLE-LMC-RRLYR-21983  LMC177.3  41596 RRab  05:42:57.66 -70:21:51.2 LMC_SC19_36275                      
OGLE-LMC-RRLYR-21984  LMC181.6  16809 RRab  05:42:57.75 -67:57:54.5                                     
OGLE-LMC-RRLYR-21985  LMC183.8   5373 RRab  05:42:57.95 -69:28:35.3                 76.10216.147        
OGLE-LMC-RRLYR-21986  LMC180.3  18365 RRab  05:42:58.63 -72:07:19.1                                     
OGLE-LMC-RRLYR-21987  LMC179.1  19569 RRab  05:42:59.02 -71:50:36.9                                     
OGLE-LMC-RRLYR-21988  LMC180.4  20839 RRab  05:42:59.28 -71:55:20.2                                     
OGLE-LMC-RRLYR-21989  LMC184.7   6278 RRc   05:42:59.44 -69:53:27.6                                     
OGLE-LMC-RRLYR-21990  LMC184.8   6157 RRc   05:42:59.51 -70:07:10.2 LMC_SC19_49554                      
OGLE-LMC-RRLYR-21991  LMC177.4  87361 RRab  05:42:59.69 -70:11:33.8 LMC_SC19_46280                      
OGLE-LMC-RRLYR-21992  LMC180.2  15706 RRab  05:42:59.71 -72:14:46.1                                     
OGLE-LMC-RRLYR-21993  LMC178.3  17467 RRab  05:42:59.81 -70:57:45.6 LMC_SC19_3773   15.10193.1299       
OGLE-LMC-RRLYR-21994  LMC184.7   3051 RRab  05:43:00.01 -69:50:58.5                 76.10210.631        
OGLE-LMC-RRLYR-21995  LMC177.4  87384 RRab  05:43:00.42 -70:08:01.2 LMC_SC19_49420                      
OGLE-LMC-RRLYR-21996  LMC182.7  26386 RRc   05:43:00.49 -68:47:39.3                                     
OGLE-LMC-RRLYR-21997  LMC179.2  25592 RRd   05:43:00.56 -71:39:31.0                                     
OGLE-LMC-RRLYR-21998  LMC177.2  35448 RRab  05:43:00.73 -70:33:49.5 LMC_SC19_26633  12.10199.574        
OGLE-LMC-RRLYR-21999  LMC179.1  19458 RRd   05:43:01.03 -71:49:16.6                                     
OGLE-LMC-RRLYR-22000  LMC182.5  23025 RRc   05:43:01.60 -68:25:16.4                                     
OGLE-LMC-RRLYR-22001  LMC180.4  20852 RRab  05:43:01.73 -71:59:40.9                                     
OGLE-LMC-RRLYR-22002  LMC184.6   5720 RRab  05:43:01.86 -69:48:55.1                 76.10211.919        
OGLE-LMC-RRLYR-22003  LMC184.8   6230 RRab  05:43:01.99 -70:02:04.3                 76.10207.1113       
OGLE-LMC-RRLYR-22004  LMC183.8   5481 RRc   05:43:02.19 -69:32:52.4                 76.10215.683        
OGLE-LMC-RRLYR-22005  LMC178.2  16899 RRd   05:43:02.40 -71:10:07.8                 15.10190.740        
OGLE-LMC-RRLYR-22006  LMC184.6   5721 RRab  05:43:02.43 -69:43:32.8                 76.10212.1043       
OGLE-LMC-RRLYR-22007  LMC181.5  15415 RRab  05:43:02.52 -67:48:48.6                                     
OGLE-LMC-RRLYR-22008  LMC185.7   1498 RRab  05:43:02.78 -70:34:44.9 LMC_SC19_23902                      
OGLE-LMC-RRLYR-22009  LMC183.5   8141 RRab  05:43:02.95 -69:01:23.1                                     
OGLE-LMC-RRLYR-22010  LMC178.3  24294 RRd   05:43:03.16 -70:59:02.5 LMC_SC19_3569                       
OGLE-LMC-RRLYR-22011  LMC180.4  20860 RRab  05:43:03.23 -72:01:28.8                                     
OGLE-LMC-RRLYR-22012  LMC180.4  20866 RRab  05:43:03.48 -71:58:40.7                                     
OGLE-LMC-RRLYR-22013  LMC178.2  50608 RRab  05:43:03.74 -71:02:16.1 LMC_SC19_52480  15.10192.879        
OGLE-LMC-RRLYR-22014  LMC177.3  41682 RRab  05:43:04.04 -70:22:18.9 LMC_SC19_36208  12.10202.1274       
OGLE-LMC-RRLYR-22015  LMC184.7   6420 RRab  05:43:04.10 -69:56:53.4                                     
OGLE-LMC-RRLYR-22016  LMC177.3  91995 RRab  05:43:04.72 -70:20:37.3 LMC_SC19_36469  12.10203.1092       
OGLE-LMC-RRLYR-22017  LMC182.7  26456 RRab  05:43:04.76 -68:41:19.0                                     
OGLE-LMC-RRLYR-22018  LMC178.3  24329 RRab  05:43:05.20 -70:58:38.1 LMC_SC19_55410  15.10193.985        
OGLE-LMC-RRLYR-22019  LMC178.2  22018 RRab  05:43:05.57 -71:09:06.5                 15.10191.837        
OGLE-LMC-RRLYR-22020  LMC185.5    512 RRc   05:43:05.58 -70:13:16.1 LMC_SC19_45366                      
OGLE-LMC-RRLYR-22021  LMC178.3  54870 RRc   05:43:06.99 -70:55:06.7 LMC_SC19_58947                      
OGLE-LMC-RRLYR-22022  LMC179.4  34677 RRab  05:43:06.99 -71:22:41.4                 15.10187.974        
OGLE-LMC-RRLYR-22023  LMC178.4  25334 RRab  05:43:07.71 -70:48:23.8 LMC_SC19_64891                      
OGLE-LMC-RRLYR-22024  LMC185.8  46071 RRab  05:43:07.78 -70:38:48.1 LMC_SC19_72050                      
OGLE-LMC-RRLYR-22025  LMC183.8   5599 RRc   05:43:07.83 -69:28:46.7                                     
OGLE-LMC-RRLYR-22026  LMC183.6   4917 RRc   05:43:07.85 -69:14:55.3                                     
OGLE-LMC-RRLYR-22027  LMC182.8  26405 RRd   05:43:08.11 -68:53:45.3                                     
OGLE-LMC-RRLYR-22028  LMC179.2   8823 RRab  05:43:08.26 -71:42:11.9                                     
OGLE-LMC-RRLYR-22029  LMC183.8   5610 RRab  05:43:08.45 -69:30:27.9                 76.10215.830        
OGLE-LMC-RRLYR-22030  LMC178.2  22059 RRab  05:43:08.60 -71:08:56.2                 15.10191.1041       
OGLE-LMC-RRLYR-22031  LMC181.6  16935 RRab  05:43:08.64 -67:55:58.0                                     
OGLE-LMC-RRLYR-22032  LMC183.6   4958 RRc   05:43:09.79 -69:12:48.8                                     
OGLE-LMC-RRLYR-22033  LMC178.4  56554 RRab  05:43:09.83 -70:45:42.5 LMC_SC19_65302                      
OGLE-LMC-RRLYR-22034  LMC179.4  12090 RRd   05:43:10.44 -71:26:51.0                                     
OGLE-LMC-RRLYR-22035  LMC183.5    865 RRe   05:43:10.64 -69:00:28.2                                     
OGLE-LMC-RRLYR-22036  LMC185.6   1342 RRc   05:43:10.68 -70:25:28.3 LMC_SC19_85374                      
OGLE-LMC-RRLYR-22037  LMC179.3  31564 RRab  05:43:10.74 -71:31:15.2                                     
OGLE-LMC-RRLYR-22038  LMC178.4  56566 RRc   05:43:11.11 -70:46:58.3 LMC_SC19_64568  12.10196.1046       
OGLE-LMC-RRLYR-22039  LMC183.7   9567 RRc   05:43:11.18 -69:15:17.1                                     
OGLE-LMC-RRLYR-22040  LMC182.8  24903 RRab  05:43:11.31 -68:50:11.1                                     
OGLE-LMC-RRLYR-22041  LMC182.7  26593 RRab  05:43:11.47 -68:45:13.9                                     
OGLE-LMC-RRLYR-22042  LMC181.7  16108 RRab  05:43:11.81 -68:05:16.8                                     
OGLE-LMC-RRLYR-22043  LMC185.6  42738 RRab  05:43:12.82 -70:18:35.6 LMC_SC19_90913  12.10203.1262       
OGLE-LMC-RRLYR-22044  LMC178.4  56607 RRc   05:43:13.14 -70:46:19.8 LMC_SC19_65205  12.10196.934        
OGLE-LMC-RRLYR-22045  LMC183.7   5023 RRab  05:43:13.27 -69:17:51.4                                     
OGLE-LMC-RRLYR-22046  LMC183.6   5049 RRab  05:43:13.29 -69:11:42.3                                     
OGLE-LMC-RRLYR-22047  LMC185.5   1429 RRab  05:43:13.78 -70:16:16.2 LMC_SC19_93061  12.10204.807        
OGLE-LMC-RRLYR-22048  LMC183.5   4575 RRc   05:43:14.26 -69:05:14.5                                     
OGLE-LMC-RRLYR-22049  LMC185.7  46366 RRab  05:43:14.60 -70:29:09.4 LMC_SC19_82290                      
OGLE-LMC-RRLYR-22050  LMC184.7   6717 RRab  05:43:15.15 -69:52:17.5                                     
OGLE-LMC-RRLYR-22051  LMC182.6  26012 RRab  05:43:15.93 -68:32:04.4                                     
OGLE-LMC-RRLYR-22052  LMC182.5  23179 RRab  05:43:16.16 -68:22:35.9                                     
OGLE-LMC-RRLYR-22053  LMC185.6  42789 RRe   05:43:16.45 -70:21:09.0 LMC_SC19_88389                      
OGLE-LMC-RRLYR-22054  LMC179.3  32372 RRab  05:43:17.04 -71:30:33.4                                     
OGLE-LMC-RRLYR-22055  LMC184.8   6702 RRc   05:43:17.83 -70:05:09.0                                     
OGLE-LMC-RRLYR-22056  LMC185.5    709 RRab  05:43:18.18 -70:13:52.1 LMC_SC19_95331                      
OGLE-LMC-RRLYR-22057  LMC184.6   6159 RRab  05:43:18.28 -69:43:54.7                 76.10212.696        
OGLE-LMC-RRLYR-22058  LMC180.4  20995 RRab  05:43:18.28 -71:59:25.5                                     
OGLE-LMC-RRLYR-22059  LMC185.6  42812 RRe   05:43:18.48 -70:19:02.1 LMC_SC19_90858                      
OGLE-LMC-RRLYR-22060  LMC185.8   1728 RRc   05:43:18.64 -70:41:48.2 LMC_SC19_68486  12.10197.1341       
OGLE-LMC-RRLYR-22061  LMC184.7   6820 RRab  05:43:18.72 -69:51:28.7                                     
OGLE-LMC-RRLYR-22062  LMC184.8   6727 RRab  05:43:18.81 -70:00:39.5                 76.10208.966        
OGLE-LMC-RRLYR-22063  LMC185.5  40292 RRab  05:43:18.81 -70:08:50.6 LMC_SC19_100059                     
OGLE-LMC-RRLYR-22064  LMC178.4  25484 RRc   05:43:18.90 -70:48:13.3 LMC_SC19_64381  12.10196.725        
OGLE-LMC-RRLYR-22065  LMC179.4  12857 RRab  05:43:19.01 -71:25:09.4                 15.10187.691        
OGLE-LMC-RRLYR-22066  LMC178.1  20917 RRab  05:43:19.42 -71:17:31.0                                     
OGLE-LMC-RRLYR-22067  LMC181.6  17054 RRab  05:43:19.54 -68:03:01.7                                     
OGLE-LMC-RRLYR-22068  LMC182.6  26061 RRab  05:43:19.76 -68:31:36.1                                     
OGLE-LMC-RRLYR-22069  LMC183.5   4668 RRab  05:43:19.83 -68:57:44.0                                     
OGLE-LMC-RRLYR-22070  LMC184.5   5603 RRab  05:43:20.18 -69:38:14.9                 76.10213.1148       
OGLE-LMC-RRLYR-22071  LMC183.5  27081 RRab  05:43:20.25 -69:04:43.6                                     
OGLE-LMC-RRLYR-22072  LMC185.8  46758 RRab  05:43:20.30 -70:38:29.4 LMC_SC19_72175  12.10198.1361       
OGLE-LMC-RRLYR-22073  LMC180.4  21015 RRab  05:43:21.23 -71:59:28.2                                     
OGLE-LMC-RRLYR-22074  LMC178.4  25509 RRc   05:43:21.38 -70:51:52.5 LMC_SC19_61849                      
OGLE-LMC-RRLYR-22075  LMC184.7   6910 RRc   05:43:21.42 -69:55:55.6                                     
OGLE-LMC-RRLYR-22076  LMC184.5   5651 RRab  05:43:21.81 -69:39:19.7                 76.10213.1150       
OGLE-LMC-RRLYR-22077  LMC184.5   5647 RRc   05:43:21.81 -69:37:53.5                 76.10213.636        
OGLE-LMC-RRLYR-22078  LMC183.6  28684 RRab  05:43:21.89 -69:12:17.7                                     
OGLE-LMC-RRLYR-22079  LMC183.8  33406 RRd   05:43:22.99 -69:25:33.3                                     
OGLE-LMC-RRLYR-22080  LMC183.7  31676 RRc   05:43:23.05 -69:21:54.1                                     
OGLE-LMC-RRLYR-22081  LMC178.2  51804 RRab  05:43:23.31 -71:05:20.3                                     
