OGLE-SMC-ECL-4728  SMC113.6  11298 EC  01:03:31.95 -72:05:21.6 SMC_SC10_33891
OGLE-SMC-ECL-4729  SMC113.6  11537 ED  01:03:32.13 -72:06:19.7 SMC_SC10_34195
OGLE-SMC-ECL-4730  SMC111.6  20496 ED  01:03:32.17 -73:12:00.3
OGLE-SMC-ECL-4731  SMC113.6  33819 ED  01:03:32.26 -72:02:23.2 SMC_SC10_37356
OGLE-SMC-ECL-4732  SMC113.6  33821 ED  01:03:32.43 -72:02:44.5 SMC_SC10_37342
OGLE-SMC-ECL-4733  SMC113.5   9794 ED  01:03:32.51 -71:57:10.3 SMC_SC10_40579
OGLE-SMC-ECL-4734  SMC113.7  13557 ED  01:03:32.67 -72:15:25.8 SMC_SC10_27489
OGLE-SMC-ECL-4735  SMC113.6  33827 ED  01:03:33.12 -72:00:45.4 SMC_SC10_37431
OGLE-SMC-ECL-4736  SMC113.6  34345 EC  01:03:33.38 -72:02:02.0 SMC_SC10_37634
OGLE-SMC-ECL-4737  SMC111.6  20516 ED  01:03:33.85 -73:15:04.7
OGLE-SMC-ECL-4738  SMC113.6  33443 ED  01:03:34.13 -72:02:27.8 SMC_SC10_37178
OGLE-SMC-ECL-4739  SMC110.8   5833 ED  01:03:34.15 -72:59:19.8
OGLE-SMC-ECL-4740  SMC110.8  20006 ED  01:03:34.28 -72:55:06.1
OGLE-SMC-ECL-4741  SMC113.6  34363 ED  01:03:34.29 -72:03:50.9 SMC_SC10_34810
OGLE-SMC-ECL-4742  SMC110.5  23521 ED  01:03:34.40 -72:30:25.0 SMC_SC10_17658
OGLE-SMC-ECL-4743  SMC111.8  14880 ED  01:03:35.04 -73:29:32.8
OGLE-SMC-ECL-4744  SMC110.7   4983 ED  01:03:35.36 -72:50:40.3 SMC_SC10_102
OGLE-SMC-ECL-4745  SMC113.8  34641 ED  01:03:35.74 -72:19:52.7 SMC_SC10_24596
OGLE-SMC-ECL-4746  SMC111.5  20194 ED  01:03:36.74 -73:05:23.7
OGLE-SMC-ECL-4747  SMC110.5   4627 ED  01:03:36.97 -72:33:12.4 SMC_SC10_14821
OGLE-SMC-ECL-4748  SMC112.5    864 ED  01:03:37.08 -73:43:11.6
OGLE-SMC-ECL-4749  SMC110.5   5566 ED  01:03:37.29 -72:33:09.3 SMC_SC10_15298
OGLE-SMC-ECL-4750  SMC113.6  34403 ED  01:03:37.36 -72:01:10.7 SMC_SC10_37710
OGLE-SMC-ECL-4751  SMC113.8  35147 ED  01:03:37.81 -72:20:30.8 SMC_SC10_24738  206.16831.326
OGLE-SMC-ECL-4752  SMC113.6  33855 ED  01:03:37.94 -72:03:37.9 SMC_SC10_34130
OGLE-SMC-ECL-4753  SMC110.8   9242 ED  01:03:38.22 -73:01:04.9
OGLE-SMC-ECL-4754  SMC112.6   1549 ED  01:03:38.38 -73:47:30.7
OGLE-SMC-ECL-4755  SMC111.7  18673 ED  01:03:38.48 -73:24:26.5
OGLE-SMC-ECL-4756  SMC113.7  34708 EC  01:03:38.78 -72:13:51.3 SMC_SC10_28914
OGLE-SMC-ECL-4757  SMC110.8   9884 EC  01:03:38.86 -73:01:18.7
OGLE-SMC-ECL-4758  SMC113.7  12882 ED  01:03:39.19 -72:15:52.6 SMC_SC10_27050  206.16832.474
OGLE-SMC-ECL-4759  SMC113.6  33596 ED  01:03:39.53 -72:03:02.2 SMC_SC10_37227
OGLE-SMC-ECL-4760  SMC111.7  19656 ED  01:03:40.63 -73:23:38.7
OGLE-SMC-ECL-4761  SMC110.5  27021 ED  01:03:41.15 -72:28:12.3 SMC_SC10_19928  206.16829.2374
OGLE-SMC-ECL-4762  SMC113.8  12155 ED  01:03:41.20 -72:25:32.6 SMC_SC10_19877
OGLE-SMC-ECL-4763  SMC113.6  33459 ED  01:03:41.44 -72:03:07.3 SMC_SC10_37223
OGLE-SMC-ECL-4764  SMC113.8  34454 ED  01:03:41.76 -72:22:34.3 SMC_SC10_22161  206.16830.91
OGLE-SMC-ECL-4765  SMC111.5   5877 ED  01:03:42.26 -73:07:50.4
OGLE-SMC-ECL-4766  SMC113.6  11573 ED  01:03:42.51 -72:07:51.8 SMC_SC10_31281
OGLE-SMC-ECL-4767  SMC113.5   8712 ED  01:03:42.55 -71:59:19.5 SMC_SC10_39795
OGLE-SMC-ECL-4768  SMC113.8  12163 ED  01:03:42.79 -72:24:35.2 SMC_SC10_22190  206.16830.225
OGLE-SMC-ECL-4769  SMC111.7   4568 ED  01:03:42.98 -73:26:29.0
OGLE-SMC-ECL-4770  SMC112.6   1578 ED  01:03:43.13 -73:52:30.7
OGLE-SMC-ECL-4771  SMC110.5  10523 ED  01:03:43.23 -72:35:14.8 SMC_SC10_15056
OGLE-SMC-ECL-4772  SMC113.8  34457 ED  01:03:43.86 -72:20:36.3 SMC_SC10_24473
OGLE-SMC-ECL-4773  SMC114.6   9755 ED  01:03:44.55 -71:32:56.2
OGLE-SMC-ECL-4774  SMC111.7  18687 ED  01:03:44.79 -73:21:14.8
OGLE-SMC-ECL-4775  SMC112.5   2040 EC  01:03:45.27 -73:41:24.9
OGLE-SMC-ECL-4776  SMC113.5  23788 ED  01:03:45.31 -71:55:19.0
OGLE-SMC-ECL-4777  SMC110.7  26535 ED  01:03:46.35 -72:45:06.5 SMC_SC10_6166
OGLE-SMC-ECL-4778  SMC110.5  26055 EC  01:03:46.44 -72:28:30.7 SMC_SC10_17256  206.16829.2165
OGLE-SMC-ECL-4779  SMC112.5    904 ED  01:03:47.01 -73:41:38.2
OGLE-SMC-ECL-4780  SMC110.5   9859 ED  01:03:47.09 -72:33:55.7 SMC_SC10_15209
OGLE-SMC-ECL-4781  SMC110.8   8424 ED  01:03:47.32 -73:00:39.1
OGLE-SMC-ECL-4782  SMC110.6  10565 ED  01:03:47.65 -72:41:41.0 SMC_SC10_9324
OGLE-SMC-ECL-4783  SMC114.5   8253 ED  01:03:47.71 -71:20:17.1
OGLE-SMC-ECL-4784  SMC113.7  13769 ED  01:03:48.52 -72:14:08.9 SMC_SC10_29975  206.16832.959
OGLE-SMC-ECL-4785  SMC113.8  34465 ED  01:03:48.78 -72:20:07.4 SMC_SC10_24583  206.16831.106
OGLE-SMC-ECL-4786  SMC110.5  26038 ED  01:03:49.22 -72:28:07.9 SMC_SC10_19653  206.16829.2157
OGLE-SMC-ECL-4787  SMC113.5   8930 ED  01:03:49.31 -71:57:42.7 SMC_SC10_39919
OGLE-SMC-ECL-4788  SMC113.6  33620 EC  01:03:49.36 -72:02:28.8 SMC_SC10_37240
OGLE-SMC-ECL-4789  SMC110.5   9616 ED  01:03:49.43 -72:32:47.8 SMC_SC10_14826  206.16828.132
OGLE-SMC-ECL-4790  SMC111.6  20080 ED  01:03:49.93 -73:15:13.1
OGLE-SMC-ECL-4791  SMC110.8  24109 ED  01:03:50.34 -72:57:00.7
OGLE-SMC-ECL-4792  SMC113.6  11609 ED  01:03:50.68 -72:08:27.6 SMC_SC10_31267  206.16834.129
OGLE-SMC-ECL-4793  SMC110.7  26552 ED  01:03:51.03 -72:48:05.4 SMC_SC10_3287
OGLE-SMC-ECL-4794  SMC110.5  26985 ED  01:03:51.15 -72:28:15.4 SMC_SC10_20265
OGLE-SMC-ECL-4795  SMC111.7  18704 ED  01:03:51.26 -73:22:42.3
OGLE-SMC-ECL-4796  SMC114.8  15865 EC  01:03:52.51 -71:47:39.7
OGLE-SMC-ECL-4797  SMC111.6  20097 ED  01:03:52.66 -73:13:43.9
OGLE-SMC-ECL-4798  SMC110.7  26365 EC  01:03:52.88 -72:44:51.0 SMC_SC10_6012
OGLE-SMC-ECL-4799  SMC110.5  26061 ED  01:03:53.10 -72:29:22.8 SMC_SC10_17249
OGLE-SMC-ECL-4800  SMC110.5  26458 ED  01:03:53.21 -72:29:29.6 SMC_SC10_17765
OGLE-SMC-ECL-4801  SMC113.6  33626 ED  01:03:53.26 -72:04:06.3 SMC_SC10_34116
OGLE-SMC-ECL-4802  SMC113.6  11439 ED  01:03:53.89 -72:08:26.5 SMC_SC10_31213
OGLE-SMC-ECL-4803  SMC113.6  11440 ED  01:03:53.94 -72:07:40.1 SMC_SC10_31225
OGLE-SMC-ECL-4804  SMC113.6  33394 EC  01:03:54.19 -72:04:18.7 SMC_SC10_33925
OGLE-SMC-ECL-4805  SMC113.6  33634 ED  01:03:55.12 -72:04:27.6 SMC_SC10_34110
OGLE-SMC-ECL-4806  SMC110.8   8284 ED  01:03:55.18 -72:59:14.2
OGLE-SMC-ECL-4807  SMC113.6  12016 ED  01:03:55.22 -72:05:07.3 SMC_SC10_34292
OGLE-SMC-ECL-4808  SMC114.8  16987 ED  01:03:55.93 -71:51:36.1
OGLE-SMC-ECL-4809  SMC113.5   8645 ED  01:03:56.01 -71:56:37.0 SMC_SC10_39781
OGLE-SMC-ECL-4810  SMC114.6   9816 ED  01:03:56.03 -71:32:14.0
OGLE-SMC-ECL-4811  SMC114.8  15909 ED  01:03:56.49 -71:50:04.6
OGLE-SMC-ECL-4812  SMC110.6  11714 EC  01:03:57.30 -72:40:40.0 SMC_SC10_9945
OGLE-SMC-ECL-4813  SMC111.6   5804 ED  01:03:57.36 -73:19:03.3
OGLE-SMC-ECL-4814  SMC113.6  11450 ED  01:03:57.75 -72:07:49.7 SMC_SC10_31220
OGLE-SMC-ECL-4815  SMC113.6  11453 ED  01:03:58.77 -72:07:29.1 SMC_SC10_31229
OGLE-SMC-ECL-4816  SMC110.5  26220 ED  01:03:58.89 -72:29:17.1 SMC_SC10_17443  206.16828.180
OGLE-SMC-ECL-4817  SMC110.7  26582 ED  01:03:59.30 -72:45:22.3 SMC_SC10_6149
OGLE-SMC-ECL-4818  SMC113.7  12472 ED  01:03:59.52 -72:18:16.9 SMC_SC10_24657
OGLE-SMC-ECL-4819  SMC113.5  24897 ED  01:04:00.21 -71:52:14.2
OGLE-SMC-ECL-4820  SMC113.8  34486 ED  01:04:00.34 -72:22:11.2 SMC_SC10_22167  206.16830.74
OGLE-SMC-ECL-4821  SMC113.6  33643 ED  01:04:00.41 -72:02:06.1 SMC_SC10_37250
OGLE-SMC-ECL-4822  SMC110.8  23873 ED  01:04:00.67 -72:54:25.2
OGLE-SMC-ECL-4823  SMC113.6  34668 ED  01:04:00.70 -72:04:00.1 SMC_SC10_34790
OGLE-SMC-ECL-4824  SMC113.6  11455 ED  01:04:00.80 -72:07:42.4 SMC_SC10_31290  206.16834.97
OGLE-SMC-ECL-4825  SMC113.8  34760 ED  01:04:01.22 -72:21:29.1 SMC_SC10_22324
OGLE-SMC-ECL-4826  SMC110.8   8832 ED  01:04:01.29 -73:02:30.4
OGLE-SMC-ECL-4827  SMC110.6  26996 ED  01:04:01.50 -72:37:53.2 SMC_SC10_11839  206.16826.9
OGLE-SMC-ECL-4828  SMC110.7  26457 ED  01:04:01.71 -72:46:41.7 SMC_SC10_3097   206.16824.53
OGLE-SMC-ECL-4829  SMC113.5   9454 EC  01:04:02.53 -71:59:28.1 SMC_SC10_40313
OGLE-SMC-ECL-4830  SMC110.6  27197 ED  01:04:02.75 -72:38:15.6 SMC_SC10_52334  206.16826.178
OGLE-SMC-ECL-4831  SMC113.6  33649 EC  01:04:02.95 -72:03:57.1 SMC_SC10_34123
OGLE-SMC-ECL-4832  SMC110.5  10051 ED  01:04:03.09 -72:35:22.6 SMC_SC10_52469  206.16827.212
OGLE-SMC-ECL-4833  SMC113.8  12246 EC  01:04:03.59 -72:27:22.2 SMC_SC10_59487
OGLE-SMC-ECL-4834  SMC114.5   7514 ED  01:04:04.11 -71:19:44.9
OGLE-SMC-ECL-4835  SMC114.7  14401 ED  01:04:04.18 -71:41:52.2
OGLE-SMC-ECL-4836  SMC113.6  11657 ED  01:04:04.67 -72:05:27.3 SMC_SC10_34082
OGLE-SMC-ECL-4837  SMC113.5   9475 ED  01:04:05.14 -72:00:14.8 SMC_SC10_37814
OGLE-SMC-ECL-4838  SMC113.5   8748 EC  01:04:05.18 -71:59:58.1 SMC_SC10_39784
OGLE-SMC-ECL-4839  SMC111.6   9038 ED  01:04:05.89 -73:15:50.6
OGLE-SMC-ECL-4840  SMC113.7  17622 ED  01:04:06.03 -72:14:45.4 SMC_SC10_65930
OGLE-SMC-ECL-4841  SMC110.6  10796 ED  01:04:06.52 -72:43:41.0 SMC_SC10_48095
OGLE-SMC-ECL-4842  SMC110.6  28329 ED  01:04:06.87 -72:37:39.6 SMC_SC10_53012
OGLE-SMC-ECL-4843  SMC110.7  26466 ED  01:04:06.96 -72:48:05.4 SMC_SC10_44350
OGLE-SMC-ECL-4844  SMC112.8   2235 EC  01:04:07.48 -74:07:34.0
OGLE-SMC-ECL-4845  SMC113.6  17916 ED  01:04:07.49 -72:07:09.0 SMC_SC10_70540
OGLE-SMC-ECL-4846  SMC113.7  40127 ED  01:04:08.24 -72:13:27.6 SMC_SC10_68458
OGLE-SMC-ECL-4847  SMC113.8  17714 ED  01:04:09.07 -72:25:46.3 SMC_SC10_59873
OGLE-SMC-ECL-4848  SMC113.5  12930 ED  01:04:09.07 -71:58:09.0 SMC_SC10_77075
OGLE-SMC-ECL-4849  SMC110.5  10824 EC  01:04:10.67 -72:34:07.2 SMC_SC10_55640
OGLE-SMC-ECL-4850  SMC111.8   6062 ED  01:04:11.82 -73:33:53.4
OGLE-SMC-ECL-4851  SMC110.7   9467 ED  01:04:12.53 -72:51:50.6 SMC_SC10_41714
OGLE-SMC-ECL-4852  SMC113.8  39691 ED  01:04:13.26 -72:19:26.9 SMC_SC10_63776  206.16888.48
OGLE-SMC-ECL-4853  SMC110.6  27703 ED  01:04:13.63 -72:38:44.8 SMC_SC10_52306
OGLE-SMC-ECL-4854  SMC110.6  10162 ED  01:04:13.70 -72:43:08.8 SMC_SC10_47695
OGLE-SMC-ECL-4855  SMC113.6  18082 EC  01:04:14.60 -72:07:53.5 SMC_SC10_70674  206.16891.108
OGLE-SMC-ECL-4856  SMC113.6  17842 EC  01:04:14.82 -72:09:18.8 SMC_SC10_70439  206.16890.12   V1867 HV1962 SY Tuc
OGLE-SMC-ECL-4857  SMC113.5  12818 ED  01:04:14.92 -71:58:37.9 SMC_SC10_76961
OGLE-SMC-ECL-4858  SMC111.8   6079 ED  01:04:15.52 -73:34:53.3
OGLE-SMC-ECL-4859  SMC110.8   8986 ED  01:04:15.53 -73:00:18.2
OGLE-SMC-ECL-4860  SMC113.8  39748 ED  01:04:15.86 -72:22:31.3 SMC_SC10_61676  206.16887.90
OGLE-SMC-ECL-4861  SMC113.6  39834 ED  01:04:16.35 -72:00:47.3 SMC_SC10_75073
OGLE-SMC-ECL-4862  SMC114.7  14480 ED  01:04:16.43 -71:37:29.9
OGLE-SMC-ECL-4863  SMC110.6   9399 ED  01:04:16.76 -72:43:53.3 SMC_SC10_47089
OGLE-SMC-ECL-4864  SMC113.8  40840 ED  01:04:16.76 -72:22:04.1 SMC_SC10_62453  206.16887.786
OGLE-SMC-ECL-4865  SMC110.6  27241 EC  01:04:16.84 -72:36:25.2 SMC_SC10_52413
OGLE-SMC-ECL-4866  SMC111.6  23201 ED  01:04:17.77 -73:13:42.2
OGLE-SMC-ECL-4867  SMC110.5  10902 ED  01:04:18.45 -72:32:11.1 SMC_SC10_55917
OGLE-SMC-ECL-4868  SMC110.5  26280 ED  01:04:18.52 -72:26:58.1 SMC_SC10_59504
OGLE-SMC-ECL-4869  SMC111.7  22975 ED  01:04:18.80 -73:23:36.8
OGLE-SMC-ECL-4870  SMC110.5   9708 ED  01:04:19.31 -72:34:40.6 SMC_SC10_54923
OGLE-SMC-ECL-4871  SMC110.5  26076 ED  01:04:19.67 -72:29:28.0 SMC_SC10_57277
OGLE-SMC-ECL-4872  SMC112.5   1078 ED  01:04:19.72 -73:40:28.8
OGLE-SMC-ECL-4873  SMC110.8   9033 ED  01:04:20.70 -72:59:24.1
OGLE-SMC-ECL-4874  SMC110.7  27218 ED  01:04:20.98 -72:48:53.5 SMC_SC10_44432
OGLE-SMC-ECL-4875  SMC113.8  39876 EC  01:04:21.00 -72:19:09.1 SMC_SC10_64151
OGLE-SMC-ECL-4876  SMC111.7  22501 ED  01:04:21.09 -73:21:15.5
OGLE-SMC-ECL-4877  SMC110.6  27260 ED  01:04:21.59 -72:37:00.0 SMC_SC10_52273
OGLE-SMC-ECL-4878  SMC110.6  12434 ED  01:04:23.48 -72:44:40.9 SMC_SC10_47946  206.16882.1060
OGLE-SMC-ECL-4879  SMC114.8  15156 ED  01:04:25.03 -71:46:00.0
OGLE-SMC-ECL-4880  SMC113.8  18675 ED  01:04:25.23 -72:25:36.7 SMC_SC10_60297
OGLE-SMC-ECL-4881  SMC110.6  27853 EC  01:04:25.33 -72:37:49.3 SMC_SC10_52356  206.16883.214
OGLE-SMC-ECL-4882  SMC110.8   8538 EC  01:04:25.48 -72:58:55.4
OGLE-SMC-ECL-4883  SMC114.8  19298 ED  01:04:26.71 -71:46:30.0
OGLE-SMC-ECL-4884  SMC111.7  23792 ED  01:04:26.73 -73:24:42.0
OGLE-SMC-ECL-4885  SMC114.7  15296 ED  01:04:26.93 -71:34:03.7
OGLE-SMC-ECL-4886  SMC111.8   6103 ED  01:04:27.15 -73:34:57.5
OGLE-SMC-ECL-4887  SMC112.6   1886 ED  01:04:28.16 -73:50:35.1
OGLE-SMC-ECL-4888  SMC110.8   9099 ED  01:04:28.63 -73:01:42.4
OGLE-SMC-ECL-4889  SMC111.8  19147 ED  01:04:28.96 -73:30:41.2
OGLE-SMC-ECL-4890  SMC110.5  26863 ED  01:04:28.98 -72:29:08.3 SMC_SC10_57752
OGLE-SMC-ECL-4891  SMC111.5  24564 ED  01:04:29.15 -73:03:00.4
OGLE-SMC-ECL-4892  SMC110.8   9104 ED  01:04:29.30 -73:00:08.8
OGLE-SMC-ECL-4893  SMC111.7  23050 ED  01:04:29.59 -73:20:55.1
OGLE-SMC-ECL-4894  SMC113.8  17247 ED  01:04:29.92 -72:23:29.6 SMC_SC10_61625  206.16887.33
OGLE-SMC-ECL-4895  SMC112.7  10090 ED  01:04:30.04 -74:02:29.3
OGLE-SMC-ECL-4896  SMC113.8  17506 ED  01:04:30.61 -72:25:00.3 SMC_SC10_59600
OGLE-SMC-ECL-4897  SMC111.6  24124 ED  01:04:30.83 -73:11:23.5
OGLE-SMC-ECL-4898  SMC113.7  40348 ED  01:04:31.64 -72:10:22.5 SMC_SC10_70555  206.16890.195
OGLE-SMC-ECL-4899  SMC112.8   6930 ED  01:04:31.67 -74:10:46.0
OGLE-SMC-ECL-4900  SMC113.6  18172 ED  01:04:32.34 -72:05:47.3 SMC_SC10_72860
OGLE-SMC-ECL-4901  SMC113.6  39707 ED  01:04:32.60 -72:04:44.5 SMC_SC10_72776
OGLE-SMC-ECL-4902  SMC113.7  18302 ED  01:04:32.80 -72:15:52.9 SMC_SC10_66144
OGLE-SMC-ECL-4903  SMC112.6   9500 ED  01:04:33.02 -73:55:12.0
OGLE-SMC-ECL-4904  SMC110.7  27356 ED  01:04:33.17 -72:45:45.2 SMC_SC10_47428  206.16881.679
OGLE-SMC-ECL-4905  SMC110.5  26163 ED  01:04:34.00 -72:27:26.5 SMC_SC10_59402
OGLE-SMC-ECL-4906  SMC113.6  40973 ED  01:04:34.31 -72:04:49.4 SMC_SC10_73558
OGLE-SMC-ECL-4907  SMC113.8  39934 ED  01:04:35.04 -72:20:12.0 SMC_SC10_63849  206.16888.149
OGLE-SMC-ECL-4908  SMC113.6  18192 ED  01:04:35.34 -72:07:41.1 SMC_SC10_70688  206.16891.146
OGLE-SMC-ECL-4909  SMC111.5   9084 ED  01:04:35.43 -73:08:27.9
OGLE-SMC-ECL-4910  SMC113.8  18023 ED  01:04:35.44 -72:24:00.1 SMC_SC10_61884  206.16887.616
OGLE-SMC-ECL-4911  SMC110.5  10407 ED  01:04:35.64 -72:34:11.8 SMC_SC10_55174
OGLE-SMC-ECL-4912  SMC113.6  18193 ED  01:04:35.76 -72:08:58.7 SMC_SC10_70630
OGLE-SMC-ECL-4913  SMC110.7  27386 EC  01:04:35.94 -72:45:28.0 SMC_SC10_47453
OGLE-SMC-ECL-4914  SMC112.5  12976 ED  01:04:36.80 -73:37:43.1
OGLE-SMC-ECL-4915  SMC110.5  26946 ED  01:04:37.60 -72:28:18.0 SMC_SC10_59615
OGLE-SMC-ECL-4916  SMC111.7  22220 ED  01:04:37.96 -73:22:40.5
OGLE-SMC-ECL-4917  SMC110.8   9194 ED  01:04:38.16 -72:58:44.7
OGLE-SMC-ECL-4918  SMC114.1    443 ED  01:04:38.70 -71:47:25.3
OGLE-SMC-ECL-4919  SMC113.7  17815 ED  01:04:38.84 -72:16:34.5 SMC_SC10_65868
OGLE-SMC-ECL-4920  SMC113.8  17551 ED  01:04:38.94 -72:24:57.1 SMC_SC10_59436
OGLE-SMC-ECL-4921  SMC113.7  17471 ED  01:04:39.30 -72:18:04.2 SMC_SC10_63751
OGLE-SMC-ECL-4922  SMC110.6  27056 ED  01:04:39.34 -72:36:09.8 SMC_SC10_52198
OGLE-SMC-ECL-4923  SMC110.7   9221 ED  01:04:39.47 -72:49:49.8 SMC_SC10_41690
OGLE-SMC-ECL-4924  SMC110.7  27418 ED  01:04:39.62 -72:48:56.7 SMC_SC10_44664  206.16881.380
OGLE-SMC-ECL-4925  SMC114.1   2413 ED  01:04:40.80 -71:47:25.5
OGLE-SMC-ECL-4926  SMC113.5  27687 ED  01:04:40.97 -71:54:26.6
OGLE-SMC-ECL-4927  SMC110.8  27452 ED  01:04:41.74 -72:58:12.1
OGLE-SMC-ECL-4928  SMC110.8  27655 ED  01:04:41.91 -72:54:25.4
OGLE-SMC-ECL-4929  SMC110.6  32835 ED  01:04:42.76 -72:39:01.5 SMC_SC10_50823
OGLE-SMC-ECL-4930  SMC111.6   8833 EC  01:04:44.21 -73:18:34.8
OGLE-SMC-ECL-4931  SMC111.7   9651 ED  01:04:44.39 -73:29:11.1
OGLE-SMC-ECL-4932  SMC113.5  27149 EC  01:04:45.12 -71:53:41.5
OGLE-SMC-ECL-4933  SMC113.8  17569 ED  01:04:45.20 -72:25:41.1 SMC_SC10_59566  206.16886.105
OGLE-SMC-ECL-4934  SMC111.7   9664 ED  01:04:46.55 -73:25:31.7
OGLE-SMC-ECL-4935  SMC113.7  17866 ED  01:04:47.58 -72:17:00.6 SMC_SC10_65845  206.16888.123
OGLE-SMC-ECL-4936  SMC110.5  30691 EC  01:04:48.43 -72:29:49.4 SMC_SC10_58098
OGLE-SMC-ECL-4937  SMC113.6  41158 ED  01:04:49.03 -72:02:36.7 SMC_SC10_75508
OGLE-SMC-ECL-4938  SMC113.7  17584 ED  01:04:50.18 -72:16:37.6 SMC_SC10_65780
OGLE-SMC-ECL-4939  SMC110.5  14163 ED  01:04:50.20 -72:35:28.6 SMC_SC10_88293  206.16884.235
OGLE-SMC-ECL-4940  SMC113.5  27318 ED  01:04:51.12 -71:54:41.6
OGLE-SMC-ECL-4941  SMC111.5  10074 ED  01:04:51.44 -73:09:56.0
OGLE-SMC-ECL-4942  SMC112.7   8900 ED  01:04:51.50 -73:56:05.5
OGLE-SMC-ECL-4943  SMC113.7  18480 ED  01:04:52.70 -72:17:14.1 SMC_SC10_100802
OGLE-SMC-ECL-4944  SMC111.7   9719 ED  01:04:53.23 -73:27:24.1
OGLE-SMC-ECL-4945  SMC113.5  13452 ED  01:04:53.86 -72:00:16.4 SMC_SC10_109185
OGLE-SMC-ECL-4946  SMC113.6  39743 ED  01:04:56.49 -72:01:18.7 SMC_SC10_108184
OGLE-SMC-ECL-4947  SMC113.7  17598 ED  01:04:56.51 -72:16:10.3 SMC_SC10_100613 206.16889.84
OGLE-SMC-ECL-4948  SMC113.6  39585 ED  01:04:57.65 -72:02:58.8 SMC_SC10_108081
OGLE-SMC-ECL-4949  SMC113.5  13489 ED  01:04:58.12 -71:57:44.6 SMC_SC10_110847
OGLE-SMC-ECL-4950  SMC110.8  12200 ED  01:04:58.13 -73:02:16.5
OGLE-SMC-ECL-4951  SMC111.7   9767 ED  01:04:58.48 -73:24:46.6
OGLE-SMC-ECL-4952  SMC114.1     34 ED  01:04:58.59 -71:43:32.4
OGLE-SMC-ECL-4953  SMC113.8  40617 ED  01:04:59.02 -72:19:37.4 SMC_SC10_98992
OGLE-SMC-ECL-4954  SMC110.7  14181 ED  01:04:59.09 -72:50:07.9 SMC_SC10_78731
OGLE-SMC-ECL-4955  SMC113.8  17359 ED  01:04:59.18 -72:25:29.3 SMC_SC10_94636  206.16886.52
OGLE-SMC-ECL-4956  SMC113.5  13502 ED  01:04:59.33 -71:59:05.4 SMC_SC10_110574
OGLE-SMC-ECL-4957  SMC110.5  30801 ED  01:04:59.38 -72:27:07.6 SMC_SC10_94916
OGLE-SMC-ECL-4958  SMC110.7  13984 ED  01:04:59.67 -72:50:26.0 SMC_SC10_78655
OGLE-SMC-ECL-4959  SMC110.5  30806 ED  01:04:59.78 -72:27:31.2 SMC_SC10_95252
OGLE-SMC-ECL-4960  SMC113.5  14070 ED  01:05:00.04 -71:59:33.9 SMC_SC10_111522
OGLE-SMC-ECL-4961  SMC110.6  32384 ED  01:05:00.65 -72:36:49.3 SMC_SC10_88903
OGLE-SMC-ECL-4962  SMC113.6  39758 ED  01:05:00.98 -72:00:42.6 SMC_SC10_108195
OGLE-SMC-ECL-4963  SMC113.8  17647 ED  01:05:01.32 -72:26:43.5 SMC_SC10_94720
OGLE-SMC-ECL-4964  SMC113.5  13094 ED  01:05:01.37 -71:56:14.6
OGLE-SMC-ECL-4965  SMC110.6  14467 ED  01:05:02.20 -72:41:49.2 SMC_SC10_86230
OGLE-SMC-ECL-4966  SMC113.5  13097 ED  01:05:02.51 -71:59:09.8 SMC_SC10_110567
OGLE-SMC-ECL-4967  SMC110.6  31425 EC  01:05:02.54 -72:39:10.4 SMC_SC10_85875
OGLE-SMC-ECL-4968  SMC113.6  40030 ED  01:05:03.49 -72:02:03.4 SMC_SC10_108279
OGLE-SMC-ECL-4969  SMC113.3   1665 ED  01:05:05.21 -72:08:14.6 SMC_SC10_105807 206.16891.895
OGLE-SMC-ECL-4970  SMC112.7   8947 ED  01:05:05.33 -73:58:34.2
OGLE-SMC-ECL-4971  SMC110.5  30298 ED  01:05:05.51 -72:26:58.0 SMC_SC10_94938
OGLE-SMC-ECL-4972  SMC112.5  13115 ED  01:05:06.30 -73:39:07.8
OGLE-SMC-ECL-4973  SMC110.6  32445 ED  01:05:06.50 -72:38:34.4 SMC_SC10_88345
OGLE-SMC-ECL-4974  SMC114.3   1668 EC  01:05:06.86 -71:26:47.0
OGLE-SMC-ECL-4975  SMC110.6  31428 ED  01:05:06.91 -72:37:07.0 SMC_SC10_88095  206.16883.22
OGLE-SMC-ECL-4976  SMC110.5  29959 ED  01:05:07.04 -72:30:32.1 SMC_SC10_92712
OGLE-SMC-ECL-4977  SMC113.4     94 EC  01:05:07.12 -71:59:32.8 SMC_SC10_110466
OGLE-SMC-ECL-4978  SMC113.1     21 ED  01:05:07.18 -72:24:58.6 SMC_SC10_94559  206.16944.5
OGLE-SMC-ECL-4979  SMC113.4  11969 ED  01:05:07.25 -71:52:04.2
OGLE-SMC-ECL-4980  SMC114.1   1517 ED  01:05:07.38 -71:47:18.0
OGLE-SMC-ECL-4981  SMC110.5  29961 ED  01:05:07.63 -72:27:38.1 SMC_SC10_94685
OGLE-SMC-ECL-4982  SMC111.8   8843 EC  01:05:08.73 -73:36:17.7
OGLE-SMC-ECL-4983  SMC113.4     99 ED  01:05:08.79 -71:59:42.0 SMC_SC10_110462
OGLE-SMC-ECL-4984  SMC111.7  11989 ED  01:05:08.85 -73:28:27.7
OGLE-SMC-ECL-4985  SMC113.3  14554 ED  01:05:08.92 -72:01:34.0 SMC_SC10_109026
