OGLE-GD-ECL-09755  MUS101.5   8854 nonEC   13:23:23.51 -64:47:04.6                                     
OGLE-GD-ECL-09756  MUS101.8  73855 EC      13:23:23.71 -65:07:16.7                                     
OGLE-GD-ECL-09757  MUS101.5  59067 EC      13:23:23.82 -64:43:17.2                                     
OGLE-GD-ECL-09758  MUS101.6  35107 nonEC   13:23:24.25 -64:53:21.9                                     
OGLE-GD-ECL-09759  MUS101.5  32959 EC      13:23:25.10 -64:45:57.7                                     
OGLE-GD-ECL-09760  MUS101.8   7319 nonEC   13:23:25.46 -65:15:45.3                                     
OGLE-GD-ECL-09761  MUS101.8  75153 nonEC   13:23:25.54 -65:07:57.7                                     
OGLE-GD-ECL-09762  MUS101.7  33164 nonEC   13:23:25.60 -65:03:13.5                                     
OGLE-GD-ECL-09763  MUS101.5  57570 nonEC   13:23:26.00 -64:42:58.1                                     
OGLE-GD-ECL-09764  MUS101.5  83603 EC      13:23:27.49 -64:40:08.9                                     
OGLE-GD-ECL-09765  MUS101.6  35819 EC      13:23:27.70 -64:55:36.3                                     
OGLE-GD-ECL-09766  MUS101.8  27622 EC      13:23:29.15 -65:12:15.7                                     
OGLE-GD-ECL-09767  MUS101.8   7243 EC      13:23:29.19 -65:15:43.0                                     
OGLE-GD-ECL-09768  MUS101.7  33300 EC      13:23:29.96 -65:03:32.3                                     
OGLE-GD-ECL-09769  MUS101.7  33540 EC      13:23:29.99 -65:03:29.5                                     
OGLE-GD-ECL-09770  MUS101.6  87412 EC      13:23:30.36 -64:49:34.0                                     
OGLE-GD-ECL-09771  MUS101.8  75295 EC      13:23:30.77 -65:08:28.6                                     
OGLE-GD-ECL-09772  MUS101.7  33313 nonEC   13:23:31.39 -65:03:28.8                                     
OGLE-GD-ECL-09773  MUS101.5   9033 EC      13:23:31.72 -64:47:26.6                                     
OGLE-GD-ECL-09774  MUS101.7  85106 EC      13:23:32.17 -64:59:29.9                                     
OGLE-GD-ECL-09775  MUS101.7  34029 EC      13:23:32.66 -65:04:50.3                                     
OGLE-GD-ECL-09776  MUS101.5  83728 EC      13:23:32.76 -64:40:08.9                                     
OGLE-GD-ECL-09777  MUS101.6  61518 EC      13:23:33.13 -64:51:02.6                                     
OGLE-GD-ECL-09778  MUS101.8  27924 nonEC   13:23:33.30 -65:12:20.6                                     
OGLE-GD-ECL-09779  MUS101.6   9327 EC      13:23:33.50 -64:55:44.0                                     
OGLE-GD-ECL-09780  MUS101.6   9149 nonEC   13:23:33.58 -64:57:14.5                                     
OGLE-GD-ECL-09781  MUS101.6  87469 EC      13:23:34.29 -64:49:11.9                                     
OGLE-GD-ECL-09782  MUS101.6  60978 nonEC   13:23:34.30 -64:53:08.9                                     
OGLE-GD-ECL-09783  MUS101.5  32148 nonEC   13:23:34.52 -64:44:39.2                                     
OGLE-GD-ECL-09784  MUS101.8   9160 EC      13:23:34.76 -65:14:10.6                                     
OGLE-GD-ECL-09785  MUS101.6   9115 nonEC   13:23:35.09 -64:57:45.8                                     
OGLE-GD-ECL-09786  MUS101.7   8916 EC      13:23:35.19 -65:05:05.9                                     
OGLE-GD-ECL-09787  MUS101.5  58183 EC      13:23:35.32 -64:43:15.4                                     
OGLE-GD-ECL-09788  MUS101.8  74759 EC      13:23:35.38 -65:08:13.9                                     
OGLE-GD-ECL-09789  MUS101.6  61242 nonEC   13:23:35.48 -64:51:23.7                                     
OGLE-GD-ECL-09790  MUS101.8  73896 EC      13:23:35.49 -65:08:18.5                                     
OGLE-GD-ECL-09791  MUS101.7  59730 EC      13:23:35.83 -65:01:27.9                                     
OGLE-GD-ECL-09792  MUS101.6  61562 EC      13:23:35.86 -64:51:08.1                                     
OGLE-GD-ECL-09793  MUS101.8  74771 nonEC   13:23:35.89 -65:08:09.1                                     
OGLE-GD-ECL-09794  MUS101.8   8448 EC      13:23:36.15 -65:15:05.2                                     
OGLE-GD-ECL-09795  MUS101.6  36114 EC      13:23:36.60 -64:54:42.5                                     
OGLE-GD-ECL-09796  MUS101.7  59296 EC      13:23:36.77 -65:01:44.4                                     
OGLE-GD-ECL-09797  MUS101.7  34139 EC      13:23:37.02 -65:02:55.2                                     
OGLE-GD-ECL-09798  MUS101.5  83823 EC      13:23:37.05 -64:40:45.3                                     
OGLE-GD-ECL-09799  MUS101.6  61587 EC      13:23:37.55 -64:52:27.6                                     
OGLE-GD-ECL-09800  MUS101.5  60572 EC      13:23:38.69 -64:42:54.3                                     
OGLE-GD-ECL-09801  MUS101.5  85983 nonEC   13:23:39.16 -64:41:45.6                                     
OGLE-GD-ECL-09802  MUS101.8  77427 nonEC   13:23:40.42 -65:08:31.2                                     
OGLE-GD-ECL-09803  MUS101.5  86254 EC      13:23:40.57 -64:41:34.3                                     
OGLE-GD-ECL-09804  MUS101.7  89208 EC      13:23:40.89 -65:00:04.7                                     
OGLE-GD-ECL-09805  MUS101.6  12332 EC      13:23:41.29 -64:57:38.4                                     
OGLE-GD-ECL-09806  MUS101.7  62389 EC      13:23:41.69 -65:00:36.1                                     
OGLE-GD-ECL-09807  MUS101.5  85964 nonEC   13:23:41.81 -64:40:11.5                                     
OGLE-GD-ECL-09808  MUS101.8  30289 nonEC   13:23:41.98 -65:11:41.5                                     
OGLE-GD-ECL-09809  MUS101.6  64591 EC      13:23:43.69 -64:53:03.7                                     
OGLE-GD-ECL-09810  MUS101.7  62416 EC      13:23:43.69 -65:02:10.1                                     
OGLE-GD-ECL-09811  MUS101.8   9663 EC      13:23:43.72 -65:14:41.5                                     
OGLE-GD-ECL-09812  MUS101.8  76996 nonEC   13:23:43.97 -65:07:54.4                                     
OGLE-GD-ECL-09813  MUS101.6  12871 EC      13:23:44.06 -64:57:07.4                                     
OGLE-GD-ECL-09814  MUS101.5  35403 EC      13:23:44.37 -64:46:36.9                                     
OGLE-GD-ECL-09815  MUS101.8  10529 EC      13:23:44.41 -65:15:25.2                                     
OGLE-GD-ECL-09816  MUS101.8  30464 EC      13:23:44.73 -65:13:09.6                                     
OGLE-GD-ECL-09817  MUS101.7  11625 EC      13:23:44.82 -65:05:55.9                                     
OGLE-GD-ECL-09818  MUS101.6  12448 EC      13:23:44.89 -64:57:06.7                                     
OGLE-GD-ECL-09819  MUS101.7  11629 nonEC   13:23:45.01 -65:05:32.1                                     
OGLE-GD-ECL-09820  MUS101.5  60895 EC      13:23:45.28 -64:43:19.3                                     
OGLE-GD-ECL-09821  MUS101.8  30237 EC      13:23:46.26 -65:12:26.9                                     
OGLE-GD-ECL-09822  MUS101.8  30481 EC      13:23:46.44 -65:11:54.2                                     
OGLE-GD-ECL-09823  MUS101.6  37780 EC      13:23:47.00 -64:55:17.9                                     
OGLE-GD-ECL-09824  MUS101.8  77206 EC      13:23:47.15 -65:08:55.0                                     
OGLE-GD-ECL-09825  MUS101.5  35438 EC      13:23:47.66 -64:44:27.9                                     
OGLE-GD-ECL-09826  MUS101.6  90866 EC      13:23:48.05 -64:50:57.0                                     
OGLE-GD-ECL-09827  MUS101.7  11684 nonEC   13:23:49.72 -65:06:21.8                                     
OGLE-GD-ECL-09828  MUS101.7  36445 EC      13:23:49.84 -65:03:11.3                                     
OGLE-GD-ECL-09829  MUS101.5  60607 EC      13:23:49.89 -64:42:20.7                                     
OGLE-GD-ECL-09830  MUS101.5  60959 EC      13:23:50.04 -64:44:09.0                                     
OGLE-GD-ECL-09831  MUS101.7  11355 EC      13:23:50.47 -65:06:44.9                                     
OGLE-GD-ECL-09832  MUS101.6  12395 nonEC   13:23:50.62 -64:57:29.1                                     
OGLE-GD-ECL-09833  MUS101.6  37811 EC      13:23:50.72 -64:53:56.9                                     
OGLE-GD-ECL-09834  MUS101.7  36333 EC      13:23:50.84 -65:03:06.2                                     
OGLE-GD-ECL-09835  MUS101.7  37076 EC      13:23:51.10 -65:04:41.9                                     
OGLE-GD-ECL-09836  MUS101.7  90153 EC      13:23:51.48 -64:59:47.6                                     
OGLE-GD-ECL-09837  MUS101.6  64880 EC      13:23:52.69 -64:51:58.7                                     
OGLE-GD-ECL-09838  MUS101.6  13732 EC      13:23:53.21 -64:56:06.1                                     
OGLE-GD-ECL-09839  MUS101.8  77699 EC      13:23:53.39 -65:09:01.6                                     
OGLE-GD-ECL-09840  MUS101.5  11441 EC      13:23:53.60 -64:48:06.1                                     
OGLE-GD-ECL-09841  MUS101.8   9721 nonEC   13:23:53.99 -65:14:31.1                                     
OGLE-GD-ECL-09842  MUS101.7  36470 nonEC   13:23:54.40 -65:03:41.0                                     
OGLE-GD-ECL-09843  MUS101.7  64702 EC      13:23:54.44 -65:01:42.3                                     
OGLE-GD-ECL-09844  MUS101.8   9928 nonEC   13:23:54.67 -65:15:20.1                                     
OGLE-GD-ECL-09845  MUS101.8  77285 EC      13:23:54.70 -65:08:25.4                                     
OGLE-GD-ECL-09846  MUS101.7  90270 EC      13:23:54.85 -64:59:41.5                                     
OGLE-GD-ECL-09847  MUS101.6  91365 EC      13:23:54.89 -64:49:07.8                                     
OGLE-GD-ECL-09848  MUS101.6  37841 EC      13:23:55.38 -64:54:57.7                                     
OGLE-GD-ECL-09849  MUS101.6  13096 nonEC   13:23:55.46 -64:56:42.6                                     
OGLE-GD-ECL-09850  MUS101.7  89548 EC      13:23:55.58 -64:58:11.2                                     
OGLE-GD-ECL-09851  MUS101.5  60630 EC      13:23:55.60 -64:42:21.9                                     
OGLE-GD-ECL-09852  MUS101.6  38120 nonEC   13:23:55.69 -64:53:27.7                                     
OGLE-GD-ECL-09853  MUS101.7  63854 EC      13:23:57.00 -65:01:58.5                                     
OGLE-GD-ECL-09854  MUS101.7  11383 EC      13:23:57.94 -65:04:52.9                                     
OGLE-GD-ECL-09855  MUS101.7  63120 nonEC   13:23:57.97 -65:01:27.1                                     
OGLE-GD-ECL-09856  MUS101.7  89687 EC      13:23:58.20 -64:59:34.3                                     
OGLE-GD-ECL-09857  MUS101.6  90991 EC      13:23:59.15 -64:49:04.2                                     
OGLE-GD-ECL-09858  MUS101.6  66309 EC      13:23:59.19 -64:53:02.7                                     
OGLE-GD-ECL-09859  MUS101.8  80055 EC      13:24:00.29 -65:07:30.3                                     
OGLE-GD-ECL-09860  MUS101.7  66479 EC      13:24:00.39 -65:01:20.6                                     
OGLE-GD-ECL-09861  MUS101.5  89387 EC      13:24:00.55 -64:40:20.6                                     
OGLE-GD-ECL-09862  MUS101.6  68358 nonEC   13:24:00.57 -64:52:30.1                                     
OGLE-GD-ECL-09863  MUS101.6  94299 nonEC   13:24:01.59 -64:50:16.3                                     
OGLE-GD-ECL-09864  MUS101.6  67813 EC      13:24:01.64 -64:52:02.3                                     
OGLE-GD-ECL-09865  MUS101.7  39741 EC      13:24:01.86 -65:03:43.8                                     
OGLE-GD-ECL-09866  MUS101.7  65993 nonEC   13:24:01.90 -65:02:26.7                                     
OGLE-GD-ECL-09867  MUS101.6  16382 EC      13:24:01.94 -64:57:37.7                                     
OGLE-GD-ECL-09868  MUS101.7  39744 EC      13:24:02.06 -65:04:02.6                                     
OGLE-GD-ECL-09869  MUS101.5  90476 nonEC   13:24:02.36 -64:41:21.9                                     
OGLE-GD-ECL-09870  MUS101.6  15278 EC      13:24:02.85 -64:56:33.3                                     
OGLE-GD-ECL-09871  MUS101.8  34010 EC      13:24:03.00 -65:11:43.2                                     
OGLE-GD-ECL-09872  MUS101.5  39490 EC      13:24:03.18 -64:46:11.2                                     
OGLE-GD-ECL-09873  MUS101.7  65494 EC      13:24:03.22 -65:02:07.6                                     
OGLE-GD-ECL-09874  MUS101.7  40706 EC      13:24:03.39 -65:03:54.4                                     
OGLE-GD-ECL-09875  MUS101.8  33570 EC      13:24:03.69 -65:13:41.3                                     
OGLE-GD-ECL-09876  MUS101.8  56421 EC      13:24:04.12 -65:10:13.4                                     
OGLE-GD-ECL-09877  MUS101.7  14467 EC      13:24:04.55 -65:06:55.8                                     
OGLE-GD-ECL-09878  MUS101.7  92080 EC      13:24:04.69 -64:58:31.2                                     
OGLE-GD-ECL-09879  MUS101.5  13924 nonEC   13:24:04.70 -64:47:47.5                                     
OGLE-GD-ECL-09880  MUS101.8  80091 EC      13:24:05.07 -65:08:19.7                                     
OGLE-GD-ECL-09881  MUS101.8  12160 EC      13:24:05.48 -65:14:38.1                                     
OGLE-GD-ECL-09882  MUS101.5  64209 nonEC   13:24:05.51 -64:43:53.8                                     
OGLE-GD-ECL-09883  MUS101.6  67852 EC      13:24:05.77 -64:52:57.0                                     
OGLE-GD-ECL-09884  MUS101.6  93891 nonEC   13:24:05.90 -64:50:43.7                                     
OGLE-GD-ECL-09885  MUS101.6  68125 nonEC   13:24:06.18 -64:51:09.5                                     
OGLE-GD-ECL-09886  MUS101.5  63896 nonEC   13:24:06.29 -64:42:47.7                                     
OGLE-GD-ECL-09887  MUS101.6  41268 nonEC   13:24:06.31 -64:54:33.5                                     
OGLE-GD-ECL-09888  MUS101.5  38673 EC      13:24:06.36 -64:44:26.4                                     
OGLE-GD-ECL-09889  MUS101.8  13108 EC      13:24:06.56 -65:14:11.6                                     
OGLE-GD-ECL-09890  MUS101.8  12665 EC      13:24:07.02 -65:15:13.9                                     
OGLE-GD-ECL-09891  MUS101.6  41278 EC      13:24:07.30 -64:55:36.9                                     
OGLE-GD-ECL-09892  MUS101.6  41807 EC      13:24:07.38 -64:54:38.6                                     
OGLE-GD-ECL-09893  MUS101.5  65230 EC      13:24:07.69 -64:44:01.6                                     
OGLE-GD-ECL-09894  MUS101.5  64632 EC      13:24:07.83 -64:43:35.1                                     
OGLE-GD-ECL-09895  MUS101.6  93767 nonEC   13:24:08.02 -64:50:59.2                                     
OGLE-GD-ECL-09896  MUS101.7  65726 EC      13:24:08.43 -65:02:04.6                                     
OGLE-GD-ECL-09897  MUS101.5  89344 nonEC   13:24:08.48 -64:41:15.2                                     
OGLE-GD-ECL-09898  MUS101.8  34207 EC      13:24:09.95 -65:12:20.2                                     
OGLE-GD-ECL-09899  MUS101.6  41508 EC      13:24:10.14 -64:54:45.4                                     
OGLE-GD-ECL-09900  MUS101.6  41906 EC      13:24:11.17 -64:54:21.7                                     
OGLE-GD-ECL-09901  MUS101.8  80712 EC      13:24:11.37 -65:09:12.1                                     
OGLE-GD-ECL-09902  MUS101.6  16068 EC      13:24:11.78 -64:57:10.2                                     
OGLE-GD-ECL-09903  MUS101.7  14742 EC      13:24:12.65 -65:05:49.8                                     
OGLE-GD-ECL-09904  MUS101.8  80365 EC      13:24:12.81 -65:08:53.9                                     
OGLE-GD-ECL-09905  MUS101.5  14149 EC      13:24:13.15 -64:48:01.1                                     
OGLE-GD-ECL-09906  MUS101.5  39804 EC      13:24:13.44 -64:46:17.4                                     
OGLE-GD-ECL-09907  MUS101.7  92408 nonEC   13:24:14.71 -64:58:05.2                                     
OGLE-GD-ECL-09908  MUS101.8  12919 EC      13:24:14.77 -65:14:55.7                                     
OGLE-GD-ECL-09909  MUS101.7  39670 EC      13:24:15.28 -65:04:00.7                                     
OGLE-GD-ECL-09910  MUS101.5  64362 EC      13:24:15.74 -64:44:03.3                                     
OGLE-GD-ECL-09911  MUS101.5  64370 EC      13:24:16.27 -64:43:26.0                                     
OGLE-GD-ECL-09912  MUS101.5  64373 EC      13:24:16.37 -64:44:16.0                                     
OGLE-GD-ECL-09913  MUS101.7  14797 EC      13:24:17.40 -65:05:09.7                                     
OGLE-GD-ECL-09914  MUS101.6  41217 nonEC   13:24:17.68 -64:54:35.5                                     
OGLE-GD-ECL-09915  MUS101.7  14306 EC      13:24:18.00 -65:06:47.0                                     
OGLE-GD-ECL-09916  MUS101.5  65623 EC      13:24:18.72 -64:44:03.8                                     
OGLE-GD-ECL-09917  MUS101.7  92180 EC      13:24:19.31 -64:59:36.2                                     
OGLE-GD-ECL-09918  MUS101.6  93978 EC      13:24:19.40 -64:50:37.5                                     
OGLE-GD-ECL-09919  MUS101.5  89822 nonEC   13:24:19.43 -64:40:03.4                                     
OGLE-GD-ECL-09920  MUS101.7  65891 EC      13:24:20.06 -65:00:28.9                                     
OGLE-GD-ECL-09921  MUS101.5  14651 EC      13:24:20.10 -64:47:29.8                                     
OGLE-GD-ECL-09922  MUS101.8  79960 nonEC   13:24:20.32 -65:08:21.8                                     
OGLE-GD-ECL-09923  MUS101.7  92192 EC      13:24:20.91 -64:58:54.5                                     
OGLE-GD-ECL-09924  MUS101.6  17059 EC      13:24:20.92 -64:55:57.1                                     
OGLE-GD-ECL-09925  MUS101.6  19035 EC      13:24:21.44 -64:57:42.4                                     
OGLE-GD-ECL-09926  MUS101.7  69395 EC      13:24:22.11 -65:01:23.1                                     
OGLE-GD-ECL-09927  MUS101.5  92682 EC      13:24:22.31 -64:41:02.9                                     
OGLE-GD-ECL-09928  MUS101.5  68285 EC      13:24:23.19 -64:44:07.9                                     
OGLE-GD-ECL-09929  MUS101.7  42962 nonEC   13:24:24.20 -65:03:14.3                                     
OGLE-GD-ECL-09930  MUS101.5  67691 EC      13:24:24.49 -64:43:59.8                                     
OGLE-GD-ECL-09931  MUS101.7  70070 EC      13:24:25.14 -65:02:15.5                                     
OGLE-GD-ECL-09932  MUS101.8  58949 nonEC   13:24:25.36 -65:10:27.6                                     
OGLE-GD-ECL-09933  MUS101.8  84376 EC      13:24:26.01 -65:07:51.3                                     
OGLE-GD-ECL-09934  MUS101.8  14571 nonEC   13:24:26.10 -65:14:42.7                                     
OGLE-GD-ECL-09935  MUS101.5  17093 EC      13:24:26.31 -64:46:42.0                                     
OGLE-GD-ECL-09936  MUS101.5  67147 nonEC   13:24:26.74 -64:43:12.2                                     
OGLE-GD-ECL-09937  MUS101.7  43358 nonEC   13:24:27.14 -65:03:35.8                                     
OGLE-GD-ECL-09938  MUS101.7  17617 EC      13:24:27.50 -65:05:36.8                                     
OGLE-GD-ECL-09939  MUS101.5  67060 EC      13:24:27.76 -64:43:51.8                                     
OGLE-GD-ECL-09940  MUS101.7  69136 EC      13:24:27.87 -65:00:36.9                                     
OGLE-GD-ECL-09941  MUS101.7  95579 EC      13:24:28.19 -64:59:42.2                                     
OGLE-GD-ECL-09942  MUS101.7  68949 EC      13:24:28.85 -65:00:46.6                                     
OGLE-GD-ECL-09943  MUS101.5  67167 nonEC   13:24:29.25 -64:42:24.1                                     
OGLE-GD-ECL-09944  MUS101.6  97063 nonEC   13:24:29.51 -64:49:57.5                                     
OGLE-GD-ECL-09945  MUS101.7  96614 EC      13:24:29.58 -64:59:37.4                                     
OGLE-GD-ECL-09946  MUS101.6  98381 nonEC   13:24:29.74 -64:50:23.6                                     
OGLE-GD-ECL-09947  MUS101.5  92741 nonEC   13:24:29.96 -64:40:40.9                                     
OGLE-GD-ECL-09948  MUS101.8  83320 EC      13:24:29.98 -65:08:00.6                                     
OGLE-GD-ECL-09949  MUS101.7  17671 nonEC   13:24:31.65 -65:06:26.9                                     
OGLE-GD-ECL-09950  MUS101.6  71734 EC      13:24:31.94 -64:51:53.0                                     
OGLE-GD-ECL-09951  MUS101.6  71341 nonEC   13:24:31.99 -64:52:21.7                                     
OGLE-GD-ECL-09952  MUS101.6  44503 EC      13:24:32.05 -64:53:55.1                                     
OGLE-GD-ECL-09953  MUS101.5  42802 EC      13:24:32.28 -64:45:31.5                                     
OGLE-GD-ECL-09954  MUS101.6  19887 EC      13:24:33.97 -64:57:17.4                                     
OGLE-GD-ECL-09955  MUS101.5  17274 EC      13:24:34.22 -64:47:19.7                                     
OGLE-GD-ECL-09956  MUS101.7  42908 EC      13:24:34.52 -65:03:09.2                                     
OGLE-GD-ECL-09957  MUS101.5  42864 EC      13:24:34.67 -64:46:08.9                                     
OGLE-GD-ECL-09958  MUS101.7  17285 EC      13:24:36.54 -65:04:54.2                                     
OGLE-GD-ECL-09959  MUS101.8  15729 EC      13:24:36.54 -65:14:35.2                                     
OGLE-GD-ECL-09960  MUS101.7  19761 EC      13:24:37.22 -65:06:30.9                                     
OGLE-GD-ECL-09961  MUS101.8  14900 EC      13:24:38.10 -65:14:18.6                                     
OGLE-GD-ECL-09962  MUS101.8  15225 EC      13:24:38.41 -65:15:13.1                                     
OGLE-GD-ECL-09963  MUS101.5  16651 EC      13:24:38.49 -64:48:10.5                                     
OGLE-GD-ECL-09964  MUS101.6  47119 EC      13:24:39.48 -64:53:48.9                                     
OGLE-GD-ECL-09965  MUS101.7  68886 nonEC   13:24:39.87 -65:00:42.7                                     
OGLE-GD-ECL-09966  MUS101.8  59319 EC      13:24:40.50 -65:10:18.7                                     
OGLE-GD-ECL-09967  MUS101.7  42771 nonEC   13:24:40.79 -65:03:53.3                                     
OGLE-GD-ECL-09968  MUS101.8  14725 EC      13:24:41.06 -65:16:02.3                                     
OGLE-GD-ECL-09969  MUS101.5  67254 EC      13:24:41.88 -64:43:32.4                                     
OGLE-GD-ECL-09970  MUS101.6  71472 EC      13:24:41.92 -64:52:16.2                                     
OGLE-GD-ECL-09971  MUS101.8  83405 nonEC   13:24:42.26 -65:07:43.4                                     
OGLE-GD-ECL-09972  MUS101.6  47794 EC      13:24:42.57 -64:55:11.0                                     
OGLE-GD-ECL-09973  MUS101.6  47688 EC      13:24:43.50 -64:54:07.8                                     
OGLE-GD-ECL-09974  MUS101.6 100905 nonEC   13:24:43.64 -64:50:02.0                                     
OGLE-GD-ECL-09975  MUS101.5  20170 EC      13:24:45.08 -64:48:21.1                                     
OGLE-GD-ECL-09976  MUS101.8  39215 EC      13:24:46.26 -65:12:38.3                                     
OGLE-GD-ECL-09977  MUS101.5  44607 nonEC   13:24:46.56 -64:45:53.5                                     
OGLE-GD-ECL-09978  MUS101.6  74210 EC      13:24:46.64 -64:51:45.9                                     
OGLE-GD-ECL-09979  MUS101.8  17155 nonEC   13:24:46.74 -65:15:54.2                                     
OGLE-GD-ECL-09980  MUS101.8  38891 EC      13:24:46.77 -65:12:59.8                                     
OGLE-GD-ECL-09981  MUS101.7  99823 EC      13:24:46.80 -64:59:15.9                                     
OGLE-GD-ECL-09982  MUS101.6  47978 nonEC   13:24:47.13 -64:53:53.8                                     
OGLE-GD-ECL-09983  MUS101.8  86349 nonEC   13:24:47.23 -65:08:45.8                                     
OGLE-GD-ECL-09984  MUS101.6  74302 nonEC   13:24:48.33 -64:51:38.1 OGLE-TR-177                         
OGLE-GD-ECL-09985  MUS101.8  62505 EC      13:24:48.33 -65:09:47.2                                     
OGLE-GD-ECL-09986  MUS101.5  71625 EC      13:24:48.38 -64:43:59.7                                     
OGLE-GD-ECL-09987  MUS101.5  44450 EC      13:24:49.54 -64:44:44.1                                     
OGLE-GD-ECL-09988  MUS101.5  70550 EC      13:24:49.57 -64:43:17.6                                     
OGLE-GD-ECL-09989  MUS101.6  47714 EC      13:24:49.62 -64:54:25.2                                     
OGLE-GD-ECL-09990  MUS101.5  70555 nonEC   13:24:49.93 -64:43:13.6                                     
OGLE-GD-ECL-09991  MUS101.6 100378 nonEC   13:24:49.95 -64:50:34.8                                     
OGLE-GD-ECL-09992  MUS101.5  19632 nonEC   13:24:50.77 -64:47:55.1                                     
OGLE-GD-ECL-09993  MUS101.5  44491 EC      13:24:51.10 -64:44:53.3                                     
OGLE-GD-ECL-09994  MUS101.7  72332 EC      13:24:51.45 -65:01:44.5                                     
OGLE-GD-ECL-09995  MUS101.8  17603 EC      13:24:51.58 -65:14:07.2                                     
OGLE-GD-ECL-09996  MUS101.5  45905 EC      13:24:52.32 -64:46:05.7                                     
OGLE-GD-ECL-09997  MUS101.5  70776 EC      13:24:52.36 -64:42:35.7                                     
OGLE-GD-ECL-09998  MUS101.6  74228 EC      13:24:52.67 -64:52:02.4                                     
OGLE-GD-ECL-09999  MUS101.6  74232 EC      13:24:53.14 -64:52:05.8                                     
OGLE-GD-ECL-10000  MUS101.5  19609 EC      13:24:53.30 -64:47:39.1                                     
OGLE-GD-ECL-10001  MUS101.8  62016 EC      13:24:54.57 -65:09:23.5                                     
OGLE-GD-ECL-10002  MUS101.7  73075 EC      13:24:55.13 -65:00:26.1                                     
OGLE-GD-ECL-10003  MUS101.6  22366 EC      13:24:56.35 -64:56:54.2                                     
OGLE-GD-ECL-10004  MUS101.8  62657 EC      13:24:56.78 -65:09:18.2                                     
OGLE-GD-ECL-10005  MUS101.7  98551 nonEC   13:24:57.10 -64:59:07.5                                     
OGLE-GD-ECL-10006  MUS101.6  23061 EC      13:24:58.16 -64:55:58.4                                     
OGLE-GD-ECL-10007  MUS101.7  20581 EC      13:24:58.41 -65:06:51.8                                     
OGLE-GD-ECL-10008  MUS101.5  71296 EC      13:24:58.74 -64:43:45.1                                     
OGLE-GD-ECL-10009  MUS101.5  19780 nonEC   13:24:59.08 -64:47:19.7                                     
OGLE-GD-ECL-10010  MUS101.7  46256 nonEC   13:24:59.20 -65:02:52.2                                     
OGLE-GD-ECL-10011  MUS101.8  38624 EC      13:24:59.52 -65:11:36.0                                     
OGLE-GD-ECL-10012  MUS101.8  38679 EC      13:24:59.75 -65:13:04.0                                     
OGLE-GD-ECL-10013  MUS101.5  20481 EC      13:25:00.69 -64:48:08.4                                     
OGLE-GD-ECL-10014  MUS101.6 100536 EC      13:25:01.43 -64:50:35.0                                     
OGLE-GD-ECL-10015  MUS101.7  47185 EC      13:25:01.50 -65:04:24.9                                     
OGLE-GD-ECL-10016  MUS101.8  17761 EC      13:25:02.41 -65:14:36.4                                     
OGLE-GD-ECL-10017  MUS101.3      6 EC      13:25:04.37 -64:56:30.1                                     
OGLE-GD-ECL-10018  MUS101.2  48112 nonEC   13:25:04.40 -65:00:34.3                                     
OGLE-GD-ECL-10019  MUS101.4  24355 EC      13:25:05.04 -64:44:14.0                                     
OGLE-GD-ECL-10020  MUS101.4  49180 EC      13:25:05.07 -64:42:04.7                                     
OGLE-GD-ECL-10021  MUS101.3  51253 EC      13:25:05.52 -64:52:37.1                                     
OGLE-GD-ECL-10022  MUS101.1  62844 EC      13:25:05.56 -65:08:47.5                                     
OGLE-GD-ECL-10023  MUS101.4    156 EC      13:25:06.55 -64:48:20.7                                     
OGLE-GD-ECL-10024  MUS101.3  51261 nonEC   13:25:06.61 -64:52:40.9                                     
OGLE-GD-ECL-10025  MUS101.3  51262 EC      13:25:06.66 -64:52:04.8                                     
OGLE-GD-ECL-10026  MUS101.4  24928 EC      13:25:08.78 -64:44:36.6                                     
OGLE-GD-ECL-10027  MUS101.3  51108 EC      13:25:09.39 -64:52:25.1                                     
OGLE-GD-ECL-10028  MUS101.2     95 EC      13:25:09.40 -65:05:42.9                                     
OGLE-GD-ECL-10029  MUS101.4  49875 EC      13:25:09.64 -64:43:34.4                                     
OGLE-GD-ECL-10030  MUS101.3  25945 EC      13:25:10.06 -64:54:38.8                                     
OGLE-GD-ECL-10031  MUS101.1  18889 EC      13:25:10.13 -65:12:57.4                                     
OGLE-GD-ECL-10032  MUS101.2    412 nonEC   13:25:10.16 -65:05:29.5                                     
OGLE-GD-ECL-10033  MUS101.3  51899 EC      13:25:10.34 -64:51:58.9                                     
OGLE-GD-ECL-10034  MUS101.4  48668 nonEC   13:25:11.49 -64:43:50.8                                     
OGLE-GD-ECL-10035  MUS101.2  48170 nonEC   13:25:11.87 -65:01:30.8                                     
OGLE-GD-ECL-10036  MUS101.2  23078 EC      13:25:11.90 -65:04:52.4                                     
OGLE-GD-ECL-10037  MUS101.1  18918 nonEC   13:25:11.93 -65:12:14.3                                     
OGLE-GD-ECL-10038  MUS101.4  73386 EC      13:25:12.05 -64:41:37.2                                     
OGLE-GD-ECL-10039  MUS101.1  18926 EC      13:25:12.66 -65:12:25.6                                     
OGLE-GD-ECL-10040  MUS101.1  62115 nonEC   13:25:12.72 -65:08:54.1                                     
OGLE-GD-ECL-10041  MUS101.3    441 EC      13:25:12.85 -64:57:19.0                                     
OGLE-GD-ECL-10042  MUS101.4  24628 EC      13:25:12.93 -64:45:38.0                                     
