OGLE-BLG-RRLYR-33120  RRab  18:00:03.52 -36:22:18.1  BLG536.18.36316                                  
OGLE-BLG-RRLYR-33121  RRc   18:00:05.49 -36:34:24.0  BLG536.18.224                                    
OGLE-BLG-RRLYR-33122  RRc   18:00:05.65 -35:45:17.2  BLG510.01.19951                                  
OGLE-BLG-RRLYR-33123  RRab  18:00:05.89 -36:23:28.6  BLG536.18.24216                                  
OGLE-BLG-RRLYR-33124  RRab  18:00:06.09 -26:08:29.1  BLG646.25.33867                                  
OGLE-BLG-RRLYR-33125  RRab  18:00:06.71 -25:57:56.0  BLG646.25.42486                                  
OGLE-BLG-RRLYR-33126  RRab  18:00:06.96 -26:46:38.0  BLG645.08.74923                                  
OGLE-BLG-RRLYR-33127  RRc   18:00:07.46 -35:12:35.3  BLG510.18.14119                                  
OGLE-BLG-RRLYR-33128  RRc   18:00:07.54 -28:00:50.8  BLG504.08.207665 BLG215.5.206848                 
OGLE-BLG-RRLYR-33129  RRab  18:00:08.33 -36:42:57.1  BLG536.09.23207                                  
OGLE-BLG-RRLYR-33130  RRab  18:00:09.31 -35:52:38.4  BLG510.01.9339                                   
OGLE-BLG-RRLYR-33131  RRc   18:00:10.06 -30:52:08.7  BLG514.25.92757  BLG183.8.110697                 
OGLE-BLG-RRLYR-33132  RRab  18:00:10.65 -25:49:19.2  BLG644.08.23842                                  
OGLE-BLG-RRLYR-33133  RRab  18:00:10.98 -36:57:09.2  BLG536.01.32025                                  
OGLE-BLG-RRLYR-33134  RRab  18:00:11.94 -36:45:42.8  BLG536.09.11342                                  
OGLE-BLG-RRLYR-33135  RRc   18:00:12.08 -36:32:44.9  BLG536.18.472                                    
OGLE-BLG-RRLYR-33136  RRab  18:00:13.29 -26:19:12.0  BLG646.16.23330                                  
OGLE-BLG-RRLYR-33137  RRc   18:00:13.68 -26:21:13.6  BLG646.16.20416                                  
OGLE-BLG-RRLYR-33138  RRab  18:00:14.00 -36:27:46.3  BLG536.17.58881                                  
OGLE-BLG-RRLYR-33139  RRab  18:00:14.56 -35:31:59.9  BLG510.08.86746                                  
OGLE-BLG-RRLYR-33140  RRab  18:00:14.73 -26:43:55.9  BLG645.17.36562                                  
OGLE-BLG-RRLYR-33141  RRab  18:00:14.79 -36:00:57.4  BLG539.16.86482                                  
OGLE-BLG-RRLYR-33142  RRab  18:00:14.94 -36:41:08.0  BLG536.08.63723                                  
OGLE-BLG-RRLYR-33143  RRab  18:00:15.88 -35:42:55.1  BLG539.25.88599                                  
OGLE-BLG-RRLYR-33144  RRc   18:00:16.70 -33:03:44.2  BLG508.08.108646 BLG151.7.112991                 
OGLE-BLG-RRLYR-33145  RRab  18:00:16.71 -26:46:28.1  BLG645.08.75367                                  
OGLE-BLG-RRLYR-33146  RRab  18:00:18.44 -26:24:45.7  BLG646.16.18383                                  
OGLE-BLG-RRLYR-33147  RRab  18:00:18.78 -26:15:18.3  BLG646.16.27019                                  
OGLE-BLG-RRLYR-33148  RRab  18:00:19.75 -26:26:28.8  BLG646.16.16496                                  
OGLE-BLG-RRLYR-33149  RRab  18:00:19.95 -25:53:03.2  BLG646.25.30249                                  
OGLE-BLG-RRLYR-33150  RRc   18:00:20.03 -28:09:03.9  BLG504.08.120325 BLG215.3.194075                 
OGLE-BLG-RRLYR-33151  RRc   18:00:20.21 -35:09:13.0  BLG510.17.99042                                  
OGLE-BLG-RRLYR-33152  RRc   18:00:20.34 -36:32:59.9  BLG536.17.46973                                  
OGLE-BLG-RRLYR-33153  RRab  18:00:21.43 -35:47:17.2  BLG539.25.75697                                  
OGLE-BLG-RRLYR-33154  RRab  18:00:21.60 -36:20:00.8  BLG536.17.84909                                  
OGLE-BLG-RRLYR-33155  RRc   18:00:22.23 -30:35:53.4  BLG506.08.103522 BLG183.6.95380                  
OGLE-BLG-RRLYR-33156  RRab  18:00:22.97 -36:16:01.1  BLG539.16.50261                                  
OGLE-BLG-RRLYR-33157  RRab  18:00:23.29 -26:19:13.9  BLG646.16.8046                                   
OGLE-BLG-RRLYR-33158  RRab  18:00:23.55 -35:23:35.1  BLG510.08.75616                                  
OGLE-BLG-RRLYR-33159  RRc   18:00:23.63 -25:54:03.5  BLG646.25.12435                                  
OGLE-BLG-RRLYR-33160  RRab  18:00:24.18 -26:35:32.9  BLG645.17.25902                                  
OGLE-BLG-RRLYR-33161  RRc   18:00:24.44 -36:53:00.8  BLG536.08.41338                                  
OGLE-BLG-RRLYR-33162  RRc   18:00:25.32 -27:21:33.7  BLG511.25.514    BLG232.1.70545                  
OGLE-BLG-RRLYR-33163  RRab  18:00:25.91 -26:36:58.2  BLG645.17.23468                                  
OGLE-BLG-RRLYR-33164  RRab  18:00:26.57 -26:46:42.2  BLG645.08.45807                                  
OGLE-BLG-RRLYR-33165  RRab  18:00:27.20 -26:21:13.6  BLG646.16.5321                                   
OGLE-BLG-RRLYR-33166  RRc   18:00:27.41 -36:16:28.1  BLG539.16.324                                    
OGLE-BLG-RRLYR-33167  RRc   18:00:27.54 -36:16:10.9  BLG539.16.169                                    
OGLE-BLG-RRLYR-33168  RRab  18:00:27.55 -26:07:42.2  BLG646.25.193                                    
OGLE-BLG-RRLYR-33169  RRab  18:00:27.67 -36:47:19.3  BLG536.08.52071                                  
OGLE-BLG-RRLYR-33170  RRab  18:00:28.23 -35:36:50.5  BLG510.08.53427                                  
OGLE-BLG-RRLYR-33171  RRc   18:00:28.28 -35:48:08.0  BLG539.25.25534                                  
OGLE-BLG-RRLYR-33172  RRab  18:00:28.77 -25:59:14.0  BLG646.25.7921                                   
OGLE-BLG-RRLYR-33173  RRab  18:00:28.90 -25:43:07.2  BLG644.08.7717                                   
OGLE-BLG-RRLYR-33174  RRc   18:00:29.00 -26:25:58.0  BLG646.16.262                                    
OGLE-BLG-RRLYR-33175  RRc   18:00:31.09 -32:11:49.7  BLG515.25.39985  BLG158.4.96686                  
OGLE-BLG-RRLYR-33176  RRab  18:00:31.87 -26:32:27.5  BLG646.07.82923                                  
OGLE-BLG-RRLYR-33177  RRc   18:00:33.22 -36:03:43.6  BLG539.16.38270                                  
OGLE-BLG-RRLYR-33178  RRab  18:00:33.40 -26:34:18.5  BLG646.07.81185                                  
OGLE-BLG-RRLYR-33179  RRab  18:00:33.43 -35:28:19.1  BLG510.08.41591                                  
OGLE-BLG-RRLYR-33180  RRab  18:00:33.83 -35:06:37.4  BLG510.17.48146                                  
OGLE-BLG-RRLYR-33181  RRd   18:00:34.54 -25:51:24.5  BLG646.24.52642                                  
OGLE-BLG-RRLYR-33182  RRab  18:00:35.21 -26:40:48.0  BLG646.07.76133                                  
OGLE-BLG-RRLYR-33183  RRab  18:00:37.01 -35:28:28.1  BLG510.08.41581                                  
OGLE-BLG-RRLYR-33184  RRab  18:00:37.30 -35:26:35.3  BLG510.08.45028                                  
OGLE-BLG-RRLYR-33185  RRab  18:00:37.69 -36:07:36.2  BLG539.16.24658                                  
OGLE-BLG-RRLYR-33186  RRc   18:00:37.71 -25:58:09.7  BLG646.24.47556                                  
OGLE-BLG-RRLYR-33187  RRab  18:00:38.03 -25:53:18.9  BLG646.24.51138                                  
OGLE-BLG-RRLYR-33188  RRab  18:00:40.43 -35:51:56.5  BLG539.25.11564                                  
OGLE-BLG-RRLYR-33189  RRc   18:00:40.69 -35:09:02.4  BLG510.17.44227                                  
OGLE-BLG-RRLYR-33190  RRab  18:00:41.01 -35:28:15.4  BLG510.08.41593                                  
OGLE-BLG-RRLYR-33191  RRab  18:00:41.23 -36:09:09.4  BLG539.16.11301                                  
OGLE-BLG-RRLYR-33192  RRab  18:00:41.73 -26:44:56.3  BLG646.07.50911                                  
OGLE-BLG-RRLYR-33193  RRc   18:00:41.81 -28:06:13.2  BLG512.32.170905 BLG215.4.17052                  
OGLE-BLG-RRLYR-33194  RRc   18:00:43.00 -35:57:46.6  BLG539.25.345                                    
OGLE-BLG-RRLYR-33195  RRc   18:00:43.23 -31:48:19.9  BLG507.08.18192  BLG166.6.51310                  
OGLE-BLG-RRLYR-33196  RRc   18:00:43.51 -36:10:48.7  BLG539.16.11240                                  
OGLE-BLG-RRLYR-33197  RRab  18:00:43.69 -33:07:19.7  BLG508.08.6046                                   
OGLE-BLG-RRLYR-33198  RRab  18:00:43.79 -26:47:11.3  BLG511.32.107806                                 
OGLE-BLG-RRLYR-33199  RRab  18:00:43.90 -36:03:34.0  BLG539.16.38280                                  
OGLE-BLG-RRLYR-33200  RRab  18:00:43.91 -26:46:46.7  BLG511.32.110500                                 
OGLE-BLG-RRLYR-33201  RRc   18:00:44.27 -26:42:46.5  BLG646.07.52989                                  
OGLE-BLG-RRLYR-33202  RRab  18:00:44.67 -26:30:20.8  BLG646.07.68169                                  
OGLE-BLG-RRLYR-33203  RRab  18:00:45.14 -26:45:10.8  BLG646.07.50974                                  
OGLE-BLG-RRLYR-33204  RRab  18:00:45.89 -36:52:06.5  BLG536.08.176                                    
OGLE-BLG-RRLYR-33205  RRab  18:00:46.23 -26:46:18.4  BLG511.32.110551                                 
OGLE-BLG-RRLYR-33206  RRab  18:00:46.26 -28:41:53.6  BLG512.15.208105                                 
OGLE-BLG-RRLYR-33207  RRc   18:00:46.43 -25:44:11.5  BLG646.32.25491                                  
OGLE-BLG-RRLYR-33208  RRc   18:00:46.56 -35:13:23.6  BLG510.17.12895                                  
OGLE-BLG-RRLYR-33209  RRab  18:00:46.71 -26:38:01.0  BLG646.07.59715                                  
OGLE-BLG-RRLYR-33210  RRab  18:00:47.14 -26:25:56.3  BLG646.15.35585                                  
OGLE-BLG-RRLYR-33211  RRc   18:00:47.51 -35:17:57.5  BLG510.17.5907                                   
OGLE-BLG-RRLYR-33212  RRc   18:00:47.65 -26:46:28.5  BLG511.32.84083                                  
OGLE-BLG-RRLYR-33213  RRc   18:00:47.78 -34:11:46.0  BLG509.08.23232  BLG135.3.10622                  
OGLE-BLG-RRLYR-33214  RRab  18:00:47.87 -35:35:45.3  BLG510.08.5656                                   
OGLE-BLG-RRLYR-33215  RRab  18:00:49.27 -36:25:54.4  BLG536.17.23605                                  
OGLE-BLG-RRLYR-33216  RRab  18:00:49.62 -30:25:00.7  BLG513.07.80695                                  
OGLE-BLG-RRLYR-33217  RRab  18:00:49.93 -26:24:09.9  BLG646.15.36788                                  
OGLE-BLG-RRLYR-33218  RRc   18:00:50.54 -33:01:43.5  BLG516.32.101817 BLG151.2.133631                 
OGLE-BLG-RRLYR-33219  RRab  18:00:50.64 -26:31:48.2  BLG646.07.45818                                  
OGLE-BLG-RRLYR-33220  RRab  18:00:51.75 -36:36:11.7  BLG536.17.304                                    
OGLE-BLG-RRLYR-33221  RRab  18:00:51.82 -26:43:06.6  BLG646.07.28256                                  
OGLE-BLG-RRLYR-33222  RRab  18:00:52.12 -26:23:24.9  BLG646.15.20662                                  
OGLE-BLG-RRLYR-33223  RRab  18:00:52.49 -25:29:28.5  BLG664.07.11007                                  
OGLE-BLG-RRLYR-33224  RRab  18:00:52.80 -35:20:17.2  BLG510.17.2249                                   
OGLE-BLG-RRLYR-33225  RRab  18:00:53.93 -26:42:41.8  BLG646.07.29689                                  
OGLE-BLG-RRLYR-33226  RRab  18:00:54.26 -25:45:29.2  BLG646.32.14165                                  
OGLE-BLG-RRLYR-33227  RRab  18:00:55.01 -35:06:34.8  BLG517.07.100059                                 
OGLE-BLG-RRLYR-33228  RRc   18:00:55.01 -26:57:43.1  BLG511.32.65942  BLG232.3.173814                 
OGLE-BLG-RRLYR-33229  RRab  18:00:55.25 -26:23:30.8  BLG646.15.21024                                  
OGLE-BLG-RRLYR-33230  RRab  18:00:56.09 -25:38:42.7  BLG646.32.17545                                  
OGLE-BLG-RRLYR-33231  RRab  18:00:56.20 -25:58:40.7  BLG646.24.20541                                  
OGLE-BLG-RRLYR-33232  RRab  18:00:56.48 -25:53:42.9  BLG646.24.24530                                  
OGLE-BLG-RRLYR-33233  RRab  18:00:56.54 -26:23:55.1  BLG646.15.20971                                  
OGLE-BLG-RRLYR-33234  RRab  18:00:57.35 -36:15:15.2  BLG539.15.46154                                  
OGLE-BLG-RRLYR-33235  RRab  18:00:57.55 -26:31:58.6  BLG646.07.45800                                  
OGLE-BLG-RRLYR-33236  RRab  18:00:58.01 -25:53:54.8  BLG646.24.24496                                  
OGLE-BLG-RRLYR-33237  RRc   18:00:58.08 -25:52:39.4  BLG646.24.26457                                  
OGLE-BLG-RRLYR-33238  RRab  18:00:59.00 -26:29:10.5  BLG646.07.48616                                  
OGLE-BLG-RRLYR-33239  RRab  18:00:59.13 -35:16:08.4  BLG517.07.71256                                  
OGLE-BLG-RRLYR-33240  RRc   18:00:59.54 -30:19:54.9  BLG513.07.53466  BLG189.8.27218                  
OGLE-BLG-RRLYR-33241  RRab  18:01:00.05 -35:58:33.5  BLG539.24.49545                                  
OGLE-BLG-RRLYR-33242  RRab  18:01:00.05 -26:37:45.4  BLG646.07.36260                                  
OGLE-BLG-RRLYR-33243  RRc   18:01:01.63 -26:12:14.9  BLG646.15.14430                                  
OGLE-BLG-RRLYR-33244  RRab  18:01:02.02 -25:56:41.1  BLG646.24.8986                                   
OGLE-BLG-RRLYR-33245  RRab  18:01:02.08 -26:45:13.3  BLG646.07.245                                    
OGLE-BLG-RRLYR-33246  RRab  18:01:02.19 -35:36:50.4  BLG539.32.50795                                  
OGLE-BLG-RRLYR-33247  RRc   18:01:02.78 -30:47:18.1  BLG514.24.72594  BLG183.2.13655                  
OGLE-BLG-RRLYR-33248  RRab  18:01:03.17 -25:47:16.2  BLG646.32.2312                                   
OGLE-BLG-RRLYR-33249  RRc   18:01:03.95 -26:30:14.2  BLG646.07.20924                                  
OGLE-BLG-RRLYR-33250  RRab  18:01:04.24 -26:19:28.7  BLG646.15.6867                                   
OGLE-BLG-RRLYR-33251  RRc   18:01:04.26 -26:36:44.5  BLG646.07.14498                                  
OGLE-BLG-RRLYR-33252  RRab  18:01:04.34 -25:39:12.2  BLG646.32.6799                                   
OGLE-BLG-RRLYR-33253  RRab  18:01:04.98 -25:49:23.3  BLG646.32.356                                    
OGLE-BLG-RRLYR-33254  RRab  18:01:05.25 -35:49:48.5  BLG539.24.72645                                  
OGLE-BLG-RRLYR-33255  RRab  18:01:05.46 -25:28:09.2  BLG664.07.2595                                   
OGLE-BLG-RRLYR-33256  RRc   18:01:06.10 -32:38:20.8  BLG515.07.60296  BLG158.1.108773                 
OGLE-BLG-RRLYR-33257  RRc   18:01:06.26 -36:19:13.4  BLG539.07.77296                                  
OGLE-BLG-RRLYR-33258  RRab  18:01:06.49 -25:55:03.9  BLG646.24.10895                                  
OGLE-BLG-RRLYR-33259  RRab  18:01:06.69 -26:39:36.1  BLG646.07.10461                                  
OGLE-BLG-RRLYR-33260  RRab  18:01:06.95 -35:13:56.5  BLG517.07.85382                                  
OGLE-BLG-RRLYR-33261  RRab  18:01:07.15 -26:28:48.1  BLG646.07.24051                                  
OGLE-BLG-RRLYR-33262  RRab  18:01:07.99 -26:37:03.5  BLG646.07.14144                                  
OGLE-BLG-RRLYR-33263  RRc   18:01:08.30 -25:56:03.1  BLG646.24.9080                                   
OGLE-BLG-RRLYR-33264  RRab  18:01:08.32 -26:19:37.5  BLG646.15.6714                                   
OGLE-BLG-RRLYR-33265  RRc   18:01:08.54 -26:09:45.2  BLG646.15.16780                                  
OGLE-BLG-RRLYR-33266  RRc   18:01:09.33 -26:32:13.6  BLG646.07.21354                                  
OGLE-BLG-RRLYR-33267  RRab  18:01:09.75 -26:31:46.5  BLG646.07.20825                                  
OGLE-BLG-RRLYR-33268  RRc   18:01:10.48 -35:55:48.4  BLG539.24.49872                                  
OGLE-BLG-RRLYR-33269  RRab  18:01:10.83 -26:22:48.7  BLG646.15.4532                                   
OGLE-BLG-RRLYR-33270  RRc   18:01:10.88 -33:01:23.8  BLG516.32.44425  BLG151.2.143655                 
OGLE-BLG-RRLYR-33271  RRc   18:01:10.97 -26:15:35.5  BLG646.15.11866                                  
OGLE-BLG-RRLYR-33272  RRab  18:01:11.55 -25:12:43.8  BLG664.15.288                                    
OGLE-BLG-RRLYR-33273  RRab  18:01:12.28 -33:42:01.9  BLG516.15.48117                                  
OGLE-BLG-RRLYR-33274  RRab  18:01:13.03 -34:52:10.7  BLG517.15.32208  BLG126.2.101843                 
OGLE-BLG-RRLYR-33275  RRab  18:01:13.04 -26:13:00.6  BLG646.14.80677                                  
OGLE-BLG-RRLYR-33276  RRab  18:01:13.06 -26:25:14.2  BLG646.14.67958                                  
OGLE-BLG-RRLYR-33277  RRc   18:01:13.47 -32:30:57.9  BLG515.15.40895  BLG158.2.70390                  
OGLE-BLG-RRLYR-33278  RRc   18:01:13.77 -26:34:29.3  BLG646.06.99667                                  
OGLE-BLG-RRLYR-33279  RRab  18:01:15.29 -26:13:51.8  BLG646.14.78427                                  
OGLE-BLG-RRLYR-33280  RRab  18:01:15.43 -36:35:00.5  BLG539.07.671                                    
OGLE-BLG-RRLYR-33281  RRab  18:01:15.70 -30:13:06.9  BLG513.07.29322                                  
OGLE-BLG-RRLYR-33282  RRab  18:01:15.92 -26:47:27.8  BLG511.32.19894                                  
OGLE-BLG-RRLYR-33283  RRab  18:01:15.99 -25:41:39.3  BLG646.31.21057                                  
OGLE-BLG-RRLYR-33284  RRab  18:01:16.01 -26:47:38.2  BLG511.32.19645                                  
OGLE-BLG-RRLYR-33285  RRab  18:01:16.34 -26:13:33.9  BLG646.14.78460                                  
OGLE-BLG-RRLYR-33286  RRab  18:01:16.37 -26:44:36.0  BLG646.06.87301                                  
OGLE-BLG-RRLYR-33287  RRab  18:01:17.90 -26:02:34.1  BLG646.23.43030                                  
OGLE-BLG-RRLYR-33288  RRab  18:01:17.91 -26:24:06.8  BLG646.14.68550                                  
OGLE-BLG-RRLYR-33289  RRc   18:01:17.94 -26:03:06.4  BLG646.23.42969                                  
OGLE-BLG-RRLYR-33290  RRab  18:01:18.96 -26:01:19.6  BLG646.23.44531                                  
OGLE-BLG-RRLYR-33291  RRab  18:01:19.05 -26:32:08.3  BLG646.06.101969                                 
OGLE-BLG-RRLYR-33292  RRab  18:01:19.36 -26:16:07.3  BLG646.14.76289                                  
OGLE-BLG-RRLYR-33293  RRc   18:01:19.53 -26:48:04.9  BLG511.31.103471                                 
OGLE-BLG-RRLYR-33294  RRc   18:01:19.65 -29:00:44.4  BLG512.06.196039 BLG207.7.412    BUL_SC30_247551 
OGLE-BLG-RRLYR-33295  RRab  18:01:20.17 -33:42:46.1  BLG516.15.11686  BLG144.7.64738                  
OGLE-BLG-RRLYR-33296  RRc   18:01:20.29 -26:05:52.2  BLG646.23.41329                                  
OGLE-BLG-RRLYR-33297  RRc   18:01:20.85 -35:37:45.4  BLG539.32.393                                    
OGLE-BLG-RRLYR-33298  RRab  18:01:20.94 -26:42:57.7  BLG646.06.86839                                  
OGLE-BLG-RRLYR-33299  RRc   18:01:21.74 -26:09:58.6  BLG646.14.82803                                  
OGLE-BLG-RRLYR-33300  RRab  18:01:21.79 -26:43:21.3  BLG646.06.61657                                  
OGLE-BLG-RRLYR-33301  RRab  18:01:23.84 -25:46:32.1  BLG646.31.15147                                  
OGLE-BLG-RRLYR-33302  RRab  18:01:24.40 -25:52:50.1  BLG646.23.36919                                  
OGLE-BLG-RRLYR-33303  RRab  18:01:24.46 -26:02:20.4  BLG646.23.31779                                  
OGLE-BLG-RRLYR-33304  RRab  18:01:24.78 -25:40:45.2  BLG646.31.21382                                  
OGLE-BLG-RRLYR-33305  RRab  18:01:25.82 -26:36:28.1  BLG646.06.72388                                  
OGLE-BLG-RRLYR-33306  RRc   18:01:25.88 -35:27:38.7  BLG539.32.24717                                  
OGLE-BLG-RRLYR-33307  RRc   18:01:26.29 -27:01:04.6  BLG511.31.89125  BLG233.6.89016                  
OGLE-BLG-RRLYR-33308  RRab  18:01:27.35 -26:06:21.9  BLG646.23.27313                                  
OGLE-BLG-RRLYR-33309  RRab  18:01:27.41 -25:10:05.4  BLG664.14.20201                                  
OGLE-BLG-RRLYR-33310  RRab  18:01:27.51 -26:18:30.3  BLG646.14.54921                                  
OGLE-BLG-RRLYR-33311  RRab  18:01:27.99 -36:04:14.2  BLG539.15.22549                                  
OGLE-BLG-RRLYR-33312  RRab  18:01:28.61 -25:46:53.2  BLG646.31.15080                                  
OGLE-BLG-RRLYR-33313  RRab  18:01:29.97 -26:37:03.5  BLG646.06.72324                                  
OGLE-BLG-RRLYR-33314  RRc   18:01:30.27 -30:20:12.3  BLG513.06.93272  BLG189.8.40431                  
OGLE-BLG-RRLYR-33315  RRab  18:01:30.53 -26:45:12.9  BLG646.06.59462                                  
OGLE-BLG-RRLYR-33316  RRab  18:01:30.63 -26:47:43.8  BLG511.31.79706                                  
OGLE-BLG-RRLYR-33317  RRab  18:01:30.67 -35:45:10.6  BLG539.24.37362                                  
OGLE-BLG-RRLYR-33318  RRab  18:01:31.39 -26:33:42.7  BLG646.06.75832                                  
OGLE-BLG-RRLYR-33319  RRab  18:01:31.90 -26:18:21.4  BLG646.14.53899                                  
OGLE-BLG-RRLYR-33320  RRc   18:01:32.71 -28:10:54.0  BLG512.31.117742                                 
OGLE-BLG-RRLYR-33321  RRab  18:01:32.85 -26:31:14.0  BLG646.06.52258                                  
OGLE-BLG-RRLYR-33322  RRab  18:01:33.10 -36:10:21.5  BLG539.15.10290                                  
OGLE-BLG-RRLYR-33323  RRab  18:01:33.11 -35:12:42.8  BLG517.06.84324                                  
OGLE-BLG-RRLYR-33324  RRab  18:01:33.30 -36:02:40.6  BLG539.15.35240                                  
OGLE-BLG-RRLYR-33325  RRc   18:01:33.52 -26:39:46.0  BLG646.06.40097                                  
OGLE-BLG-RRLYR-33326  RRab  18:01:33.90 -35:49:26.3  BLG539.24.24018                                  
OGLE-BLG-RRLYR-33327  RRab  18:01:34.60 -35:23:23.4  BLG539.32.38499                                  
OGLE-BLG-RRLYR-33328  RRc   18:01:35.30 -27:20:56.3  BLG511.23.69245  BLG233.8.67278                  
OGLE-BLG-RRLYR-33329  RRab  18:01:35.85 -35:20:38.8  BLG517.06.57691                                  
OGLE-BLG-RRLYR-33330  RRc   18:01:35.86 -35:26:26.8  BLG539.32.38556                                  
OGLE-BLG-RRLYR-33331  RRc   18:01:36.87 -32:54:58.6  BLG515.06.108978 BLG151.3.114603                 
OGLE-BLG-RRLYR-33332  RRc   18:01:37.22 -36:02:02.8  BLG539.14.82593                                  
OGLE-BLG-RRLYR-33333  RRc   18:01:37.28 -27:15:02.9  BLG511.23.81355  BLG233.7.8128                   
OGLE-BLG-RRLYR-33334  RRab  18:01:38.49 -25:42:31.2  BLG646.31.5903                                   
OGLE-BLG-RRLYR-33335  RRc   18:01:38.64 -26:31:42.7  BLG646.06.52206                                  
OGLE-BLG-RRLYR-33336  RRc   18:01:38.76 -27:35:08.1  BLG511.14.54471  BLG224.6.169844                 
OGLE-BLG-RRLYR-33337  RRab  18:01:38.95 -36:11:52.3  BLG539.14.57876                                  
OGLE-BLG-RRLYR-33338  RRc   18:01:39.07 -26:19:28.7  BLG646.14.32656                                  
OGLE-BLG-RRLYR-33339  RRab  18:01:39.51 -26:35:05.8  BLG646.06.44384                                  
OGLE-BLG-RRLYR-33340  RRc   18:01:40.44 -28:47:18.0  BLG512.14.78961                                  
OGLE-BLG-RRLYR-33341  RRc   18:01:41.29 -25:45:06.5  BLG646.31.5357                                   
OGLE-BLG-RRLYR-33342  RRab  18:01:41.54 -35:11:54.2  BLG517.06.84126                                  
OGLE-BLG-RRLYR-33343  RRab  18:01:41.71 -35:35:34.2  BLG539.31.63046                                  
OGLE-BLG-RRLYR-33344  RRab  18:01:41.75 -36:12:20.3  BLG539.14.57740                                  
OGLE-BLG-RRLYR-33345  RRd   18:01:42.00 -25:47:35.9  BLG646.31.291                                    
OGLE-BLG-RRLYR-33346  RRab  18:01:42.05 -25:16:48.7  BLG664.06.15775                                  
OGLE-BLG-RRLYR-33347  RRc   18:01:43.47 -26:38:46.9  BLG646.06.11860                                  
OGLE-BLG-RRLYR-33348  RRab  18:01:45.28 -35:07:16.9  BLG517.06.99062                                  
OGLE-BLG-RRLYR-33349  RRc   18:01:45.64 -26:47:57.8  BLG511.31.55570                                  
OGLE-BLG-RRLYR-33350  RRc   18:01:45.85 -32:25:30.7  BLG515.14.79213                                  
OGLE-BLG-RRLYR-33351  RRab  18:01:47.19 -28:57:04.1  BLG512.06.101229 BLG207.7.151379 BUL_SC30_636352 
OGLE-BLG-RRLYR-33352  RRc   18:01:47.39 -26:43:18.7  BLG646.06.3168                                   
OGLE-BLG-RRLYR-33353  RRab  18:01:48.47 -36:04:11.9  BLG539.14.70349                                  
OGLE-BLG-RRLYR-33354  RRab  18:01:49.13 -36:07:10.7  BLG539.14.70184                                  
OGLE-BLG-RRLYR-33355  RRc   18:01:49.53 -26:18:50.0  BLG646.14.9828                                   
OGLE-BLG-RRLYR-33356  RRab  18:01:49.59 -36:23:01.1  BLG539.06.77119                                  
OGLE-BLG-RRLYR-33357  RRab  18:01:50.09 -35:42:29.5  BLG539.23.85590                                  
OGLE-BLG-RRLYR-33358  RRab  18:01:50.26 -25:48:46.2  BLG646.31.2324                                   
OGLE-BLG-RRLYR-33359  RRab  18:01:50.35 -26:13:35.2  BLG646.14.17605                                  
OGLE-BLG-RRLYR-33360  RRab  18:01:50.41 -35:29:45.3  BLG539.31.76431                                  
OGLE-BLG-RRLYR-33361  RRab  18:01:50.58 -25:44:56.9  BLG646.31.5404                                   
OGLE-BLG-RRLYR-33362  RRab  18:01:51.16 -35:07:35.5  BLG517.06.98826                                  
OGLE-BLG-RRLYR-33363  RRab  18:01:52.07 -36:34:08.2  BLG539.06.43774                                  
OGLE-BLG-RRLYR-33364  RRab  18:01:52.28 -26:12:44.4  BLG646.14.19970                                  
OGLE-BLG-RRLYR-33365  RRab  18:01:53.32 -36:00:56.4  BLG539.14.82636                                  
OGLE-BLG-RRLYR-33366  RRc   18:01:53.42 -32:06:56.1  BLG515.23.56307  BLG166.1.34976                  
OGLE-BLG-RRLYR-33367  RRab  18:01:54.31 -35:22:58.8  BLG539.31.89893                                  
OGLE-BLG-RRLYR-33368  RRc   18:01:54.43 -28:05:52.4  BLG512.31.25772  BLG216.5.77049                  
OGLE-BLG-RRLYR-33369  RRc   18:01:55.07 -30:21:01.3  BLG513.06.15136  BLG183.4.228415                 
OGLE-BLG-RRLYR-33370  RRc   18:01:55.18 -35:07:25.2  BLG517.06.43218                                  
OGLE-BLG-RRLYR-33371  RRab  18:01:55.33 -26:42:01.7  BLG646.05.98927                                  
OGLE-BLG-RRLYR-33372  RRab  18:01:55.40 -35:50:59.1  BLG539.23.60260                                  
OGLE-BLG-RRLYR-33373  RRab  18:01:55.48 -25:17:04.7  BLG664.05.38449                                  
OGLE-BLG-RRLYR-33374  RRab  18:01:55.80 -26:23:46.2  BLG646.13.70339                                  
OGLE-BLG-RRLYR-33375  RRab  18:01:57.57 -26:22:24.4  BLG646.13.73798                                  
OGLE-BLG-RRLYR-33376  RRc   18:01:57.78 -26:32:53.1  BLG646.05.110446                                 
OGLE-BLG-RRLYR-33377  RRc   18:01:57.88 -35:55:12.6  BLG539.23.60292                                  
OGLE-BLG-RRLYR-33378  RRc   18:01:58.59 -28:11:18.2  BLG512.31.11958  BLG216.6.148524                 
OGLE-BLG-RRLYR-33379  RRab  18:01:59.05 -25:52:07.8  BLG646.22.55178                                  
OGLE-BLG-RRLYR-33380  RRab  18:01:59.27 -27:06:17.4  BLG511.22.130118                                 
OGLE-BLG-RRLYR-33381  RRc   18:01:59.55 -26:04:34.0  BLG646.22.48359                                  
OGLE-BLG-RRLYR-33382  RRab  18:01:59.79 -26:41:45.2  BLG646.05.98950                                  
