OGLE-SMC-RRLYR-4454  RRab  00:59:20.51 -70:06:32.0  SMC717.10.1613                                   
OGLE-SMC-RRLYR-4455  RRab  00:59:23.53 -77:12:37.1  SMC826.24.764                                    
OGLE-SMC-RRLYR-4456  RRab  00:59:25.21 -69:43:14.3  SMC717.27.143                                    
OGLE-SMC-RRLYR-4457  RRab  00:59:29.31 -68:14:31.8  SMC716.27.1180                                   
OGLE-SMC-RRLYR-4458  RRab  00:59:31.99 -64:24:24.6  SMC802.02.118                                    
OGLE-SMC-RRLYR-4459  RRd   00:59:32.22 -70:38:05.8  SMC717.02.356                                    
OGLE-SMC-RRLYR-4460  RRab  00:59:32.26 -75:00:10.4  SMC728.27.2342                                   
OGLE-SMC-RRLYR-4461  RRab  00:59:35.03 -67:28:47.6  SMC799.19.117                                    
OGLE-SMC-RRLYR-4462  RRab  00:59:37.25 -71:04:27.7  SMC718.18.3051                                   
OGLE-SMC-RRLYR-4463  RRab  00:59:39.23 -74:58:58.3  SMC727.04.222                                    
OGLE-SMC-RRLYR-4464  RRab  00:59:41.44 -74:36:56.5  SMC727.12.506                                    
OGLE-SMC-RRLYR-4465  RRab  00:59:43.60 -67:53:27.0  SMC799.10.61                                     
OGLE-SMC-RRLYR-4466  RRd   00:59:44.56 -70:16:51.2  SMC717.10.324                                    
OGLE-SMC-RRLYR-4467  RRd   00:59:44.94 -76:43:51.0  SMC735.07.518                                    
OGLE-SMC-RRLYR-4468  RRab  00:59:46.57 -64:36:44.3  SMC801.27.913                                    
OGLE-SMC-RRLYR-4469  RRab  00:59:47.61 -68:18:43.4  SMC716.27.1119                                   
OGLE-SMC-RRLYR-4470  RRc   00:59:50.66 -68:16:18.7  SMC716.27.1171                                   
OGLE-SMC-RRLYR-4471  RRc   00:59:51.51 -77:34:49.1  SMC826.15.727                                    
OGLE-SMC-RRLYR-4472  RRab  00:59:53.62 -75:36:50.6  SMC728.10.2364                                   
OGLE-SMC-RRLYR-4473  RRab  00:59:58.58 -67:09:03.6  SMC799.27.76                                     
OGLE-SMC-RRLYR-4474  RRab  00:59:59.08 -67:05:52.4  SMC799.27.1146                                   
OGLE-SMC-RRLYR-4475  RRab  01:00:03.46 -78:11:32.8  SMC825.32.589                                    
OGLE-SMC-RRLYR-4476  RRab  01:00:05.46 -75:18:50.0  SMC728.18.1658                                   
OGLE-SMC-RRLYR-4477  RRab  01:00:10.48 -68:17:31.4  SMC716.27.1157                                   
OGLE-SMC-RRLYR-4478  RRc   01:00:10.97 -70:50:42.1  SMC724.16.458                                    
OGLE-SMC-RRLYR-4479  RRab  01:00:11.32 -66:24:51.6  SMC800.09.823                                    
OGLE-SMC-RRLYR-4480  RRab  01:00:15.09 -74:56:47.7  SMC727.03.556                                    
OGLE-SMC-RRLYR-4481  RRc   01:00:15.22 -69:22:11.9  SMC716.02.294                                    
OGLE-SMC-RRLYR-4482  RRab  01:00:16.20 -68:11:54.0  SMC799.02.136                                    
OGLE-SMC-RRLYR-4483  RRab  01:00:16.61 -74:25:02.8  SMC727.11.4198                                   
OGLE-SMC-RRLYR-4484  RRab  01:00:17.16 -78:07:29.1  SMC825.32.647                                    
OGLE-SMC-RRLYR-4485  RRab  01:00:18.37 -76:13:11.7  SMC735.15.1093                                   
OGLE-SMC-RRLYR-4486  RRd   01:00:20.65 -70:31:57.7  SMC724.25.589                                    
OGLE-SMC-RRLYR-4487  RRab  01:00:21.70 -65:48:46.2  SMC800.26.666                                    
OGLE-SMC-RRLYR-4488  RRab  01:00:24.15 -70:25:53.3  SMC724.25.2159                                   
OGLE-SMC-RRLYR-4489  RRab  01:00:24.78 -76:10:00.4  SMC735.24.136                                    
OGLE-SMC-RRLYR-4490  RRab  01:00:25.80 -68:31:48.5  SMC716.19.1102                                   
OGLE-SMC-RRLYR-4491  RRab  01:00:27.60 -67:33:44.2  SMC799.18.175                                    
OGLE-SMC-RRLYR-4492  RRd   01:00:28.92 -69:12:04.3  SMC716.02.1217                                   
OGLE-SMC-RRLYR-4493  RRab  01:00:29.05 -64:46:43.7  SMC801.26.50                                     
OGLE-SMC-RRLYR-4494  RRab  01:00:29.67 -69:55:54.6  SMC717.18.241                                    
OGLE-SMC-RRLYR-4495  RRd   01:00:30.15 -74:39:43.5  SMC727.11.752                                    
OGLE-SMC-RRLYR-4496  RRd   01:00:31.32 -74:34:31.0  SMC727.11.970                                    
OGLE-SMC-RRLYR-4497  RRab  01:00:37.07 -69:34:24.7  SMC717.26.992                                    
OGLE-SMC-RRLYR-4498  RRab  01:00:37.46 -74:22:47.2  SMC727.11.4307                                   
OGLE-SMC-RRLYR-4499  RRab  01:00:41.14 -74:47:04.2  SMC727.03.2852                                   
OGLE-SMC-RRLYR-4500  RRab  01:00:42.69 -71:09:28.4  SMC718.17.982                                    
OGLE-SMC-RRLYR-4501  RRab  01:00:44.40 -76:08:57.1  SMC728.01.282                                    
OGLE-SMC-RRLYR-4502  RRab  01:00:45.63 -69:17:51.0  SMC716.01.176                                    
OGLE-SMC-RRLYR-4503  RRab  01:00:46.23 -75:11:50.7  SMC728.26.508                                    
OGLE-SMC-RRLYR-4504  RRab  01:00:49.43 -77:11:12.7  SMC826.24.778                                    
OGLE-SMC-RRLYR-4505  RRab  01:00:50.80 -69:30:43.6  SMC717.26.1024                                   
OGLE-SMC-RRLYR-4506  RRab  01:00:50.89 -74:24:33.4  SMC727.11.4222                                   
OGLE-SMC-RRLYR-4507  RRd   01:00:51.21 -76:02:34.3  SMC728.01.1306                                   
OGLE-SMC-RRLYR-4508  RRab  01:00:53.52 -70:38:47.7  SMC717.01.210                                    
OGLE-SMC-RRLYR-4509  RRab  01:00:56.78 -75:24:25.6  SMC728.18.1512                                   
OGLE-SMC-RRLYR-4510  RRd   01:00:58.68 -75:37:22.3  SMC728.09.2380                                   
OGLE-SMC-RRLYR-4511  RRab  01:00:58.78 -70:23:21.7  SMC724.25.2362                                   
OGLE-SMC-RRLYR-4512  RRab  01:00:59.99 -76:00:40.3  SMC728.01.1346                                   
OGLE-SMC-RRLYR-4513  RRc   01:01:00.72 -70:33:24.7  SMC717.01.325                                    
OGLE-SMC-RRLYR-4514  RRab  01:01:03.67 -79:31:33.7  SMC824.31.132                                    
OGLE-SMC-RRLYR-4515  RRab  01:01:04.75 -68:55:13.0  SMC716.09.1224                                   
OGLE-SMC-RRLYR-4516  RRab  01:01:05.21 -79:06:50.3  SMC825.06.659                                    
OGLE-SMC-RRLYR-4517  RRab  01:01:06.12 -68:46:32.7  SMC716.18.159                                    
OGLE-SMC-RRLYR-4518  RRab  01:01:06.34 -70:01:29.6  SMC717.18.174                                    
OGLE-SMC-RRLYR-4519  RRab  01:01:06.76 -73:04:46.9  SMC726.22.6755   SMC106.4.36333                  
OGLE-SMC-RRLYR-4520  RRab  01:01:08.05 -69:42:15.6  SMC717.26.117                                    
OGLE-SMC-RRLYR-4521  RRab  01:01:08.17 -70:22:34.4  SMC724.25.2220                                   
OGLE-SMC-RRLYR-4522  RRab  01:01:08.41 -69:55:41.9  SMC717.18.244                                    
OGLE-SMC-RRLYR-4523  RRab  01:01:08.60 -70:49:26.1  SMC724.16.494                                    
OGLE-SMC-RRLYR-4524  RRc   01:01:09.29 -75:04:28.0  SMC728.26.2584                                   
OGLE-SMC-RRLYR-4525  RRab  01:01:12.44 -74:32:04.8  SMC727.11.692                                    
OGLE-SMC-RRLYR-4526  RRab  01:01:14.93 -75:08:48.6  SMC728.26.341                                    
OGLE-SMC-RRLYR-4527  RRab  01:01:17.76 -66:09:49.7  SMC800.18.708                                    
OGLE-SMC-RRLYR-4528  RRab  01:01:20.77 -75:54:37.9  SMC735.24.1241                                   
OGLE-SMC-RRLYR-4529  RRab  01:01:23.56 -67:02:03.6  SMC799.26.899                                    
OGLE-SMC-RRLYR-4530  RRab  01:01:24.73 -70:48:46.6  SMC724.16.2803                                   
OGLE-SMC-RRLYR-4531  RRd   01:01:27.29 -70:35:14.3  SMC717.01.280                                    
OGLE-SMC-RRLYR-4532  RRd   01:01:27.89 -75:47:11.1  SMC728.09.529                                    
OGLE-SMC-RRLYR-4533  RRab  01:01:28.97 -70:36:56.2  SMC717.01.244                                    
OGLE-SMC-RRLYR-4534  RRab  01:01:29.61 -71:09:59.2  SMC718.17.960                                    
OGLE-SMC-RRLYR-4535  RRd   01:01:29.66 -69:14:16.8  SMC716.01.1135                                   
OGLE-SMC-RRLYR-4536  RRab  01:01:30.62 -70:13:52.7  SMC717.09.244                                    
OGLE-SMC-RRLYR-4537  RRab  01:01:31.15 -74:39:38.6  SMC727.11.756                                    
OGLE-SMC-RRLYR-4538  RRab  01:01:31.68 -74:34:21.7  SMC727.11.975                                    
OGLE-SMC-RRLYR-4539  RRab  01:01:32.78 -74:29:42.0  SMC727.11.3962                                   
OGLE-SMC-RRLYR-4540  RRd   01:01:33.33 -70:48:57.1  SMC724.16.884                                    
OGLE-SMC-RRLYR-4541  RRab  01:01:34.37 -70:24:07.4  SMC717.01.1859                                   
OGLE-SMC-RRLYR-4542  RRab  01:01:34.92 -76:32:11.3  SMC735.07.1618                                   
OGLE-SMC-RRLYR-4543  RRc   01:01:36.08 -68:17:12.8  SMC716.26.833                                    
OGLE-SMC-RRLYR-4544  RRab  01:01:40.47 -74:44:00.3  SMC727.03.2957                                   
OGLE-SMC-RRLYR-4545  RRab  01:01:41.24 -68:15:28.8  SMC716.26.941                                    
OGLE-SMC-RRLYR-4546  RRab  01:01:42.79 -76:02:36.7  SMC728.01.1186                                   
OGLE-SMC-RRLYR-4547  RRab  01:01:42.98 -74:48:51.1  SMC727.03.2734                                   
OGLE-SMC-RRLYR-4548  RRab  01:01:44.09 -69:06:33.4  SMC716.09.208                                    
OGLE-SMC-RRLYR-4549  RRab  01:01:44.58 -70:48:58.1  SMC724.15.9837                                   
OGLE-SMC-RRLYR-4550  RRab  01:01:45.08 -74:55:37.8  SMC727.03.588                                    
OGLE-SMC-RRLYR-4551  RRab  01:01:47.79 -70:41:14.7  SMC724.15.26903                                  
OGLE-SMC-RRLYR-4552  RRab  01:01:49.19 -71:07:36.9  SMC724.07.4491                                   
OGLE-SMC-RRLYR-4553  RRab  01:01:50.37 -71:13:45.4  SMC718.17.399                                    
OGLE-SMC-RRLYR-4554  RRab  01:01:50.86 -75:14:33.5  SMC728.26.440                                    
OGLE-SMC-RRLYR-4555  RRab  01:01:54.54 -70:46:59.7  SMC724.15.25092                                  NGC362 V9
OGLE-SMC-RRLYR-4556  RRab  01:01:56.26 -77:32:46.3  SMC826.14.768                                    
OGLE-SMC-RRLYR-4557  RRab  01:01:56.77 -71:10:00.2  SMC724.07.696                                    
OGLE-SMC-RRLYR-4558  RRab  01:02:00.13 -68:58:38.4  SMC716.09.180                                    
OGLE-SMC-RRLYR-4559  RRab  01:02:00.88 -68:59:52.2  SMC716.09.301                                    
OGLE-SMC-RRLYR-4560  RRab  01:02:02.12 -70:50:25.9  SMC724.15.8370                                   
OGLE-SMC-RRLYR-4561  RRab  01:02:02.96 -67:25:33.2  SMC799.17.943                                    
OGLE-SMC-RRLYR-4562  RRc   01:02:03.83 -74:16:40.5  SMC727.20.1305                                   
OGLE-SMC-RRLYR-4563  RRab  01:02:06.85 -75:56:52.2  SMC728.01.1426                                   
OGLE-SMC-RRLYR-4564  RRab  01:02:09.09 -70:24:07.1  SMC724.24.2108                                   
OGLE-SMC-RRLYR-4565  RRab  01:02:12.03 -65:56:28.8  SMC805.16.72                                     
OGLE-SMC-RRLYR-4566  RRab  01:02:12.31 -65:27:33.5  SMC805.25.746                                    
OGLE-SMC-RRLYR-4567  RRab  01:02:13.87 -69:39:24.0  SMC723.16.153                                    
OGLE-SMC-RRLYR-4568  RRab  01:02:14.11 -71:10:17.3  SMC724.07.687                                    
OGLE-SMC-RRLYR-4569  RRab  01:02:14.53 -69:55:34.6  SMC717.17.256                                    
OGLE-SMC-RRLYR-4570  RRab  01:02:15.53 -69:19:51.7  SMC716.01.159                                    
OGLE-SMC-RRLYR-4571  RRab  01:02:17.37 -70:20:27.3  SMC724.32.104                                    
OGLE-SMC-RRLYR-4572  RRab  01:02:17.68 -74:59:34.4  SMC734.16.2361                                   
OGLE-SMC-RRLYR-4573  RRc   01:02:18.33 -75:12:05.4  SMC734.16.292                                    
OGLE-SMC-RRLYR-4574  RRab  01:02:19.15 -73:42:37.7  SMC726.04.1740   SMC107.4.15894                  
OGLE-SMC-RRLYR-4575  RRab  01:02:23.33 -68:33:01.0  SMC716.17.1051                                   
OGLE-SMC-RRLYR-4576  RRab  01:02:24.08 -70:51:56.7  SMC724.15.457                                    NGC362 V1
OGLE-SMC-RRLYR-4577  RRab  01:02:25.11 -76:28:36.9  SMC735.14.135                                    
OGLE-SMC-RRLYR-4578  RRab  01:02:30.41 -68:35:08.7  SMC716.17.1036                                   
OGLE-SMC-RRLYR-4579  RRc   01:02:32.32 -77:01:28.5  SMC826.31.207                                    
OGLE-SMC-RRLYR-4580  RRab  01:02:32.39 -70:08:07.2  SMC717.08.1641                                   
OGLE-SMC-RRLYR-4581  RRab  01:02:33.53 -65:32:43.5  SMC805.25.643                                    
OGLE-SMC-RRLYR-4582  RRc   01:02:37.11 -75:03:41.9  SMC734.16.2263                                   
OGLE-SMC-RRLYR-4583  RRab  01:02:38.71 -69:59:21.9  SMC717.17.215                                    
OGLE-SMC-RRLYR-4584  RRab  01:02:40.06 -68:57:01.0  SMC716.08.1145                                   
OGLE-SMC-RRLYR-4585  RRab  01:02:40.15 -76:39:16.1  SMC735.06.976                                    
OGLE-SMC-RRLYR-4586  RRab  01:02:41.07 -71:09:07.0  SMC724.07.736                                    
OGLE-SMC-RRLYR-4587  RRd   01:02:41.40 -67:43:27.6  SMC799.08.881                                    
OGLE-SMC-RRLYR-4588  RRab  01:02:41.92 -75:09:01.5  SMC734.16.349                                    
OGLE-SMC-RRLYR-4589  RRab  01:02:42.85 -67:21:36.6  SMC799.17.989                                    
OGLE-SMC-RRLYR-4590  RRab  01:02:46.56 -69:35:44.9  SMC723.16.193                                    
OGLE-SMC-RRLYR-4591  RRc   01:02:46.65 -70:51:16.9  SMC724.15.502                                    NGC362 V11
OGLE-SMC-RRLYR-4592  RRab  01:02:47.87 -67:48:40.6  SMC799.08.89                                     
OGLE-SMC-RRLYR-4593  RRd   01:02:53.00 -75:08:28.4  SMC734.16.652                                    
OGLE-SMC-RRLYR-4594  RRd   01:02:54.69 -69:37:37.2  SMC723.16.172                                    
OGLE-SMC-RRLYR-4595  RRab  01:02:56.54 -74:20:53.0  SMC727.19.948                                    
OGLE-SMC-RRLYR-4596  RRc   01:02:57.33 -70:50:40.9  SMC724.15.566                                    
OGLE-SMC-RRLYR-4597  RRab  01:02:57.73 -74:24:41.6  SMC727.10.4054                                   
OGLE-SMC-RRLYR-4598  RRab  01:02:58.18 -70:51:23.8  SMC724.15.494                                    NGC362 V5
OGLE-SMC-RRLYR-4599  RRab  01:02:58.88 -70:39:43.0  SMC724.24.208                                    
OGLE-SMC-RRLYR-4600  RRab  01:02:59.54 -75:19:37.6  SMC728.17.1849                                   
OGLE-SMC-RRLYR-4601  RRab  01:03:00.49 -70:48:31.0  SMC724.15.26166                                  
OGLE-SMC-RRLYR-4602  RRab  01:03:02.03 -70:49:43.4  SMC724.15.650                                    
OGLE-SMC-RRLYR-4603  RRab  01:03:03.80 -69:49:15.1  SMC717.17.1468                                   
OGLE-SMC-RRLYR-4604  RRab  01:03:04.05 -70:51:21.9  SMC724.15.3359                                   NGC362 V4
OGLE-SMC-RRLYR-4605  RRab  01:03:04.30 -74:37:45.5  SMC727.10.773                                    
OGLE-SMC-RRLYR-4606  RRab  01:03:04.30 -69:13:04.9  SMC723.25.1043                                   
OGLE-SMC-RRLYR-4607  RRab  01:03:04.71 -70:51:22.3  SMC724.15.164                                    
OGLE-SMC-RRLYR-4608  RRab  01:03:05.56 -70:51:05.1  SMC724.15.3576                                   
OGLE-SMC-RRLYR-4609  RRab  01:03:07.37 -70:50:53.2  SMC724.15.550                                    
OGLE-SMC-RRLYR-4610  RRab  01:03:07.67 -70:52:49.4  SMC724.15.432                                    NGC362 V12
OGLE-SMC-RRLYR-4611  RRab  01:03:08.18 -70:50:06.4  SMC724.15.633                                    
OGLE-SMC-RRLYR-4612  RRab  01:03:09.20 -70:52:00.9  SMC724.15.83                                     NGC362 V14
OGLE-SMC-RRLYR-4613  RRab  01:03:09.49 -74:49:24.6  SMC727.02.2434                                   
OGLE-SMC-RRLYR-4614  RRab  01:03:09.56 -70:45:18.8  SMC724.15.26760                                  
OGLE-SMC-RRLYR-4615  RRab  01:03:10.74 -74:54:14.9  SMC727.02.542                                    
OGLE-SMC-RRLYR-4616  RRab  01:03:11.71 -67:29:45.1  SMC799.17.220                                    
OGLE-SMC-RRLYR-4617  RRc   01:03:12.82 -75:04:05.8  SMC734.16.2259                                   
OGLE-SMC-RRLYR-4618  RRab  01:03:15.33 -67:26:53.0  SMC799.17.243                                    
OGLE-SMC-RRLYR-4619  RRab  01:03:17.39 -70:50:37.6  SMC724.15.581                                    
OGLE-SMC-RRLYR-4620  RRab  01:03:17.72 -70:50:17.1  SMC724.15.622                                    NGC362 V13
OGLE-SMC-RRLYR-4621  RRd   01:03:17.74 -69:50:26.1  SMC717.17.1458                                   
OGLE-SMC-RRLYR-4622  RRab  01:03:17.77 -70:49:27.5  SMC724.15.657                                    
OGLE-SMC-RRLYR-4623  RRab  01:03:18.89 -63:12:02.2  SMC807.24.321                                    
OGLE-SMC-RRLYR-4624  RRab  01:03:19.33 -74:28:32.2  SMC727.10.3889                                   
OGLE-SMC-RRLYR-4625  RRab  01:03:20.48 -70:48:14.9  SMC724.15.26287                                  
OGLE-SMC-RRLYR-4626  RRab  01:03:23.02 -70:50:35.5  SMC724.15.588                                    
OGLE-SMC-RRLYR-4627  RRab  01:03:24.26 -70:50:43.5  SMC724.15.567                                    
OGLE-SMC-RRLYR-4628  RRd   01:03:26.26 -74:55:58.7  SMC727.02.495                                    
OGLE-SMC-RRLYR-4629  RRab  01:03:26.70 -69:26:18.0  SMC723.16.1546                                   
OGLE-SMC-RRLYR-4630  RRab  01:03:27.36 -69:39:37.9  SMC723.16.152                                    
OGLE-SMC-RRLYR-4631  RRd   01:03:31.04 -70:13:15.2  SMC717.08.264                                    
OGLE-SMC-RRLYR-4632  RRab  01:03:31.95 -70:04:36.8  SMC717.08.1681                                   
OGLE-SMC-RRLYR-4633  RRab  01:03:34.58 -71:07:39.9  SMC724.06.4814                                   
OGLE-SMC-RRLYR-4634  RRab  01:03:35.20 -70:54:29.0  SMC724.14.1256                                   
OGLE-SMC-RRLYR-4635  RRab  01:03:37.69 -71:13:18.1  SMC724.06.630                                    
OGLE-SMC-RRLYR-4636  RRab  01:03:37.76 -69:10:15.5  SMC723.25.933                                    
OGLE-SMC-RRLYR-4637  RRab  01:03:38.63 -70:19:45.1  SMC717.08.297                                    
OGLE-SMC-RRLYR-4638  RRab  01:03:38.99 -68:43:52.1  SMC716.17.157                                    
OGLE-SMC-RRLYR-4639  RRab  01:03:39.04 -68:52:09.9  SMC716.08.1182                                   
OGLE-SMC-RRLYR-4640  RRab  01:03:39.10 -74:27:24.2  SMC727.10.3919                                   
OGLE-SMC-RRLYR-4641  RRab  01:03:40.50 -70:51:18.7  SMC724.14.93                                     NGC362 V7
OGLE-SMC-RRLYR-4642  RRab  01:03:42.24 -70:45:30.9  SMC724.14.10481                                  
OGLE-SMC-RRLYR-4643  RRd   01:03:43.24 -68:08:42.0  SMC803.24.136                                    
OGLE-SMC-RRLYR-4644  RRab  01:03:46.08 -75:38:49.9  SMC728.08.1622                                   
OGLE-SMC-RRLYR-4645  RRab  01:03:46.47 -75:01:39.6  SMC734.16.2582                                   
OGLE-SMC-RRLYR-4646  RRab  01:03:47.17 -75:49:51.8  SMC728.08.187                                    
OGLE-SMC-RRLYR-4647  RRc   01:03:48.80 -68:49:27.7  SMC716.08.1337                                   
OGLE-SMC-RRLYR-4648  RRab  01:03:50.49 -70:37:51.5  SMC724.23.342                                    
OGLE-SMC-RRLYR-4649  RRab  01:03:50.55 -66:39:01.6  SMC804.32.47                                     
OGLE-SMC-RRLYR-4650  RRab  01:03:51.94 -68:11:09.2  SMC803.24.109                                    
OGLE-SMC-RRLYR-4651  RRd   01:03:54.77 -74:18:48.6  SMC727.19.522                                    
OGLE-SMC-RRLYR-4652  RRab  01:03:54.78 -74:40:39.9  SMC734.25.2921                                   
OGLE-SMC-RRLYR-4653  RRc   01:03:56.85 -70:46:19.1  SMC724.14.9760                                   
OGLE-SMC-RRLYR-4654  RRab  01:04:02.72 -69:11:52.7  SMC723.24.1199                                   
OGLE-SMC-RRLYR-4655  RRab  01:04:03.20 -74:32:00.2  SMC727.10.988                                    
OGLE-SMC-RRLYR-4656  RRab  01:04:03.88 -74:15:23.5  SMC727.19.728                                    
OGLE-SMC-RRLYR-4657  RRab  01:04:05.69 -74:22:50.9  SMC727.10.4143                                   
OGLE-SMC-RRLYR-4658  RRd   01:04:07.80 -70:38:29.7  SMC724.23.332                                    
OGLE-SMC-RRLYR-4659  RRab  01:04:08.39 -74:18:29.8  SMC727.19.1072                                   
OGLE-SMC-RRLYR-4660  RRab  01:04:11.46 -69:22:02.3  SMC723.24.136                                    
OGLE-SMC-RRLYR-4661  RRab  01:04:14.45 -74:43:25.4  SMC727.02.2618                                   
OGLE-SMC-RRLYR-4662  RRab  01:04:19.78 -70:01:07.8  SMC723.07.144                                    
OGLE-SMC-RRLYR-4663  RRd   01:04:22.16 -75:20:45.0  SMC728.17.1605                                   
OGLE-SMC-RRLYR-4664  RRab  01:04:25.55 -69:57:23.0  SMC723.07.188                                    
OGLE-SMC-RRLYR-4665  RRab  01:04:25.66 -74:15:26.0  SMC727.19.1223                                   
OGLE-SMC-RRLYR-4666  RRab  01:04:28.69 -71:04:19.2  SMC724.06.4932                                   
OGLE-SMC-RRLYR-4667  RRab  01:04:32.45 -67:41:24.6  SMC803.32.700                                    
OGLE-SMC-RRLYR-4668  RRab  01:04:34.29 -70:34:24.1  SMC724.23.401                                    
OGLE-SMC-RRLYR-4669  RRab  01:04:35.25 -70:55:29.8  SMC724.14.1187                                   
OGLE-SMC-RRLYR-4670  RRab  01:04:35.93 -75:37:21.8  SMC728.08.1822                                   
OGLE-SMC-RRLYR-4671  RRc   01:04:38.85 -75:32:26.3  SMC728.17.203                                    
OGLE-SMC-RRLYR-4672  RRab  01:04:40.74 -70:49:10.8  SMC724.14.10157                                  
OGLE-SMC-RRLYR-4673  RRab  01:04:45.38 -70:52:13.9  SMC724.14.1661                                   
OGLE-SMC-RRLYR-4674  RRc   01:04:46.08 -75:08:59.0  SMC734.15.546                                    
OGLE-SMC-RRLYR-4675  RRab  01:04:47.00 -75:00:40.2  SMC734.15.2052                                   
OGLE-SMC-RRLYR-4676  RRab  01:04:47.02 -69:59:37.2  SMC723.07.169                                    
OGLE-SMC-RRLYR-4677  RRab  01:04:48.52 -69:56:33.1  SMC723.07.198                                    
OGLE-SMC-RRLYR-4678  RRab  01:04:51.25 -74:47:56.6  SMC734.24.2592                                   
OGLE-SMC-RRLYR-4679  RRab  01:04:52.18 -74:30:52.4  SMC727.09.3179                                   
OGLE-SMC-RRLYR-4680  RRc   01:04:52.26 -70:23:17.3  SMC724.23.2800                                   
OGLE-SMC-RRLYR-4681  RRab  01:04:54.33 -74:50:27.3  SMC734.24.748                                    
OGLE-SMC-RRLYR-4682  RRab  01:04:54.33 -67:06:54.7  SMC804.14.384                                    
OGLE-SMC-RRLYR-4683  RRab  01:04:56.43 -70:17:48.4  SMC724.31.191                                    
OGLE-SMC-RRLYR-4684  RRab  01:04:57.12 -67:30:16.6  SMC804.06.122                                    
OGLE-SMC-RRLYR-4685  RRab  01:04:58.45 -64:50:55.9  SMC806.06.1100                                   
OGLE-SMC-RRLYR-4686  RRab  01:05:00.08 -71:05:29.1  SMC724.06.5249                                   
OGLE-SMC-RRLYR-4687  RRab  01:05:01.26 -71:05:11.1  SMC724.06.4903                                   
OGLE-SMC-RRLYR-4688  RRab  01:05:02.64 -71:14:35.1  SMC724.06.585                                    
OGLE-SMC-RRLYR-4689  RRab  01:05:09.22 -70:00:43.9  SMC723.07.151                                    
OGLE-SMC-RRLYR-4690  RRab  01:05:09.65 -70:03:32.1  SMC724.31.1463                                   
OGLE-SMC-RRLYR-4691  RRab  01:05:12.20 -70:47:54.0  SMC724.14.10335                                  
OGLE-SMC-RRLYR-4692  RRab  01:05:12.37 -76:26:28.7  SMC735.13.134                                    
OGLE-SMC-RRLYR-4693  RRab  01:05:13.21 -62:51:50.8  SMC807.30.15                                     
OGLE-SMC-RRLYR-4694  RRab  01:05:13.31 -71:05:49.9  SMC724.06.4881                                   
OGLE-SMC-RRLYR-4695  RRab  01:05:13.47 -70:37:33.5  SMC724.23.347                                    
OGLE-SMC-RRLYR-4696  RRab  01:05:14.92 -71:03:10.3  SMC724.06.4535                                   
OGLE-SMC-RRLYR-4697  RRab  01:05:16.78 -77:44:29.2  SMC826.13.152                                    
OGLE-SMC-RRLYR-4698  RRc   01:05:16.81 -74:29:53.1  SMC727.09.3202                                   
OGLE-SMC-RRLYR-4699  RRc   01:05:17.79 -66:46:42.4  SMC804.23.500                                    
OGLE-SMC-RRLYR-4700  RRd   01:05:20.91 -70:45:28.9  SMC724.14.10491                                  
OGLE-SMC-RRLYR-4701  RRab  01:05:21.03 -63:27:16.1  SMC807.13.102                                    
OGLE-SMC-RRLYR-4702  RRab  01:05:21.46 -74:15:06.0  SMC727.18.1132                                   
OGLE-SMC-RRLYR-4703  RRc   01:05:21.50 -68:21:18.7  SMC803.14.668                                    
OGLE-SMC-RRLYR-4704  RRab  01:05:22.51 -76:16:09.5  SMC735.13.969                                    
OGLE-SMC-RRLYR-4705  RRab  01:05:22.98 -69:04:13.1  SMC723.32.148                                    
OGLE-SMC-RRLYR-4706  RRc   01:05:26.17 -74:49:37.7  SMC727.01.2119                                   
OGLE-SMC-RRLYR-4707  RRab  01:05:30.01 -74:40:59.4  SMC734.24.2833                                   
OGLE-SMC-RRLYR-4708  RRc   01:05:37.81 -68:25:02.3  SMC803.14.138                                    
OGLE-SMC-RRLYR-4709  RRab  01:05:38.68 -72:53:15.3  SMC726.20.22969                                  
OGLE-SMC-RRLYR-4710  RRab  01:05:39.40 -74:22:37.5  SMC734.32.3682                                   
OGLE-SMC-RRLYR-4711  RRab  01:05:44.46 -70:48:51.9  SMC724.13.2998                                   
OGLE-SMC-RRLYR-4712  RRab  01:05:45.50 -68:18:48.5  SMC803.14.684                                    
OGLE-SMC-RRLYR-4713  RRab  01:05:47.81 -70:55:06.2  SMC724.13.853                                    
OGLE-SMC-RRLYR-4714  RRab  01:05:49.01 -74:58:09.4  SMC727.01.385                                    
OGLE-SMC-RRLYR-4715  RRab  01:05:49.75 -74:16:32.8  SMC727.18.1065                                   
OGLE-SMC-RRLYR-4716  RRab  01:05:50.50 -74:58:26.0  SMC727.01.377                                    
OGLE-SMC-RRLYR-4717  RRab  01:05:52.88 -74:50:19.8  SMC727.01.2092                                   
OGLE-SMC-RRLYR-4718  RRc   01:05:55.27 -71:11:41.4  SMC724.05.676                                    
OGLE-SMC-RRLYR-4719  RRd   01:05:55.58 -75:18:42.0  SMC734.07.1571                                   
OGLE-SMC-RRLYR-4720  RRab  01:05:56.27 -69:52:15.0  SMC723.06.1195                                   
OGLE-SMC-RRLYR-4721  RRab  01:05:58.08 -69:02:38.9  SMC723.31.118                                    
OGLE-SMC-RRLYR-4722  RRc   01:05:58.63 -74:27:01.1  SMC734.32.3497                                   
OGLE-SMC-RRLYR-4723  RRc   01:06:02.69 -70:56:06.1  SMC724.13.378                                    
