OGLE-LMC-CEP-3993        F  05:26:08.68 -64:30:34.2  LMC520.32.6832                                   
OGLE-LMC-CEP-3994        F  05:26:11.51 -64:54:14.4  LMC520.24.89                                     
OGLE-LMC-CEP-3995       1O  05:26:11.96 -66:25:05.5  LMC519.15.17721                                  
OGLE-LMC-CEP-3996       1O  05:26:12.85 -66:09:32.7  LMC519.24.15192                                  
OGLE-LMC-CEP-3997        F  05:26:22.61 -65:05:35.9  LMC520.15.9066                                   
OGLE-LMC-CEP-3998       1O  05:26:25.47 -65:47:29.8  LMC519.32.46                                     
OGLE-LMC-CEP-3999        F  05:26:26.65 -65:05:38.7  LMC520.15.9065                                   
OGLE-LMC-CEP-4000        F  05:26:33.86 -66:31:07.6  LMC519.15.14                                     HV2524
OGLE-LMC-CEP-4001       1O  05:26:37.33 -67:22:25.3  LMC518.24.14760                                  
OGLE-LMC-CEP-4002        F  05:26:37.73 -64:13:08.4  LMC592.06.11152                                  
OGLE-LMC-CEP-4003       1O  05:26:39.60 -66:06:18.5  LMC519.24.2687                                   HV12803
OGLE-LMC-CEP-4004       1O  05:26:39.73 -64:39:45.4  LMC520.32.23                                     
OGLE-LMC-CEP-4005    1O/2O  05:26:42.75 -65:28:43.6  LMC520.06.287                                    
OGLE-LMC-CEP-4006       2O  05:26:45.30 -69:33:20.9  LMC503.08.143    LMC162.4.94327  LMC_SC4_339188  
OGLE-LMC-CEP-4007        F  05:26:47.82 -64:40:15.4  LMC520.31.20                                     
OGLE-LMC-CEP-4008        F  05:26:56.38 -65:08:36.8  LMC520.14.9396                                   HV12805
OGLE-LMC-CEP-4009       1O  05:27:00.09 -67:27:21.8  LMC518.24.13                                     
OGLE-LMC-CEP-4010        F  05:27:10.93 -65:12:44.7  LMC520.14.48                                     
OGLE-LMC-CEP-4011       1O  05:27:11.73 -66:08:58.9  LMC519.23.15655                                  
OGLE-LMC-CEP-4012       1O  05:27:18.19 -66:55:36.8  LMC518.32.4768                                   
OGLE-LMC-CEP-4013        F  05:27:18.19 -66:23:40.1  LMC519.14.19986                                  LMV1426 HV12599
OGLE-LMC-CEP-4014    1O/2O  05:27:18.47 -67:12:31.6  LMC518.24.9558                                   
OGLE-LMC-CEP-4015        F  05:27:20.13 -66:47:06.6  LMC519.06.17608                                  
OGLE-LMC-CEP-4016        F  05:27:25.65 -65:21:04.4  LMC520.06.8705                                   HV12809
OGLE-LMC-CEP-4017       1O  05:27:28.58 -67:21:12.8  LMC518.23.17557                                  
OGLE-LMC-CEP-4018       1O  05:27:31.13 -66:30:30.6  LMC519.14.16427                                  HV12600
OGLE-LMC-CEP-4019        F  05:27:32.36 -66:18:15.8  LMC519.14.24208                                  
OGLE-LMC-CEP-4020    1O/2O  05:27:33.75 -66:47:34.9  LMC519.06.17628                                  
OGLE-LMC-CEP-4021        F  05:27:36.20 -65:52:57.3  LMC519.31.9679                                   
OGLE-LMC-CEP-4022       1O  05:27:38.32 -67:33:38.4  LMC518.14.19769                                  
OGLE-LMC-CEP-4023        F  05:27:47.41 -67:05:57.9  LMC518.31.12594                                  
OGLE-LMC-CEP-4024       1O  05:27:49.45 -64:29:47.5  LMC520.31.7477                                   
OGLE-LMC-CEP-4025        F  05:27:50.27 -66:45:23.6  LMC519.06.3849                                   
OGLE-LMC-CEP-4026       1O  05:27:56.94 -66:54:48.9  LMC518.31.18697                                  
OGLE-LMC-CEP-4027       1O  05:27:58.33 -65:03:00.5  LMC520.14.9422                                   
OGLE-LMC-CEP-4028        F  05:28:03.46 -66:48:48.6  LMC519.06.20                                     HV2553
OGLE-LMC-CEP-4029       1O  05:28:04.91 -65:43:30.7  LMC519.31.4854                                   
OGLE-LMC-CEP-4030        F  05:28:06.87 -64:54:59.2  LMC520.23.30                                     
OGLE-LMC-CEP-4031        F  05:28:11.16 -66:25:52.8  LMC519.14.4064                                   
OGLE-LMC-CEP-4032        F  05:28:14.40 -65:24:50.3  LMC520.05.8810                                   
OGLE-LMC-CEP-4033        F  05:28:15.61 -67:03:58.4  LMC518.31.15464                                  HV971
OGLE-LMC-CEP-4034     F/1O  05:28:18.14 -72:06:03.1  LMC514.24.13074                                  
OGLE-LMC-CEP-4035        F  05:28:18.98 -71:55:48.6  LMC514.32.79                                     
OGLE-LMC-CEP-4036       1O  05:28:19.64 -66:12:01.9  LMC519.23.21                                     
OGLE-LMC-CEP-4037       1O  05:28:20.62 -64:56:18.8  LMC520.22.32                                     
OGLE-LMC-CEP-4038        F  05:28:21.51 -65:15:48.3  LMC520.13.32                                     
OGLE-LMC-CEP-4039        F  05:28:22.57 -66:14:19.0  LMC519.14.12833                                  V1/NGC1978
OGLE-LMC-CEP-4040       1O  05:28:24.79 -64:57:28.8  LMC520.22.29                                     
OGLE-LMC-CEP-4041        F  05:28:32.57 -65:58:33.7  LMC519.23.10445                                  LMV1823 HV12811
OGLE-LMC-CEP-4042        F  05:28:33.29 -67:38:18.8  LMC518.14.2820                                   HV5861
OGLE-LMC-CEP-4043       1O  05:28:36.20 -67:00:08.5  LMC518.31.3083                                   
OGLE-LMC-CEP-4044       1O  05:28:36.56 -63:48:46.5  LMC592.13.7187                                   
OGLE-LMC-CEP-4045        F  05:28:36.81 -65:15:38.6  LMC520.13.35                                     
OGLE-LMC-CEP-4046       1O  05:28:39.76 -66:04:28.0  LMC519.22.20873                                  
OGLE-LMC-CEP-4047       1O  05:28:43.03 -64:18:49.8  LMC592.05.533                                    
OGLE-LMC-CEP-4048       1O  05:28:43.56 -64:53:28.9  LMC520.22.43                                     
OGLE-LMC-CEP-4049       1O  05:28:48.72 -67:15:58.7  LMC518.23.6239                                   
OGLE-LMC-CEP-4050    1O/2O  05:28:52.95 -65:59:39.8  LMC519.22.23971                                  
OGLE-LMC-CEP-4051        F  05:28:58.32 -72:12:07.5  LMC514.24.13100                                  
OGLE-LMC-CEP-4052        F  05:28:59.73 -66:44:03.6  LMC519.05.23220                                  
OGLE-LMC-CEP-4053     F/1O  05:29:03.12 -66:31:32.4  LMC519.13.15443                                  
OGLE-LMC-CEP-4054       1O  05:29:04.68 -66:30:01.8  LMC519.13.15418                                  
OGLE-LMC-CEP-4055        F  05:29:05.72 -64:59:43.4  LMC520.22.2                                      
OGLE-LMC-CEP-4056        F  05:29:14.31 -65:32:30.2  LMC520.05.45                                     HV12814
OGLE-LMC-CEP-4057        F  05:29:16.58 -67:28:21.5  LMC518.13.22057                                  HV2579
OGLE-LMC-CEP-4058       1O  05:29:19.02 -66:38:27.2  LMC519.05.27686                                  LMV1430 HV12608
OGLE-LMC-CEP-4059       1O  05:29:19.88 -67:22:39.9  LMC518.22.17617                                  
OGLE-LMC-CEP-4060        F  05:29:20.50 -66:35:22.8  LMC519.05.14819                                  LMV1814 HV12607
OGLE-LMC-CEP-4061        F  05:29:25.61 -66:14:23.3  LMC519.13.12255                                  HV2580
OGLE-LMC-CEP-4062        F  05:29:40.60 -66:31:01.7  LMC519.13.11                                     HV2587
OGLE-LMC-CEP-4063        F  05:29:49.75 -67:04:15.2  LMC518.30.19657                                  HV5877
OGLE-LMC-CEP-4064        F  05:29:58.43 -65:54:20.5  LMC519.30.1                                      HV12816
OGLE-LMC-CEP-4065       1O  05:29:59.42 -72:46:13.4  LMC514.06.8755                                   
OGLE-LMC-CEP-4066        F  05:30:02.44 -65:56:01.9  LMC519.22.10149                                  HV12815
OGLE-LMC-CEP-4067        F  05:30:02.85 -66:28:23.0  LMC519.13.9                                      HV12612
OGLE-LMC-CEP-4068        F  05:30:03.45 -67:33:24.8  LMC518.13.5868                                   HV980
OGLE-LMC-CEP-4069        F  05:30:04.51 -71:55:21.7  LMC514.31.70                                     
OGLE-LMC-CEP-4070       1O  05:30:07.01 -65:11:19.7  LMC520.12.18                                     
OGLE-LMC-CEP-4071       1O  05:30:09.42 -63:16:17.3  LMC592.29.6731                                   
OGLE-LMC-CEP-4072        F  05:30:10.87 -66:30:37.6  LMC519.12.16637                                  
OGLE-LMC-CEP-4073       1O  05:30:13.44 -66:04:35.3  LMC519.21.18432                                  
OGLE-LMC-CEP-4074       1O  05:30:16.61 -67:24:03.0  LMC518.22.86                                     
OGLE-LMC-CEP-4075        F  05:30:18.86 -66:40:23.0  LMC519.04.26984                                  HV12435
OGLE-LMC-CEP-4076       1O  05:30:21.55 -64:25:25.9  LMC520.29.8080                                   
OGLE-LMC-CEP-4077        F  05:30:22.20 -66:06:00.0  LMC519.21.15044                                  
OGLE-LMC-CEP-4078       1O  05:30:22.38 -66:11:12.4  LMC519.21.12264                                  
OGLE-LMC-CEP-4079    1O/2O  05:30:22.40 -62:08:00.7  LMC593.28.52                                     
OGLE-LMC-CEP-4080        F  05:30:25.65 -66:52:22.4  LMC518.30.12112                                  
OGLE-LMC-CEP-4081       1O  05:30:30.30 -66:40:59.2  LMC519.04.27000                                  
OGLE-LMC-CEP-4082       1O  05:30:32.73 -64:54:46.5  LMC520.21.32                                     
OGLE-LMC-CEP-4083    1O/2O  05:30:33.49 -66:04:19.6  LMC519.21.18444                                  
OGLE-LMC-CEP-4084       1O  05:30:35.66 -66:39:29.0  LMC519.04.27013                                  
OGLE-LMC-CEP-4085       1O  05:30:37.81 -66:15:37.1  LMC519.12.28807                                  LMV1435 HV12614
OGLE-LMC-CEP-4086        F  05:30:46.21 -66:50:14.9  LMC519.04.18301                                  HV5892
OGLE-LMC-CEP-4087       1O  05:30:46.41 -63:58:56.7  LMC592.11.37                                     
OGLE-LMC-CEP-4088        F  05:30:50.99 -66:39:26.1  LMC519.04.26969                                  HV12436
OGLE-LMC-CEP-4089        F  05:30:52.16 -65:28:14.7  LMC520.04.8762                                   
OGLE-LMC-CEP-4090    1O/2O  05:31:00.46 -67:05:31.0  LMC518.29.16435                                  
OGLE-LMC-CEP-4091        F  05:31:07.18 -66:22:55.9  LMC519.12.8803                                   
OGLE-LMC-CEP-4092       1O  05:31:11.25 -65:32:36.3  LMC520.03.44                                     
OGLE-LMC-CEP-4093        F  05:31:16.29 -66:24:38.1  LMC519.12.4140                                   
OGLE-LMC-CEP-4094        F  05:31:17.42 -67:17:09.0  LMC518.21.22444                                  HV2623
OGLE-LMC-CEP-4095        F  05:31:21.38 -65:40:27.1  LMC519.29.7264                                   
OGLE-LMC-CEP-4096       1O  05:31:27.03 -64:34:47.7  LMC520.28.96                                     
OGLE-LMC-CEP-4097        F  05:31:31.78 -64:53:05.6  LMC520.20.52                                     HV13037 LMV1711
OGLE-LMC-CEP-4098        F  05:31:32.25 -66:38:32.8  LMC519.04.8834                                   
OGLE-LMC-CEP-4099       2O  05:31:32.80 -70:10:54.9  LMC516.13.195    LMC170.5.110849 LMC_SC2_232945  
OGLE-LMC-CEP-4100       1O  05:31:35.95 -64:00:04.2  LMC592.11.70                                     
OGLE-LMC-CEP-4101       1O  05:31:38.49 -64:53:55.2  LMC520.20.17                                     
OGLE-LMC-CEP-4102        F  05:31:42.06 -65:20:45.6  LMC520.03.8137                                   
OGLE-LMC-CEP-4103        F  05:31:46.05 -65:21:01.2  LMC520.03.8134                                   
OGLE-LMC-CEP-4104        F  05:31:50.68 -67:37:57.8  LMC518.12.2084                                   HV2636
OGLE-LMC-CEP-4105        F  05:31:52.49 -64:55:40.6  LMC520.20.43                                     HV12820
OGLE-LMC-CEP-4106        F  05:31:52.90 -67:35:02.7  LMC518.12.6051                                   HV2637
OGLE-LMC-CEP-4107        F  05:31:56.02 -66:42:22.5  LMC519.03.19759                                  LMV510 HV2642
OGLE-LMC-CEP-4108       1O  05:31:58.90 -66:05:16.1  LMC519.20.14828                                  
OGLE-LMC-CEP-4109        F  05:32:05.83 -72:11:24.7  LMC514.22.13059                                  
OGLE-LMC-CEP-4110        F  05:32:10.30 -66:46:50.7  LMC519.03.19753                                  
OGLE-LMC-CEP-4111        F  05:32:27.60 -65:29:35.5  LMC520.03.23                                     HV12824
OGLE-LMC-CEP-4112       1O  05:32:31.52 -66:47:25.8  LMC519.03.73                                     
OGLE-LMC-CEP-4113        F  05:32:38.68 -67:03:46.1  LMC518.28.17844                                  
OGLE-LMC-CEP-4114        F  05:32:39.13 -65:16:09.3  LMC520.10.32                                     
OGLE-LMC-CEP-4115        F  05:32:42.38 -66:43:12.9  LMC519.03.4422                                   HV5921
OGLE-LMC-CEP-4116       1O  05:32:43.44 -72:28:27.6  LMC514.13.10173                                  
OGLE-LMC-CEP-4117       1O  05:32:45.20 -66:17:51.9  LMC519.11.12150                                  HV12619
OGLE-LMC-CEP-4118        F  05:32:47.24 -66:15:44.1  LMC519.11.12148                                  HV2662
OGLE-LMC-CEP-4119        F  05:32:49.18 -66:29:06.5  LMC519.11.22                                     HV5924
OGLE-LMC-CEP-4120        F  05:32:51.96 -67:25:32.3  LMC518.20.12894                                  HV2661
OGLE-LMC-CEP-4121        F  05:32:52.25 -66:47:51.4  LMC519.03.37                                     
OGLE-LMC-CEP-4122       1O  05:32:52.48 -65:53:02.7  LMC519.28.44                                     
OGLE-LMC-CEP-4123     F/1O  05:32:52.70 -64:10:02.6  LMC592.02.8635                                   
OGLE-LMC-CEP-4124       1O  05:32:53.69 -65:28:51.3  LMC520.02.40                                     
OGLE-LMC-CEP-4125       1O  05:32:55.75 -62:44:33.2  LMC593.09.50                                     
OGLE-LMC-CEP-4126        F  05:32:56.42 -66:08:10.6  LMC519.20.3127                                   HV12825
OGLE-LMC-CEP-4127       1O  05:32:56.75 -66:20:41.9  LMC519.11.7939                                   
OGLE-LMC-CEP-4128        F  05:32:57.00 -66:47:48.4  LMC519.03.18                                     
OGLE-LMC-CEP-4129       1O  05:32:57.50 -66:44:41.3  LMC519.03.4416                                   
OGLE-LMC-CEP-4130        F  05:32:58.73 -66:43:26.2  LMC519.03.4395                                   HV2667
OGLE-LMC-CEP-4131        F  05:32:58.94 -65:38:45.4  LMC519.28.9322                                   
OGLE-LMC-CEP-4132        F  05:32:59.30 -65:32:26.5  LMC520.02.24                                     
OGLE-LMC-CEP-4133       1O  05:33:00.50 -66:16:14.3  LMC519.11.12152                                  
OGLE-LMC-CEP-4134       1O  05:33:01.61 -65:44:49.0  LMC519.28.6367                                   
OGLE-LMC-CEP-4135       1O  05:33:03.40 -65:31:00.8  LMC520.02.83                                     
OGLE-LMC-CEP-4136       1O  05:33:20.39 -64:36:42.3  LMC520.27.188                                    
OGLE-LMC-CEP-4137        F  05:33:23.76 -66:44:37.6  LMC519.02.20423                                  LMV1800 HV12438
OGLE-LMC-CEP-4138       1O  05:33:27.07 -66:09:49.9  LMC519.19.12255                                  
OGLE-LMC-CEP-4139    1O/2O  05:33:30.39 -64:34:22.4  LMC520.27.101                                    
OGLE-LMC-CEP-4140        F  05:33:30.83 -72:11:31.9  LMC514.22.13028                                  
OGLE-LMC-CEP-4141        F  05:33:33.90 -66:09:16.2  LMC519.19.15044                                  HV12827
OGLE-LMC-CEP-4142        F  05:33:38.66 -65:22:10.2  LMC520.02.7767                                   
OGLE-LMC-CEP-4143        F  05:33:45.59 -67:44:39.1  LMC518.11.3                                      HV2675
OGLE-LMC-CEP-4144       1O  05:33:46.79 -67:31:44.9  LMC518.11.9594                                   
OGLE-LMC-CEP-4145        F  05:33:47.09 -66:56:52.6  LMC518.28.7369                                   
OGLE-LMC-CEP-4146        F  05:33:55.52 -66:05:17.2  LMC519.19.15052                                  
OGLE-LMC-CEP-4147    1O/2O  05:33:59.19 -67:35:29.0  LMC518.10.18167                                  
OGLE-LMC-CEP-4148        F  05:33:59.46 -67:38:15.8  LMC518.10.14479                                  HV998
OGLE-LMC-CEP-4149       1O  05:34:05.07 -64:38:38.3  LMC520.26.51                                     
OGLE-LMC-CEP-4150        F  05:34:07.51 -67:18:58.3  LMC518.19.14603                                  
OGLE-LMC-CEP-4151        F  05:34:09.01 -65:10:29.9  LMC520.09.120                                    
OGLE-LMC-CEP-4152       1O  05:34:09.42 -66:48:43.3  LMC519.02.22                                     
OGLE-LMC-CEP-4153        F  05:34:12.11 -67:23:09.5  LMC518.19.14563                                  HV2680
OGLE-LMC-CEP-4154        F  05:34:13.88 -63:10:01.2  LMC597.16.6920                                   
OGLE-LMC-CEP-4155        F  05:34:14.32 -65:14:25.5  LMC520.09.50                                     
OGLE-LMC-CEP-4156       1O  05:34:17.87 -67:15:04.3  LMC518.19.17861                                  
OGLE-LMC-CEP-4157        F  05:34:22.84 -65:03:29.0  LMC520.09.8790                                   
OGLE-LMC-CEP-4158       1O  05:34:24.89 -67:25:42.0  LMC518.19.11660                                  
OGLE-LMC-CEP-4159        F  05:34:27.26 -65:58:23.6  LMC519.19.9768                                   HV12828
OGLE-LMC-CEP-4160       1O  05:34:36.19 -66:37:23.3  LMC519.02.9348                                   
OGLE-LMC-CEP-4161        F  05:34:42.56 -66:17:09.8  LMC519.10.10838                                  
OGLE-LMC-CEP-4162       1O  05:34:43.82 -74:00:40.5  LMC526.04.5527                                   
OGLE-LMC-CEP-4163        F  05:34:44.87 -65:04:41.3  LMC520.09.8781                                   
OGLE-LMC-CEP-4164       1O  05:34:57.38 -72:06:22.0  LMC514.21.13454                                  
OGLE-LMC-CEP-4165        F  05:34:58.37 -65:36:16.3  LMC520.01.21                                     
OGLE-LMC-CEP-4166       1O  05:34:59.88 -66:40:52.5  LMC519.01.22821                                  
OGLE-LMC-CEP-4167        F  05:35:02.26 -64:52:44.1  LMC520.18.21                                     
OGLE-LMC-CEP-4168        F  05:35:02.87 -62:20:23.6  LMC593.17.4335                                   
OGLE-LMC-CEP-4169        F  05:35:06.62 -65:16:08.3  LMC520.09.42                                     
OGLE-LMC-CEP-4170    1O/2O  05:35:16.97 -65:12:07.7  LMC520.09.60                                     
OGLE-LMC-CEP-4171       2O  05:35:19.44 -66:41:25.9  LMC519.01.22833                                  
OGLE-LMC-CEP-4172       1O  05:35:22.68 -66:23:46.1  LMC519.09.14926                                  
OGLE-LMC-CEP-4173       1O  05:35:33.18 -63:07:13.6  LMC597.24.53                                     
OGLE-LMC-CEP-4174       1O  05:35:34.06 -66:26:33.7  LMC519.09.2739                                   
OGLE-LMC-CEP-4175       1O  05:35:35.68 -64:28:04.3  LMC596.16.6518                                   
OGLE-LMC-CEP-4176        F  05:35:36.08 -67:15:56.4  LMC518.18.16681                                  HV2705
OGLE-LMC-CEP-4177        F  05:35:37.23 -66:59:45.5  LMC518.26.14108                                  
OGLE-LMC-CEP-4178    1O/2O  05:35:41.73 -67:11:58.4  LMC518.18.19681                                  
OGLE-LMC-CEP-4179       1O  05:35:51.46 -66:10:00.7  LMC519.18.13                                     
OGLE-LMC-CEP-4180       1O  05:35:53.17 -74:02:03.2  LMC526.04.5559                                   
OGLE-LMC-CEP-4181        F  05:35:54.96 -66:47:34.1  LMC519.01.47                                     
OGLE-LMC-CEP-4182        F  05:35:57.95 -66:10:34.8  LMC519.18.12                                     HV12831
OGLE-LMC-CEP-4183       1O  05:36:01.16 -67:25:53.0  LMC518.18.11002                                  
OGLE-LMC-CEP-4184       1O  05:36:01.78 -62:55:35.3  LMC597.24.5764                                   
OGLE-LMC-CEP-4185       1O  05:36:12.17 -66:23:29.7  LMC519.09.2732                                   
OGLE-LMC-CEP-4186       1O  05:36:13.07 -64:19:28.7  LMC596.24.49                                     
OGLE-LMC-CEP-4187       1O  05:36:23.34 -67:38:48.8  LMC518.09.2786                                   
OGLE-LMC-CEP-4188       1O  05:36:26.24 -66:03:18.5  LMC519.17.14225                                  
OGLE-LMC-CEP-4189    1O/2O  05:36:26.93 -72:28:29.4  LMC514.11.9941                                   
OGLE-LMC-CEP-4190       1O  05:36:27.74 -66:50:18.1  LMC518.26.9269                                   LMV1017 HV5969
OGLE-LMC-CEP-4191       1O  05:36:28.01 -67:36:39.6  LMC518.09.2757                                   
OGLE-LMC-CEP-4192       1O  05:36:29.10 -66:39:26.7  LMC555.25.17680                                  
OGLE-LMC-CEP-4193        F  05:36:29.19 -66:41:18.6  LMC555.25.17676                                  HV5971
OGLE-LMC-CEP-4194        F  05:36:30.64 -66:36:33.0  LMC555.25.17675                                  HV2722
OGLE-LMC-CEP-4195    1O/2O  05:36:36.14 -63:59:38.3  LMC596.32.264                                    
OGLE-LMC-CEP-4196    1O/2O  05:36:36.37 -64:28:42.8  LMC596.15.6795                                   
OGLE-LMC-CEP-4197        F  05:36:40.75 -65:14:36.4  LMC520.08.66                                     
OGLE-LMC-CEP-4198       1O  05:36:42.37 -67:40:30.5  LMC518.09.2729                                   
OGLE-LMC-CEP-4199       1O  05:36:43.72 -67:35:03.7  LMC518.09.6102                                   
OGLE-LMC-CEP-4200       1O  05:36:44.78 -65:41:40.7  LMC556.15.8309                                   
OGLE-LMC-CEP-4201       1O  05:36:46.89 -66:17:22.0  LMC519.08.20308                                  
OGLE-LMC-CEP-4202        F  05:36:48.30 -67:28:06.6  LMC518.09.8630                                   HV2725
OGLE-LMC-CEP-4203    1O/2O  05:36:52.58 -64:42:48.7  LMC596.07.7791                                   
OGLE-LMC-CEP-4204       1O  05:36:54.36 -70:09:47.2  LMC516.10.14                     LMC_SC16_172379 
OGLE-LMC-CEP-4205       1O  05:36:57.21 -64:46:51.5  LMC596.07.7767                                   
OGLE-LMC-CEP-4206       1O  05:36:58.29 -63:53:49.4  LMC596.32.5295                                   
OGLE-LMC-CEP-4207       1O  05:37:03.70 -70:59:02.4  LMC515.19.41109  LMC178.6.24                     
OGLE-LMC-CEP-4208        F  05:37:17.35 -66:45:11.9  LMC555.25.2781                                   HV2733
OGLE-LMC-CEP-4209    1O/2O  05:37:23.59 -69:39:56.5  LMC516.18.54255  LMC176.5.18672                  
OGLE-LMC-CEP-4210       1O  05:37:26.25 -67:20:17.4  LMC518.17.14915                                  
OGLE-LMC-CEP-4211        F  05:37:28.28 -66:37:43.1  LMC555.25.5971                                   RU Dor HV2738
OGLE-LMC-CEP-4212       1O  05:37:28.29 -67:34:43.4  LMC518.08.18904                                  
OGLE-LMC-CEP-4213       1O  05:37:30.35 -64:41:06.6  LMC596.14.103                                    
OGLE-LMC-CEP-4214        F  05:37:33.22 -67:44:40.5  LMC518.08.12307                                  HV5978
OGLE-LMC-CEP-4215       1O  05:37:34.57 -66:17:01.8  LMC519.08.8666                                   LMV1450 HV12632
OGLE-LMC-CEP-4216        F  05:37:42.34 -66:28:43.4  LMC519.08.7                                      
OGLE-LMC-CEP-4217       1O  05:37:44.40 -67:18:47.6  LMC555.07.20060                                  
OGLE-LMC-CEP-4218    1O/2O  05:37:49.81 -67:17:32.0  LMC555.07.20134                                  
OGLE-LMC-CEP-4219       1O  05:37:53.66 -66:56:48.8  LMC555.15.16224                                  LMV602 HV2743
OGLE-LMC-CEP-4220       1O  05:38:01.49 -65:18:59.2  LMC556.24.8316                                   HV12833
OGLE-LMC-CEP-4221        F  05:38:01.50 -72:33:01.8  LMC514.10.98                                     
OGLE-LMC-CEP-4222       1O  05:38:04.34 -66:35:37.4  LMC555.24.17828                                  
OGLE-LMC-CEP-4223       1O  05:38:07.03 -66:47:06.6  LMC555.24.10086                                  
OGLE-LMC-CEP-4224       1O  05:38:08.98 -66:52:52.1  LMC555.15.19075                                  
OGLE-LMC-CEP-4225       1O  05:38:09.24 -74:37:03.0  LMC645.21.4912                                   
OGLE-LMC-CEP-4226       1O  05:38:11.25 -73:02:25.2  LMC526.28.6034                                   
OGLE-LMC-CEP-4227    1O/2O  05:38:19.94 -67:17:02.7  LMC555.07.7002                                   
OGLE-LMC-CEP-4228       1O  05:38:19.98 -67:20:32.1  LMC555.07.3074                                   HV5982
OGLE-LMC-CEP-4229       1O  05:38:21.36 -74:06:50.2  LMC526.03.63                                     
OGLE-LMC-CEP-4230        F  05:38:23.42 -65:48:53.3  LMC556.14.41                                     
OGLE-LMC-CEP-4231       1O  05:38:24.95 -64:57:49.6  LMC596.06.41                                     HV12832
OGLE-LMC-CEP-4232        F  05:38:24.98 -66:40:55.2  LMC555.24.5456                                   
OGLE-LMC-CEP-4233    1O/2O  05:38:29.01 -70:39:20.1  LMC515.26.42740  LMC177.8.70625  LMC_SC17_76832  
OGLE-LMC-CEP-4234       1O  05:38:30.74 -66:30:27.2  LMC555.32.7                                      
OGLE-LMC-CEP-4235       1O  05:38:36.19 -66:07:33.4  LMC556.06.71                                     
OGLE-LMC-CEP-4236        F  05:38:40.76 -67:02:05.8  LMC555.15.2792                                   HV12999
OGLE-LMC-CEP-4237        F  05:38:41.28 -64:50:46.3  LMC596.06.7576                                   HV12834
OGLE-LMC-CEP-4238       1O  05:38:45.26 -66:37:53.3  LMC555.24.5475                                   
OGLE-LMC-CEP-4239        F  05:38:46.39 -67:05:06.9  LMC555.15.11                                     LMV1030 HV5986
OGLE-LMC-CEP-4240       1O  05:38:48.16 -66:15:57.5  LMC555.32.5731                                   
OGLE-LMC-CEP-4241        F  05:38:56.05 -66:06:05.4  LMC556.06.78                                     HV12835
OGLE-LMC-CEP-4242       1O  05:39:18.23 -66:08:52.5  LMC556.06.292                                    
OGLE-LMC-CEP-4243       1O  05:39:28.83 -66:27:34.6  LMC555.31.8673                                   
OGLE-LMC-CEP-4244        F  05:39:31.99 -63:38:52.9  LMC597.04.47                                     
OGLE-LMC-CEP-4245       1O  05:39:37.70 -66:44:39.6  LMC555.23.12789                                  
OGLE-LMC-CEP-4246       1O  05:39:41.28 -64:10:08.4  LMC596.22.5610                                   
OGLE-LMC-CEP-4247       2O  05:39:44.33 -69:37:48.7  LMC516.17.45057  LMC176.4.97                     
OGLE-LMC-CEP-4248       1O  05:39:45.20 -67:03:23.1  LMC555.14.14959                                  LMV1783 HV5992
OGLE-LMC-CEP-4249        F  05:39:47.71 -67:22:23.4  LMC555.06.17749                                  
OGLE-LMC-CEP-4250        F  05:39:57.17 -66:26:30.8  LMC555.31.2176                                   HV12638
OGLE-LMC-CEP-4251        F  05:39:58.99 -66:50:13.3  LMC555.23.30                                     HV5997
OGLE-LMC-CEP-4252        F  05:40:01.50 -65:23:11.7  LMC556.22.8166                                   
OGLE-LMC-CEP-4253       1O  05:40:03.14 -67:04:18.0  LMC555.14.2760                                   HV5996
OGLE-LMC-CEP-4254       1O  05:40:03.25 -63:51:02.6  LMC596.30.5481                                   
OGLE-LMC-CEP-4255        F  05:40:03.92 -67:23:52.4  LMC555.06.3441                                   
OGLE-LMC-CEP-4256       1O  05:40:06.34 -66:52:22.9  LMC555.14.9296                                   
OGLE-LMC-CEP-4257        F  05:40:07.03 -66:55:52.0  LMC555.14.6241                                   HV2782
OGLE-LMC-CEP-4258    1O/2O  05:40:09.45 -64:05:49.4  LMC596.22.6052                                   
OGLE-LMC-CEP-4259       1O  05:40:10.35 -65:34:50.5  LMC556.22.35                                     
OGLE-LMC-CEP-4260        F  05:40:11.46 -66:41:02.6  LMC555.23.5256                                   HV2786
OGLE-LMC-CEP-4261        F  05:40:15.50 -62:52:30.7  LMC597.21.5305                                   
OGLE-LMC-CEP-4262       1O  05:40:23.72 -67:26:29.0  LMC555.06.18                                     
OGLE-LMC-CEP-4263        F  05:40:27.21 -67:25:15.8  LMC555.06.22                                     HV2785
OGLE-LMC-CEP-4264        F  05:40:27.88 -67:31:13.1  LMC554.31.13533                                  LMV1040 HV6000
OGLE-LMC-CEP-4265       1O  05:40:40.09 -65:00:04.3  LMC556.30.7875                                   
OGLE-LMC-CEP-4266    1O/2O  05:40:43.15 -66:49:11.8  LMC555.22.9822                                   
OGLE-LMC-CEP-4267        F  05:40:47.82 -67:43:13.8  LMC554.31.99                                     
OGLE-LMC-CEP-4268       1O  05:40:48.36 -67:26:08.7  LMC555.05.15466                                  
OGLE-LMC-CEP-4269        F  05:40:52.42 -67:19:48.8  LMC555.05.19231                                  
OGLE-LMC-CEP-4270       1O  05:40:54.74 -67:13:54.0  LMC555.05.27396                                  
OGLE-LMC-CEP-4271     F/1O  05:40:57.94 -65:47:05.0  LMC556.13.107                                    
