OGLE-LMC-RRLYR-18074  RRc   05:31:34.83 -70:06:31.7  LMC516.13.19343  LMC169.8.58597  LMC_SC2_242794  
OGLE-LMC-RRLYR-18075  RRab  05:31:34.90 -71:18:06.5  LMC515.13.28119  LMC171.8.13205                  
OGLE-LMC-RRLYR-18076  RRc   05:31:35.00 -70:31:54.8  LMC516.05.960    LMC170.7.25354                  
OGLE-LMC-RRLYR-18077  RRab  05:31:35.01 -68:39:14.5  LMC517.21.16606  LMC167.6.18026                  
OGLE-LMC-RRLYR-18078  RRab  05:31:35.27 -70:37:23.2  LMC515.30.48251  LMC170.8.57955                  
OGLE-LMC-RRLYR-18079  RRab  05:31:35.50 -69:36:34.4                   LMC169.5.117032 LMC_SC2_301303  
OGLE-LMC-RRLYR-18080  RRab  05:31:35.55 -69:48:17.0  LMC516.22.15619  LMC169.6.63275  LMC_SC2_285405  
OGLE-LMC-RRLYR-18081  RRab  05:31:35.55 -70:06:24.1  LMC516.13.14026  LMC169.8.56151                  
OGLE-LMC-RRLYR-18082  RRab  05:31:35.77 -69:21:57.4  LMC516.30.30605  LMC168.7.39376                  
OGLE-LMC-RRLYR-18083  RRab  05:31:36.03 -69:50:25.4  LMC516.22.13855  LMC169.6.63622  LMC_SC2_278056  
OGLE-LMC-RRLYR-18084  RRab  05:31:36.19 -69:06:21.5  LMC517.04.51533  LMC168.6.74708                  
OGLE-LMC-RRLYR-18085  RRab  05:31:36.19 -69:02:07.5  LMC517.04.60041  LMC168.5.32691                  
OGLE-LMC-RRLYR-18087  RRc   05:31:36.47 -68:15:46.9  LMC517.29.15554  LMC166.1.1841                   
OGLE-LMC-RRLYR-18088  RRab  05:31:36.47 -70:14:02.4                   LMC170.5.40023  LMC_SC2_227340  
OGLE-LMC-RRLYR-18089  RRab  05:31:36.47 -70:09:34.0  LMC516.13.3337   LMC170.5.114539 LMC_SC2_241719  
OGLE-LMC-RRLYR-18090  RRab  05:31:36.82 -70:42:39.0  LMC515.30.39676  LMC170.8.19735                  
OGLE-LMC-RRLYR-18091  RRc   05:31:36.83 -69:19:58.4  LMC516.30.32236  LMC168.7.39399                  
OGLE-LMC-RRLYR-18092  RRab  05:31:36.84 -68:41:58.1  LMC517.12.47300  LMC167.7.54697                  
OGLE-LMC-RRLYR-18093  RRab  05:31:36.96 -71:52:53.0  LMC514.31.23051  LMC172.8.6888                   
OGLE-LMC-RRLYR-18094  RRab  05:31:37.02 -70:19:58.5  LMC516.05.22041  LMC170.6.97834  LMC_SC2_219832  
OGLE-LMC-RRLYR-18095  RRab  05:31:37.04 -69:51:42.0  LMC516.22.2787   LMC169.7.147341 LMC_SC2_277632  
OGLE-LMC-RRLYR-18096  RRc   05:31:37.06 -69:48:43.7  LMC516.22.15595  LMC169.6.63278  LMC_SC2_280119  
OGLE-LMC-RRLYR-18097  RRc   05:31:37.62 -69:04:47.6  LMC517.04.59540  LMC168.5.32719                  
OGLE-LMC-RRLYR-18098  RRab  05:31:37.94 -68:45:22.5  LMC517.12.46884  LMC167.7.26457                  
OGLE-LMC-RRLYR-18099  RRab  05:31:37.93 -69:37:54.3  LMC516.22.41618  LMC169.5.54646                  
OGLE-LMC-RRLYR-18100  RRab  05:31:37.96 -71:30:14.0  LMC515.05.42468  LMC172.6.34826                  
OGLE-LMC-RRLYR-18101  RRc   05:31:38.62 -67:55:48.5  LMC518.04.6232   LMC166.3.2291                   
OGLE-LMC-RRLYR-18102  RRab  05:31:38.90 -69:28:33.4  LMC516.30.10055  LMC168.8.91522  LMC_SC2_311277  
OGLE-LMC-RRLYR-18103  RRab  05:31:39.08 -71:03:40.5  LMC515.22.28986  LMC171.7.42359                  
OGLE-LMC-RRLYR-18104  RRab  05:31:39.29 -70:38:08.6  LMC515.30.48094  LMC170.8.58014                  
OGLE-LMC-RRLYR-18105  RRc   05:31:39.42 -69:36:49.1                   LMC169.5.117098 LMC_SC2_302100  
OGLE-LMC-RRLYR-18106  RRab  05:31:39.68 -69:58:14.7  LMC516.13.47540  LMC169.7.65556  LMC_SC2_264475  
OGLE-LMC-RRLYR-18107  RRab  05:31:39.78 -70:55:28.1  LMC515.22.35543  LMC171.6.49946                  
OGLE-LMC-RRLYR-18108  RRab  05:31:39.87 -70:48:56.8  LMC515.30.36884  LMC171.5.20236                  
OGLE-LMC-RRLYR-18109  RRab  05:31:39.95 -69:31:06.5  LMC516.30.10036  LMC168.8.40853  LMC_SC2_307527  
OGLE-LMC-RRLYR-18110  RRab  05:31:40.25 -70:15:48.9  LMC516.05.34841  LMC170.5.40137  LMC_SC2_226775  
OGLE-LMC-RRLYR-18111  RRab  05:31:40.62 -70:34:46.0  LMC515.30.56490  LMC170.7.25437                  
OGLE-LMC-RRLYR-18112  RRc   05:31:40.60 -69:35:34.9  LMC516.30.2264   LMC169.5.117125 LMC_SC2_302412  
OGLE-LMC-RRLYR-18113  RRab  05:31:40.76 -68:40:53.4  LMC517.21.15756  LMC167.2.28923                  
OGLE-LMC-RRLYR-18114  RRab  05:31:40.89 -69:38:48.1  LMC516.22.39844  LMC169.5.54722  LMC_SC2_296433  
OGLE-LMC-RRLYR-18115  RRab  05:31:40.92 -69:40:13.4  LMC516.22.39336  LMC169.5.54723  LMC_SC2_296036  
OGLE-LMC-RRLYR-18116  RRab  05:31:40.92 -69:17:56.7  LMC517.04.32945  LMC168.7.86392                  
OGLE-LMC-RRLYR-18117  RRab  05:31:41.02 -70:14:15.1                   LMC170.5.40162  LMC_SC2_227273  
OGLE-LMC-RRLYR-18118  RRc   05:31:41.09 -71:54:42.5                   LMC172.8.12540                  
OGLE-LMC-RRLYR-18119  RRab  05:31:41.16 -70:36:08.7  LMC515.30.48507  LMC170.8.58044                  
OGLE-LMC-RRLYR-18120  RRab  05:31:41.18 -69:56:41.2  LMC516.13.50639  LMC169.7.65617  LMC_SC2_266548  
OGLE-LMC-RRLYR-18121  RRc   05:31:41.34 -71:46:04.7  LMC515.05.24663  LMC172.7.14312                  
OGLE-LMC-RRLYR-18122  RRab  05:31:41.37 -70:03:04.9  LMC516.13.31941  LMC169.8.138860 LMC_SC2_250526  
OGLE-LMC-RRLYR-18123  RRab  05:31:41.39 -71:51:00.4                   LMC172.8.12541                  
OGLE-LMC-RRLYR-18124  RRd   05:31:41.42 -71:09:44.4  LMC515.13.39359  LMC171.7.13909                  
OGLE-LMC-RRLYR-18125  RRab  05:31:41.43 -67:58:29.5  LMC518.04.3029   LMC166.3.2331                   
OGLE-LMC-RRLYR-18126  RRab  05:31:41.45 -70:49:31.5  LMC515.30.32428  LMC171.5.21040                  
OGLE-LMC-RRLYR-18127  RRc   05:31:41.47 -69:53:15.4  LMC516.22.4106   LMC169.7.147500 LMC_SC2_273041  
OGLE-LMC-RRLYR-18128  RRab  05:31:41.97 -70:45:53.8  LMC515.30.33045  LMC171.5.59690                  
OGLE-LMC-RRLYR-18129  RRab  05:31:42.01 -68:22:35.6                   LMC167.4.19855                  
OGLE-LMC-RRLYR-18130  RRab  05:31:42.04 -68:42:24.4  LMC517.12.47239  LMC167.2.28932                  
OGLE-LMC-RRLYR-18131  RRab  05:31:42.02 -70:42:50.4  LMC515.30.40739  LMC170.8.21109                  
OGLE-LMC-RRLYR-18132  RRc   05:31:42.58 -70:01:43.7  LMC516.13.32586  LMC169.8.138898 LMC_SC2_539784  
OGLE-LMC-RRLYR-18133  RRab  05:31:42.70 -67:49:57.0  LMC518.04.9842   LMC166.4.2102                   
OGLE-LMC-RRLYR-18134  RRc   05:31:43.04 -71:18:25.9  LMC515.13.28080  LMC171.8.13287                  
OGLE-LMC-RRLYR-18135  RRab  05:31:43.22 -71:13:57.3  LMC515.13.34581  LMC171.8.38459                  
OGLE-LMC-RRLYR-18136  RRab  05:31:43.31 -69:59:04.5  LMC516.13.47157  LMC169.7.65701                  
OGLE-LMC-RRLYR-18137  RRab  05:31:43.86 -70:27:48.7  LMC516.05.9540   LMC170.7.74808                  
OGLE-LMC-RRLYR-18138  RRab  05:31:43.87 -70:50:28.3                   LMC171.5.21317                  
OGLE-LMC-RRLYR-18139  RRc   05:31:44.03 -71:21:43.3  LMC515.13.28129  LMC172.5.42094                  
OGLE-LMC-RRLYR-18140  RRab  05:31:44.07 -70:17:44.0  LMC516.05.34073  LMC170.6.98032  LMC_SC2_221812  
OGLE-LMC-RRLYR-18141  RRab  05:31:44.36 -71:09:33.9  LMC515.13.39371  LMC171.7.13941                  
OGLE-LMC-RRLYR-18142  RRab  05:31:44.43 -69:24:41.5  LMC516.30.21297  LMC168.8.91631  LMC_SC2_316037  
OGLE-LMC-RRLYR-18143  RRab  05:31:44.77 -69:17:31.4  LMC517.04.33057  LMC168.7.86456                  
OGLE-LMC-RRLYR-18144  RRab  05:31:44.99 -70:10:02.8  LMC516.13.3112   LMC170.5.114849 LMC_SC2_234961  
OGLE-LMC-RRLYR-18145  RRab  05:31:45.19 -68:22:01.8  LMC517.29.13156  LMC166.1.3748                   
OGLE-LMC-RRLYR-18146  RRab  05:31:45.43 -70:20:26.5  LMC516.05.21897  LMC170.6.96552                  
OGLE-LMC-RRLYR-18147  RRab  05:31:45.59 -70:53:55.5  LMC515.22.41459  LMC171.6.49981                  
OGLE-LMC-RRLYR-18148  RRab  05:31:45.60 -70:09:58.4  LMC516.13.3143   LMC170.5.114879 LMC_SC2_234988  
OGLE-LMC-RRLYR-18149  RRab  05:31:45.63 -69:32:03.7  LMC516.30.2003   LMC168.8.41634  LMC_SC2_306353  
OGLE-LMC-RRLYR-18150  RRab  05:31:45.72 -69:40:38.7  LMC516.22.38367  LMC169.5.53412  LMC_SC2_295384  
OGLE-LMC-RRLYR-18151  RRab  05:31:45.83 -70:25:09.6  LMC516.05.10258  LMC170.6.33241                  
OGLE-LMC-RRLYR-18152  RRab  05:31:45.91 -70:48:10.1  LMC515.30.32701  LMC171.5.21345                  
OGLE-LMC-RRLYR-18153  RRab  05:31:45.99 -68:57:55.3  LMC517.12.26092  LMC168.5.71314                  
OGLE-LMC-RRLYR-18154  RRd   05:31:46.55 -70:46:20.7  LMC515.30.32971  LMC171.5.59751                  
OGLE-LMC-RRLYR-18155  RRc   05:31:46.67 -69:38:07.7  LMC516.22.40026  LMC169.5.54852  LMC_SC2_296569  
OGLE-LMC-RRLYR-18156  RRc   05:31:46.80 -70:09:53.8  LMC516.13.3180   LMC170.5.114919 LMC_SC2_235020  
OGLE-LMC-RRLYR-18157  RRab  05:31:46.84 -70:17:02.8  LMC516.05.34347  LMC170.6.98104  LMC_SC2_220710  
OGLE-LMC-RRLYR-18158  RRab  05:31:46.85 -68:16:34.3  LMC517.29.15926  LMC166.1.2003                   
OGLE-LMC-RRLYR-18159  RRab  05:31:46.97 -71:22:52.5  LMC515.13.5498   LMC172.5.41666                  
OGLE-LMC-RRLYR-18160  RRab  05:31:46.97 -68:37:50.5  LMC517.21.16133  LMC167.3.471                    
OGLE-LMC-RRLYR-18161  RRab  05:31:46.97 -69:41:44.9  LMC516.22.28878  LMC169.6.139494 LMC_SC2_291013  
OGLE-LMC-RRLYR-18162  RRab  05:31:47.08 -69:17:46.1  LMC517.04.32983  LMC168.7.86507                  
OGLE-LMC-RRLYR-18163  RRab  05:31:47.16 -69:43:49.8  LMC516.22.28185  LMC169.6.139496 LMC_SC2_290493  
OGLE-LMC-RRLYR-18164  RRc   05:31:47.28 -68:37:12.9  LMC517.21.20804  LMC167.3.1013                   
OGLE-LMC-RRLYR-18165  RRab  05:31:47.33 -69:25:18.6  LMC516.30.21141  LMC168.8.91703  LMC_SC2_316781  
OGLE-LMC-RRLYR-18166  RRab  05:31:47.35 -70:20:18.7  LMC516.05.20400  LMC170.6.96606                  
OGLE-LMC-RRLYR-18167  RRab  05:31:47.68 -69:41:42.3  LMC516.22.28891  LMC169.6.139513 LMC_SC2_291023  
OGLE-LMC-RRLYR-18168  RRab  05:31:47.68 -69:32:22.6  LMC516.30.1909   LMC168.8.41682  LMC_SC2_306290  
OGLE-LMC-RRLYR-18169  RRc   05:31:47.70 -70:33:40.8  LMC515.30.56712  LMC170.7.25536                  
OGLE-LMC-RRLYR-18170  RRab  05:31:47.82 -69:19:24.0  LMC516.30.31201  LMC168.7.86521                  
OGLE-LMC-RRLYR-18171  RRd   05:31:47.90 -70:28:22.5  LMC516.05.9380   LMC170.7.74893                  
OGLE-LMC-RRLYR-18172  RRab  05:31:47.97 -68:55:39.9  LMC517.12.27357  LMC167.1.1367                   
OGLE-LMC-RRLYR-18173  RRab  05:31:48.12 -69:45:21.0  LMC516.22.27598  LMC169.6.139522 LMC_SC2_285198  
OGLE-LMC-RRLYR-18174  RRab  05:31:48.30 -69:03:58.8  LMC517.04.59688  LMC168.5.32907                  
OGLE-LMC-RRLYR-18175  RRab  05:31:48.29 -70:09:02.6  LMC516.13.15504  LMC170.5.114963 LMC_SC2_243273  
OGLE-LMC-RRLYR-18176  RRab  05:31:48.82 -70:23:51.0  LMC516.05.22530  LMC170.6.33299                  
OGLE-LMC-RRLYR-18177  RRab  05:31:48.83 -70:44:28.4  LMC515.30.39356  LMC171.5.59779                  
OGLE-LMC-RRLYR-18178  RRab  05:31:49.07 -69:42:43.6  LMC516.22.28564  LMC169.6.139541 LMC_SC2_291777  
OGLE-LMC-RRLYR-18179  RRab  05:31:49.19 -68:38:45.9  LMC517.21.16023  LMC167.3.491                    
OGLE-LMC-RRLYR-18180  RRc   05:31:49.19 -70:10:25.5  LMC516.13.2946   LMC170.5.114991 LMC_SC2_234824  
OGLE-LMC-RRLYR-18181  RRab  05:31:49.12 -70:32:46.1  LMC515.30.55597  LMC170.7.27434                  
OGLE-LMC-RRLYR-18182  RRab  05:31:49.41 -70:09:19.8  LMC516.13.15358  LMC170.5.115002 LMC_SC2_241831  
OGLE-LMC-RRLYR-18183  RRab  05:31:49.61 -70:04:22.4  LMC516.13.31334  LMC169.8.59152  LMC_SC2_250090  
OGLE-LMC-RRLYR-18184  RRab  05:31:49.66 -70:23:32.3  LMC516.05.20820  LMC170.6.33322                  
OGLE-LMC-RRLYR-18185  RRc   05:31:49.76 -68:57:23.5  LMC517.12.26170  LMC167.1.1396                   
OGLE-LMC-RRLYR-18186  RRab  05:31:49.85 -68:19:48.7  LMC517.29.12973  LMC166.1.2057                   
OGLE-LMC-RRLYR-18187  RRab  05:31:50.09 -69:47:04.9  LMC516.22.13333  LMC169.6.66903  LMC_SC2_284057  
OGLE-LMC-RRLYR-18188  RRab  05:31:50.22 -70:16:18.2  LMC516.05.34620  LMC170.5.40473  LMC_SC2_226631  
OGLE-LMC-RRLYR-18189  RRc   05:31:50.43 -69:08:37.4  LMC517.04.51084  LMC168.6.74940                  
OGLE-LMC-RRLYR-18190  RRab  05:31:50.63 -68:16:03.9  LMC517.29.15531  LMC166.1.2070                   
OGLE-LMC-RRLYR-18191  RRab  05:31:50.72 -67:54:08.4  LMC518.04.6328   LMC166.4.2209                   
OGLE-LMC-RRLYR-18192  RRc   05:31:50.88 -69:25:45.1  LMC516.30.21023  LMC168.8.91770  LMC_SC2_315835  
OGLE-LMC-RRLYR-18193  RRab  05:31:50.96 -69:31:52.5  LMC516.30.10077  LMC168.8.41751  LMC_SC2_306377  
OGLE-LMC-RRLYR-18194  RRab  05:31:51.19 -70:02:54.8  LMC516.13.34691  LMC169.8.139190 LMC_SC2_250586  
OGLE-LMC-RRLYR-18195  RRab  05:31:51.40 -70:46:42.0  LMC515.30.1193   LMC171.5.59804                  
OGLE-LMC-RRLYR-18196  RRab  05:31:51.46 -70:21:57.9  LMC516.05.21396  LMC170.6.47397                  
OGLE-LMC-RRLYR-18197  RRab  05:31:51.56 -70:08:47.3  LMC516.13.15613  LMC169.8.59222  LMC_SC2_242024  
OGLE-LMC-RRLYR-18198  RRab  05:31:51.63 -70:28:49.9  LMC516.05.1697   LMC170.7.87357                  
OGLE-LMC-RRLYR-18199  RRab  05:31:51.71 -70:26:45.7  LMC516.05.9805   LMC170.7.87358                  
OGLE-LMC-RRLYR-18200  RRab  05:31:51.89 -69:03:37.9  LMC517.04.59219  LMC168.5.32138                  
OGLE-LMC-RRLYR-18201  RRab  05:31:52.00 -70:09:41.8  LMC516.13.3275   LMC170.5.132813 LMC_SC2_236952  
OGLE-LMC-RRLYR-18202  RRab  05:31:52.09 -70:09:18.4  LMC516.13.15376  LMC170.5.132815 LMC_SC2_241841  
OGLE-LMC-RRLYR-18203  RRc   05:31:52.10 -70:09:30.2  LMC516.13.3373   LMC170.5.132814 LMC_SC2_241754  
OGLE-LMC-RRLYR-18204  RRab  05:31:52.15 -69:46:10.8  LMC516.22.29198  LMC169.6.64162  LMC_SC2_286199  
OGLE-LMC-RRLYR-18205  RRab  05:31:52.32 -70:18:32.2  LMC516.05.33768  LMC170.6.114702 LMC_SC2_220246  
OGLE-LMC-RRLYR-18206  RRab  05:31:52.34 -70:12:59.0  LMC516.13.3907   LMC170.5.58024  LMC_SC2_234002  
OGLE-LMC-RRLYR-18207  RRab  05:31:52.38 -69:51:35.1  LMC516.22.2828   LMC169.7.147866 LMC_SC2_277669  
OGLE-LMC-RRLYR-18208  RRc   05:31:52.43 -70:06:59.6  LMC516.13.16414  LMC169.8.59252  LMC_SC2_242616  
OGLE-LMC-RRLYR-18209  RRab  05:31:52.44 -70:13:41.2                   LMC170.5.59870  LMC_SC2_229021  
OGLE-LMC-RRLYR-18210  RRc   05:31:52.57 -70:05:27.6  LMC516.13.19935  LMC169.8.59259  LMC_SC2_251053  
OGLE-LMC-RRLYR-18211  RRab  05:31:52.68 -70:03:08.6  LMC516.13.29970  LMC169.8.136171 LMC_SC2_248740  
OGLE-LMC-RRLYR-18212  RRc   05:31:52.71 -69:26:37.9  LMC516.30.20809  LMC168.8.91812  LMC_SC2_315684  
OGLE-LMC-RRLYR-18213  RRab  05:31:52.85 -70:09:34.4  LMC516.13.3336   LMC170.5.132838 LMC_SC2_241717  
OGLE-LMC-RRLYR-18214  RRab  05:31:52.90 -69:50:36.9  LMC516.22.13764  LMC169.7.147880 LMC_SC2_277983  
OGLE-LMC-RRLYR-18215  RRab  05:31:52.91 -70:30:38.9  LMC516.05.1234   LMC170.7.36624                  
OGLE-LMC-RRLYR-18216  RRd   05:31:53.14 -70:09:35.4  LMC516.13.3330   LMC170.5.132852 LMC_SC2_241710  
OGLE-LMC-RRLYR-18217  RRc   05:31:53.26 -70:09:54.2  LMC516.13.5669   LMC170.5.132862 LMC_SC2_235016  
OGLE-LMC-RRLYR-18218  RRc   05:31:53.29 -71:43:27.7  LMC515.05.1059   LMC172.7.14417                  
OGLE-LMC-RRLYR-18219  RRd   05:31:53.45 -69:51:54.9  LMC516.22.4760   LMC169.7.147904 LMC_SC2_278723  
OGLE-LMC-RRLYR-18220  RRc   05:31:53.58 -70:27:07.6                   LMC170.7.88507                  
OGLE-LMC-RRLYR-18221  RRab  05:31:53.59 -70:09:23.3  LMC516.13.1627   LMC170.5.132634 LMC_SC2_244923  
OGLE-LMC-RRLYR-18222  RRab  05:31:53.63 -70:09:46.8  LMC516.13.3236   LMC170.5.132871 LMC_SC2_236900  
OGLE-LMC-RRLYR-18223  RRab  05:31:53.75 -70:36:05.8  LMC515.30.16884  LMC170.8.67638                  
OGLE-LMC-RRLYR-18224  RRab  05:31:53.83 -69:04:49.1  LMC517.04.59536  LMC168.5.32982                  
OGLE-LMC-RRLYR-18225  RRc   05:31:53.87 -68:23:05.8                   LMC167.4.19561                  
OGLE-LMC-RRLYR-18226  RRab  05:31:53.87 -69:08:26.2  LMC517.04.51120  LMC168.6.74989                  
OGLE-LMC-RRLYR-18227  RRab  05:31:54.00 -68:20:20.0  LMC517.29.13309  LMC166.1.2120                   
OGLE-LMC-RRLYR-18228  RRab  05:31:54.06 -69:03:24.2  LMC517.04.59802  LMC168.5.32984                  
OGLE-LMC-RRLYR-18229  RRd   05:31:54.21 -68:13:20.8  LMC517.29.16195  LMC166.1.2133                   
OGLE-LMC-RRLYR-18230  RRab  05:31:54.21 -70:09:21.8  LMC516.13.3444   LMC170.5.131031 LMC_SC2_241094  
OGLE-LMC-RRLYR-18231  RRd   05:31:54.25 -70:17:25.6  LMC516.05.34194  LMC170.6.114755 LMC_SC2_220584  
OGLE-LMC-RRLYR-18232  RRab  05:31:54.30 -70:04:26.3  LMC516.13.31307  LMC169.8.59320                  
OGLE-LMC-RRLYR-18233  RRab  05:31:54.46 -69:27:01.9  LMC516.30.11281  LMC168.8.91862  LMC_SC2_316308  
OGLE-LMC-RRLYR-18234  RRab  05:31:54.59 -69:32:56.2  LMC516.30.1754   LMC168.8.41826  LMC_SC2_306175  
OGLE-LMC-RRLYR-18235  RRab  05:31:54.61 -68:34:14.4  LMC517.21.21269  LMC167.3.25286                  
OGLE-LMC-RRLYR-18236  RRc   05:31:54.68 -69:59:52.0  LMC516.13.33840  LMC169.8.139328                 
OGLE-LMC-RRLYR-18237  RRab  05:31:54.71 -70:09:39.5  LMC516.13.3290   LMC170.5.135179 LMC_SC2_236982  
OGLE-LMC-RRLYR-18238  RRc   05:31:54.70 -70:09:30.0  LMC516.13.5945   LMC170.5.132909 LMC_SC2_241755  
OGLE-LMC-RRLYR-18239  RRc   05:31:54.72 -70:12:12.2  LMC516.13.4367   LMC170.5.135186 LMC_SC2_235643  
OGLE-LMC-RRLYR-18240  RRc   05:31:54.77 -70:51:09.4                   LMC171.5.21435                  
OGLE-LMC-RRLYR-18241  RRd   05:31:54.86 -71:02:52.6  LMC515.22.6519   LMC171.7.43400                  
OGLE-LMC-RRLYR-18242  RRab  05:31:55.01 -68:39:36.4  LMC517.21.15926  LMC167.2.29801                  
OGLE-LMC-RRLYR-18243  RRab  05:31:55.15 -69:18:57.5  LMC516.30.31287  LMC168.7.86685                  
OGLE-LMC-RRLYR-18244  RRc   05:31:55.18 -70:09:30.5  LMC516.13.10939  LMC170.5.139485 LMC_SC2_244799  
OGLE-LMC-RRLYR-18245  RRab  05:31:55.32 -69:47:33.2  LMC516.22.15029  LMC169.6.64275  LMC_SC2_284558  
OGLE-LMC-RRLYR-18246  RRab  05:31:55.34 -70:09:22.5  LMC516.13.6028   LMC170.5.135234                 
OGLE-LMC-RRLYR-18247  RRab  05:31:55.38 -69:34:03.7  LMC516.30.827    LMC169.5.116862 LMC_SC2_306591  
OGLE-LMC-RRLYR-18248  RRab  05:31:55.31 -70:09:40.4  LMC516.13.1435                   LMC_SC2_235109  
OGLE-LMC-RRLYR-18249  RRab  05:31:55.56 -69:16:09.0  LMC517.04.33333  LMC168.7.86698                  
OGLE-LMC-RRLYR-18250  RRab  05:31:55.57 -68:48:15.1  LMC517.12.39766  LMC167.2.986                    
OGLE-LMC-RRLYR-18251  RRab  05:31:55.59 -71:07:06.1  LMC515.22.749    LMC171.7.14037                  
OGLE-LMC-RRLYR-18252  RRab  05:31:55.63 -70:09:22.7  LMC516.13.6024   LMC170.5.132974 LMC_SC2_243096  
OGLE-LMC-RRLYR-18253  RRc   05:31:55.65 -68:35:49.2  LMC517.21.21023  LMC167.3.1129                   
OGLE-LMC-RRLYR-18254  RRab  05:31:55.70 -70:09:33.8                   LMC170.5.131075                 
OGLE-LMC-RRLYR-18255  RRab  05:31:55.75 -71:00:17.3  LMC515.22.6122   LMC171.6.17325                  
OGLE-LMC-RRLYR-18256  RRc   05:31:55.74 -70:09:15.3  LMC516.13.15409  LMC170.5.132979 LMC_SC2_241862  
OGLE-LMC-RRLYR-18257  RRab  05:31:55.78 -69:42:32.6  LMC516.22.28629  LMC169.6.139693 LMC_SC2_290830  
OGLE-LMC-RRLYR-18258  RRab  05:31:56.05 -69:53:06.0  LMC516.22.4190   LMC169.7.147993 LMC_SC2_271841  
OGLE-LMC-RRLYR-18259  RRab  05:31:56.07 -70:09:54.9  LMC516.13.5664   LMC170.5.132993 LMC_SC2_236822  
OGLE-LMC-RRLYR-18260  RRab  05:31:56.11 -70:09:24.6                   LMC170.5.139651                 
OGLE-LMC-RRLYR-18261  RRab  05:31:56.16 -70:35:57.3  LMC515.30.16914  LMC170.8.67670                  
OGLE-LMC-RRLYR-18262  RRc   05:31:56.19 -70:27:52.0  LMC516.05.9525   LMC170.7.87431                  
OGLE-LMC-RRLYR-18263  RRab  05:31:56.23 -70:09:37.7  LMC516.13.562    LMC170.5.131107 LMC_SC2_233897  
OGLE-LMC-RRLYR-18264  RRc   05:31:56.28 -69:14:47.2  LMC517.04.33657  LMC168.6.34672                  
OGLE-LMC-RRLYR-18265  RRab  05:31:56.31 -69:43:25.7  LMC516.22.30807  LMC169.6.138952 LMC_SC2_290598  
OGLE-LMC-RRLYR-18266  RRab  05:31:56.39 -70:08:52.9  LMC516.13.18051  LMC170.5.133012 LMC_SC2_243366  
OGLE-LMC-RRLYR-18267  RRab  05:31:56.44 -70:09:20.2  LMC516.13.15353  LMC170.5.133016 LMC_SC2_241823  
OGLE-LMC-RRLYR-18268  RRab  05:31:56.48 -70:09:25.7                   LMC170.5.135312 LMC_SC2_241083  
OGLE-LMC-RRLYR-18269  RRc   05:31:56.52 -69:32:17.8  LMC516.30.3271   LMC168.8.43664  LMC_SC2_307177  
OGLE-LMC-RRLYR-18270  RRc   05:31:56.73 -70:09:24.9                   LMC170.5.139708 LMC_SC2_244898  
OGLE-LMC-RRLYR-18271  RRab  05:31:56.74 -69:35:49.2                   LMC169.5.117443 LMC_SC2_301502  
OGLE-LMC-RRLYR-18272  RRab  05:31:56.80 -69:51:48.3  LMC516.22.1175   LMC169.7.148024 LMC_SC2_277520  
OGLE-LMC-RRLYR-18273  RRd   05:31:56.81 -70:09:07.4                   LMC170.5.133037 LMC_SC2_241898  
OGLE-LMC-RRLYR-18274  RRc   05:31:56.82 -71:47:23.1  LMC514.30.21514  LMC172.8.36771                  
OGLE-LMC-RRLYR-18275  RRc   05:31:57.10 -70:09:42.9                   LMC170.5.135385 LMC_SC2_240584  
OGLE-LMC-RRLYR-18276  RRab  05:31:57.26 -70:09:35.9                   LMC170.5.146144                 
OGLE-LMC-RRLYR-18277  RRab  05:31:57.30 -71:20:51.9  LMC515.13.5726   LMC172.5.41740                  
OGLE-LMC-RRLYR-18278  RRab  05:31:57.31 -70:09:25.4                   LMC170.5.139819 LMC_SC2_243070  
OGLE-LMC-RRLYR-18279  RRab  05:31:57.37 -70:13:27.4                   LMC170.5.58182  LMC_SC2_229109  
OGLE-LMC-RRLYR-18280  RRc   05:31:57.40 -70:10:11.1                   LMC170.5.133067 LMC_SC2_234901  
OGLE-LMC-RRLYR-18281  RRab  05:31:57.43 -69:57:29.4                   LMC169.7.66233  LMC_SC2_264745  
OGLE-LMC-RRLYR-18282  RRab  05:31:57.45 -69:58:36.9                   LMC169.7.66232  LMC_SC2_264361  
OGLE-LMC-RRLYR-18283  RRc   05:31:57.46 -70:05:43.5                   LMC169.8.58277  LMC_SC2_249474  
OGLE-LMC-RRLYR-18284  RRc   05:31:57.49 -70:09:26.4                   LMC170.5.135436                 
OGLE-LMC-RRLYR-18285  RRc   05:31:57.51 -69:04:59.2  LMC517.04.59508  LMC168.5.33041                  
OGLE-LMC-RRLYR-18286  RRab  05:31:57.52 -70:09:28.0                   LMC170.5.139875 LMC_SC2_531984  
OGLE-LMC-RRLYR-18287  RRab  05:31:57.52 -70:01:58.9                   LMC169.8.139422 LMC_SC2_257194  
OGLE-LMC-RRLYR-18288  RRc   05:31:57.53 -70:13:20.4                   LMC170.5.57831  LMC_SC2_229164  
OGLE-LMC-RRLYR-18289  RRab  05:31:57.56 -69:46:32.3                   LMC169.6.64378  LMC_SC2_286090  
OGLE-LMC-RRLYR-18290  RRc   05:31:57.68 -70:09:58.0                   LMC170.5.133082 LMC_SC2_234989  
OGLE-LMC-RRLYR-18291  RRab  05:31:57.68 -70:28:32.1                   LMC170.7.87450                  
