OGLE-LMC-ECL-25053  LMC190.1   3491 ESD     05:51:53.00 -69:27:17.0                                      
OGLE-LMC-ECL-25054  LMC193.7   4881 ED      05:51:54.20 -71:05:27.0                                      
OGLE-LMC-ECL-25055  LMC191.7  24745 ED      05:51:54.44 -69:52:50.4                                      
OGLE-LMC-ECL-25056  LMC193.7   2505 ED      05:51:54.60 -71:06:08.0                                      
OGLE-LMC-ECL-25057  LMC193.5   2334 ESD     05:51:55.33 -70:50:46.5                                      
OGLE-LMC-ECL-25058  LMC190.1    828 ED      05:51:56.22 -69:28:42.4                                      
OGLE-LMC-ECL-25059  LMC193.7   2554 ESD     05:51:56.28 -71:03:15.8                 28.11644.170         
OGLE-LMC-ECL-25060  LMC191.6  23122 ESD     05:51:56.91 -69:46:19.3                                      
OGLE-LMC-ECL-25061  LMC191.6  25289 ED      05:51:57.11 -69:42:51.9                                      
OGLE-LMC-ECL-25062  LMC194.5   1763 ED      05:51:57.65 -71:22:41.1                                      
OGLE-LMC-ECL-25063  LMC193.5    771 ED      05:51:57.66 -70:50:05.7                                      
OGLE-LMC-ECL-25064  LMC188.2   7919 ED      05:51:57.77 -72:17:06.3                                      
OGLE-LMC-ECL-25065  LMC190.2    250 ED      05:51:57.90 -69:18:53.3                                      
OGLE-LMC-ECL-25066  LMC192.5  25822 ESD     05:51:57.92 -70:11:58.2                                      
OGLE-LMC-ECL-25067  LMC193.6    912 EC      05:51:58.10 -70:58:30.0                                      
OGLE-LMC-ECL-25068  LMC191.5  20518 ED      05:51:58.30 -69:39:21.7                                      
OGLE-LMC-ECL-25069  LMC187.1  14648 ESD     05:51:58.58 -71:52:46.8                                      
OGLE-LMC-ECL-25070  LMC189.1   1539 ED      05:51:58.77 -68:55:44.7                                      
OGLE-LMC-ECL-25071  LMC189.4    800 ESD     05:51:58.84 -68:25:18.5                 72.11684.165         
OGLE-LMC-ECL-25072  LMC191.5  18301 ED      05:52:00.01 -69:34:30.1                                      
OGLE-LMC-ECL-25073  LMC191.5  22552 ESD     05:52:00.05 -69:38:25.1                                      
OGLE-LMC-ECL-25074  LMC192.8  26613 ED      05:52:01.20 -70:38:24.6                                      
OGLE-LMC-ECL-25075  LMC189.4   1621 ESD     05:52:01.33 -68:24:31.3                                      
OGLE-LMC-ECL-25076  LMC193.8    292 ESD     05:52:03.47 -71:16:06.0                                      
OGLE-LMC-ECL-25077  LMC191.6  25416 ED      05:52:03.54 -69:44:14.1                                      
OGLE-LMC-ECL-25078  LMC190.3   1308 ED      05:52:04.15 -69:11:35.3                 31.11672.309         
OGLE-LMC-ECL-25079  LMC193.5     10 ED      05:52:04.95 -70:46:25.5                                      
OGLE-LMC-ECL-25080  LMC193.7   5301 ED      05:52:05.13 -71:04:53.1                                      
OGLE-LMC-ECL-25081  LMC192.7  28148 ED      05:52:06.15 -70:28:13.6                                      
OGLE-LMC-ECL-25082  LMC189.2   2940 ESD     05:52:06.55 -68:44:55.4                                      
OGLE-LMC-ECL-25083  LMC190.3    618 EC      05:52:07.05 -69:07:26.2                                      
OGLE-LMC-ECL-25084  LMC193.7   5360 ED      05:52:07.18 -71:07:46.7                                      
OGLE-LMC-ECL-25085  LMC193.5   2580 ED      05:52:07.65 -70:51:47.6                                      
OGLE-LMC-ECL-25086  LMC192.6  25738 ED      05:52:07.84 -70:24:26.1                                      
OGLE-LMC-ECL-25087  LMC192.8  25629 ESD     05:52:08.66 -70:40:43.5                                      
OGLE-LMC-ECL-25088  LMC194.6    749 ED      05:52:08.76 -71:35:18.7                                      
OGLE-LMC-ECL-25089  LMC194.8   1283 ED      05:52:08.82 -71:52:27.6                                      
OGLE-LMC-ECL-25090  LMC192.7  25213 ESD     05:52:08.83 -70:31:39.7                                      
OGLE-LMC-ECL-25091  LMC192.6  22712 ED_ESD  05:52:09.78 -70:22:31.2                                      
OGLE-LMC-ECL-25092  LMC194.8    606 ESD     05:52:10.43 -71:49:36.0                                      
OGLE-LMC-ECL-25093  LMC191.7  27769 ED      05:52:10.48 -69:56:12.2                                      
OGLE-LMC-ECL-25094  LMC192.7  25234 ESD     05:52:10.98 -70:29:24.7                                      
OGLE-LMC-ECL-25095  LMC194.6    136 EC      05:52:11.02 -71:29:28.9                                      
OGLE-LMC-ECL-25096  LMC192.7  25238 ESD     05:52:11.10 -70:32:33.0                                      
OGLE-LMC-ECL-25097  LMC192.5  23073 ESD     05:52:11.33 -70:13:47.4                 29.11656.684         
OGLE-LMC-ECL-25098  LMC193.6    414 ED      05:52:11.52 -70:54:44.4                                      
OGLE-LMC-ECL-25099  LMC191.6  20842 ED_ESD  05:52:11.63 -69:50:14.8                                      
OGLE-LMC-ECL-25100  LMC191.6  23274 ESD     05:52:11.65 -69:50:22.4                 30.11662.385         
OGLE-LMC-ECL-25101  LMC189.2   3017 ESD     05:52:11.84 -68:42:28.4                                      
OGLE-LMC-ECL-25102  LMC191.5  19584 ESD     05:52:12.32 -69:40:16.1                                      
OGLE-LMC-ECL-25103  LMC192.7  26401 ESD     05:52:12.92 -70:32:06.8                                      
OGLE-LMC-ECL-25104  LMC191.8  24141 ED_ESD  05:52:13.25 -70:04:25.4                                      
OGLE-LMC-ECL-25105  LMC193.7   2904 ED      05:52:13.37 -71:05:15.2                                      
OGLE-LMC-ECL-25106  LMC192.6  25862 ED      05:52:13.84 -70:21:33.1                                      
OGLE-LMC-ECL-25107  LMC189.3    156 ED      05:52:14.30 -68:32:40.8                                      
OGLE-LMC-ECL-25108  LMC192.7  25290 ED      05:52:15.07 -70:34:21.0                                      
OGLE-LMC-ECL-25109  LMC193.6   2857 ED      05:52:15.82 -71:01:11.1                                      
OGLE-LMC-ECL-25110  LMC189.1   2973 ED      05:52:16.07 -68:55:05.0                                      
OGLE-LMC-ECL-25111  LMC192.8  29027 EC      05:52:16.26 -70:38:33.7                 29.11650.536         
OGLE-LMC-ECL-25112  LMC189.2   9922 ED      05:52:16.94 -68:39:42.5                                      
OGLE-LMC-ECL-25113  LMC192.6  24291 ED      05:52:17.30 -70:19:18.0                                      
OGLE-LMC-ECL-25114  LMC194.8    662 EC      05:52:18.19 -71:53:42.9                                      
OGLE-LMC-ECL-25115  LMC189.1   9884 ED      05:52:18.22 -68:54:27.3                                      
OGLE-LMC-ECL-25116  LMC192.5  23205 ED_ESD  05:52:19.56 -70:10:32.7                                      
OGLE-LMC-ECL-25117  LMC192.5  20215 ESD     05:52:20.93 -70:09:13.4                                      
OGLE-LMC-ECL-25118  LMC190.1   1040 ED      05:52:21.10 -69:27:09.2                                      
OGLE-LMC-ECL-25119  LMC195.5   1439 ED      05:52:21.81 -72:00:37.6                                      
OGLE-LMC-ECL-25120  LMC193.5    900 EC      05:52:22.42 -70:50:42.8                 29.11647.236         
OGLE-LMC-ECL-25121  LMC191.2    474 ESD     05:52:22.88 -69:56:50.8                                      
OGLE-LMC-ECL-25122  LMC191.3    220 ED      05:52:22.90 -69:47:14.1                 30.11663.71          
OGLE-LMC-ECL-25123  LMC191.4   2311 ED_ESD  05:52:22.93 -69:35:37.5                                      
OGLE-LMC-ECL-25124  LMC190.2   1756 ED      05:52:23.87 -69:22:18.7                                      
OGLE-LMC-ECL-25125  LMC191.4    195 ED      05:52:24.23 -69:35:08.7                                      
OGLE-LMC-ECL-25126  LMC193.7   5658 ED      05:52:25.47 -71:09:28.0                                      
OGLE-LMC-ECL-25127  LMC192.8  25132 EC      05:52:25.54 -70:36:29.9                 29.11651.63          
OGLE-LMC-ECL-25128  LMC193.6   1046 ESD     05:52:26.99 -70:53:11.1                                      
OGLE-LMC-ECL-25129  LMC191.4   2396 ED      05:52:27.04 -69:40:55.5                                      
OGLE-LMC-ECL-25130  LMC191.4   1404 ED      05:52:27.29 -69:32:39.6                                      
OGLE-LMC-ECL-25131  LMC191.1   1554 ED      05:52:27.58 -70:07:13.4                                      
OGLE-LMC-ECL-25132  LMC192.8  27066 ESD     05:52:30.12 -70:37:30.4                                      
OGLE-LMC-ECL-25133  LMC191.2    565 ESD     05:52:30.63 -69:57:17.8                                      
OGLE-LMC-ECL-25134  LMC193.7  16624 ED      05:52:31.26 -71:05:28.0                                      
OGLE-LMC-ECL-25135  LMC193.6  17777 ED      05:52:31.39 -71:01:01.6                                      
OGLE-LMC-ECL-25136  LMC192.7  26674 ESD     05:52:31.74 -70:27:26.9                                      
OGLE-LMC-ECL-25137  LMC195.8     61 ESD     05:52:31.83 -72:24:35.5                                      
OGLE-LMC-ECL-25138  LMC193.6  15843 ED      05:52:32.95 -70:58:32.9                                      
OGLE-LMC-ECL-25139  LMC193.8  13454 ESD     05:52:33.80 -71:14:53.8                                      
OGLE-LMC-ECL-25140  LMC191.2   2603 ED      05:52:34.25 -69:55:24.7                                      
OGLE-LMC-ECL-25141  LMC190.4    126 ESD     05:52:34.43 -68:57:09.5                 31.11797.16          
OGLE-LMC-ECL-25142  LMC193.7  16681 ED      05:52:34.81 -71:06:24.0                 28.11764.78          
OGLE-LMC-ECL-25143  LMC193.6  15619 ED      05:52:34.84 -70:55:01.0                                      
OGLE-LMC-ECL-25144  LMC189.2   9895 ED      05:52:35.04 -68:44:27.6                                V4560 HV6078 HV12071
OGLE-LMC-ECL-25145  LMC191.3   2830 ESD     05:52:35.06 -69:41:28.8                                      
OGLE-LMC-ECL-25146  LMC192.7  26729 ED      05:52:35.11 -70:31:49.7                                      
OGLE-LMC-ECL-25147  LMC191.3    651 ED      05:52:35.17 -69:42:10.8                                      
OGLE-LMC-ECL-25148  LMC192.5  21896 ED      05:52:35.20 -70:08:58.3                                      
OGLE-LMC-ECL-25149  LMC193.7  18058 ED      05:52:36.12 -71:06:26.8                                      
OGLE-LMC-ECL-25150  LMC191.2   1557 ED      05:52:37.12 -69:58:44.3                                      
OGLE-LMC-ECL-25151  LMC192.6  24508 ESD     05:52:37.49 -70:18:27.2                                      
OGLE-LMC-ECL-25152  LMC191.1   2675 ED_ESD  05:52:37.86 -70:02:16.9                                      
OGLE-LMC-ECL-25153  LMC193.6  15863 ESD     05:52:38.02 -70:56:28.3                                      
OGLE-LMC-ECL-25154  LMC193.7  16725 ESD     05:52:38.34 -71:08:35.9                                      
OGLE-LMC-ECL-25155  LMC192.5  21930 ED      05:52:38.41 -70:14:22.2                 30.11777.2173        
OGLE-LMC-ECL-25156  LMC190.2    968 ESD     05:52:38.46 -69:15:30.5                 31.11792.69          
OGLE-LMC-ECL-25157  LMC193.6  17876 ESD     05:52:38.55 -70:55:44.6                                      
OGLE-LMC-ECL-25158  LMC195.5    980 ED      05:52:39.51 -72:00:27.9                                      
OGLE-LMC-ECL-25159  LMC191.4   1503 ED      05:52:39.53 -69:37:03.3                                      
OGLE-LMC-ECL-25160  LMC193.8  13557 ESD     05:52:40.29 -71:14:40.4                                      
OGLE-LMC-ECL-25161  LMC194.5   1159 ED      05:52:42.22 -71:20:05.2                                      
OGLE-LMC-ECL-25162  LMC189.3   9511 ED      05:52:43.55 -68:35:06.5                                      
OGLE-LMC-ECL-25163  LMC189.3  10532 ED      05:52:44.33 -68:36:13.7                                      
OGLE-LMC-ECL-25164  LMC190.1   4622 ED      05:52:45.95 -69:28:58.1                                      
OGLE-LMC-ECL-25165  LMC193.7  20454 ED      05:52:49.09 -71:03:13.8                                      
OGLE-LMC-ECL-25166  LMC190.1   1259 ED      05:52:50.31 -69:29:03.6                                      
OGLE-LMC-ECL-25167  LMC195.8   1414 ESD     05:52:50.31 -72:23:02.2                                      
OGLE-LMC-ECL-25168  LMC192.7  26881 ESD     05:52:50.48 -70:27:07.8                                      
OGLE-LMC-ECL-25169  LMC192.6  26526 ED      05:52:50.51 -70:18:15.4                                      
OGLE-LMC-ECL-25170  LMC192.7  26887 ED      05:52:51.06 -70:28:22.3                                      
OGLE-LMC-ECL-25171  LMC193.6  15919 ED      05:52:51.17 -70:52:45.5                                      
OGLE-LMC-ECL-25172  LMC193.5  17744 ED_ESD  05:52:51.24 -70:50:02.3                                      
OGLE-LMC-ECL-25173  LMC193.5  16342 ED      05:52:51.34 -70:52:08.7                                      
OGLE-LMC-ECL-25174  LMC191.1   1758 ED_ESD  05:52:51.45 -70:02:15.6                                      
OGLE-LMC-ECL-25175  LMC190.1   4759 ED      05:52:51.97 -69:26:17.6                                      
OGLE-LMC-ECL-25176  LMC193.6  18063 ED      05:52:52.15 -70:54:04.6                                      
OGLE-LMC-ECL-25177  LMC189.4   9414 ESD     05:52:52.41 -68:23:16.6                                      
OGLE-LMC-ECL-25178  LMC190.1   2506 ED      05:52:53.72 -69:29:01.6                                      
OGLE-LMC-ECL-25179  LMC191.4    720 ED      05:52:53.85 -69:35:37.6                                      
OGLE-LMC-ECL-25180  LMC191.2    133 ESD     05:52:54.14 -69:51:51.7                 30.11783.19          
OGLE-LMC-ECL-25181  LMC190.1    469 ED      05:52:54.89 -69:28:58.1                 31.11789.111         
OGLE-LMC-ECL-25182  LMC190.1    120 EC      05:52:55.19 -69:29:57.3                 31.11788.31          
OGLE-LMC-ECL-25183  LMC191.3    891 ED      05:52:55.48 -69:45:21.4                                      
OGLE-LMC-ECL-25184  LMC192.8  29941 ED      05:52:55.57 -70:41:12.4                                      
OGLE-LMC-ECL-25185  LMC193.6  20612 ED      05:52:55.63 -71:00:51.2                                      
OGLE-LMC-ECL-25186  LMC189.4   9417 ESD     05:52:55.72 -68:27:27.9                 72.11804.38          
OGLE-LMC-ECL-25187  LMC191.2   1740 ED_ESD  05:52:56.35 -69:57:25.8                 30.11782.1120        
OGLE-LMC-ECL-25188  LMC190.1     37 ED      05:52:57.50 -69:29:21.7                                      
OGLE-LMC-ECL-25189  LMC193.6  16678 ED_ESD  05:52:57.50 -70:55:10.9                                      
OGLE-LMC-ECL-25190  LMC193.5  17847 ED      05:52:57.97 -70:48:31.9                                      
OGLE-LMC-ECL-25191  LMC190.1   4999 ED      05:52:58.29 -69:27:50.6                                      
OGLE-LMC-ECL-25192  LMC190.1    495 ED      05:52:58.58 -69:30:00.2                                      
OGLE-LMC-ECL-25193  LMC190.4    966 ED      05:52:58.65 -69:00:45.4                 31.11796.90          
OGLE-LMC-ECL-25194  LMC192.6  26656 ED      05:52:59.14 -70:20:44.6                                      
OGLE-LMC-ECL-25195  LMC192.6  32157 ED      05:52:59.20 -70:18:11.2                                      
OGLE-LMC-ECL-25196  LMC189.3  10207 ESD     05:52:59.37 -68:36:35.0                                      
OGLE-LMC-ECL-25197  LMC192.5  23888 ED      05:52:59.40 -70:08:04.3                                      
OGLE-LMC-ECL-25198  LMC192.7  35638 ED      05:52:59.43 -70:30:31.9                                      
OGLE-LMC-ECL-25199  LMC191.3    940 ED      05:52:59.56 -69:43:43.6                                      
OGLE-LMC-ECL-25200  LMC190.1   5073 ED      05:52:59.92 -69:30:25.6                                      
OGLE-LMC-ECL-25201  LMC189.2  11073 ED      05:53:00.15 -68:46:33.6                                      
OGLE-LMC-ECL-25202  LMC193.5  17907 ED      05:53:01.25 -70:48:10.9                                      
OGLE-LMC-ECL-25203  LMC189.2  12097 ED      05:53:02.05 -68:41:37.1                                      
OGLE-LMC-ECL-25204  LMC190.1   2747 ED      05:53:02.66 -69:29:39.4                                      
OGLE-LMC-ECL-25205  LMC190.3   3184 ED      05:53:03.14 -69:10:35.6                                      
OGLE-LMC-ECL-25206  LMC189.4  10353 ED      05:53:04.24 -68:21:32.2                                      
OGLE-LMC-ECL-25207  LMC191.3    347 ESD     05:53:08.27 -69:42:29.2                                      
OGLE-LMC-ECL-25208  LMC191.4   1759 ED      05:53:08.46 -69:34:14.5                                      
OGLE-LMC-ECL-25209  LMC191.3   3582 ESD     05:53:08.75 -69:42:28.0                                      
OGLE-LMC-ECL-25210  LMC191.2   1843 ED      05:53:09.23 -69:57:14.2                                      
OGLE-LMC-ECL-25211  LMC193.8  13888 ED      05:53:10.04 -71:11:58.7                                      
OGLE-LMC-ECL-25212  LMC193.7  18594 ED      05:53:10.62 -71:06:33.7                                      
OGLE-LMC-ECL-25213  LMC193.7  18597 ESD     05:53:10.76 -71:06:53.4                 28.11764.722         
OGLE-LMC-ECL-25214  LMC192.6  24843 ED      05:53:11.71 -70:22:59.6                                      
OGLE-LMC-ECL-25215  LMC191.4   3243 ED      05:53:12.46 -69:37:53.6                                      
OGLE-LMC-ECL-25216  LMC193.8  12779 ED      05:53:13.17 -71:17:25.2                                      
OGLE-LMC-ECL-25217  LMC192.8  30294 ED      05:53:13.76 -70:39:47.5                                      
OGLE-LMC-ECL-25218  LMC191.1    922 ED      05:53:13.98 -70:06:00.7                                      
OGLE-LMC-ECL-25219  LMC192.7  27165 ESD     05:53:14.18 -70:30:28.9                                      
OGLE-LMC-ECL-25220  LMC191.4   1826 EC      05:53:15.78 -69:32:48.7                 31.11788.419         
OGLE-LMC-ECL-25221  LMC193.5  18127 ED      05:53:16.15 -70:48:46.4                                      
OGLE-LMC-ECL-25222  LMC190.1  16388 ED      05:53:16.49 -69:29:31.1                                      
OGLE-LMC-ECL-25223  LMC189.1  10259 ESD     05:53:16.50 -68:50:07.4                                      
OGLE-LMC-ECL-25224  LMC191.4   1829 EC      05:53:16.61 -69:34:34.6                                      
OGLE-LMC-ECL-25225  LMC193.7  16381 ESD     05:53:16.66 -71:06:28.8                                      
OGLE-LMC-ECL-25226  LMC193.8  12804 EC      05:53:16.78 -71:12:56.5                 28.11763.501         
OGLE-LMC-ECL-25227  LMC191.2    997 ED      05:53:17.33 -69:53:13.2                 30.11783.137         
OGLE-LMC-ECL-25228  LMC192.8  25267 ESD     05:53:17.40 -70:36:11.3                 29.11772.56          
OGLE-LMC-ECL-25229  LMC193.5  18149 ESD     05:53:17.82 -70:52:10.9                                      
OGLE-LMC-ECL-25230  LMC192.5  24195 ESD     05:53:18.37 -70:08:51.9                                      
OGLE-LMC-ECL-25231  LMC194.6   1288 ED      05:53:18.53 -71:28:50.4                                      
OGLE-LMC-ECL-25232  LMC193.5  16714 ED      05:53:19.05 -70:51:49.3                 29.11889.222         
OGLE-LMC-ECL-25233  LMC191.3    376 ED      05:53:19.32 -69:46:49.0                                      
OGLE-LMC-ECL-25234  LMC190.2  14340 ESD     05:53:21.15 -69:22:10.1                                      
OGLE-LMC-ECL-25235  LMC193.6  18509 ED      05:53:21.67 -70:57:24.8                                      
OGLE-LMC-ECL-25236  LMC192.7  27245 ESD     05:53:22.22 -70:33:23.7                                      
OGLE-LMC-ECL-25237  LMC190.4  12885 ED      05:53:22.83 -68:57:05.1                                      
OGLE-LMC-ECL-25238  LMC190.2  12589 ED      05:53:22.98 -69:18:19.5                                V4578 HV12072
OGLE-LMC-ECL-25239  LMC193.5  18206 ED      05:53:23.02 -70:47:31.7                                      
OGLE-LMC-ECL-25240  LMC190.2  12843 ED      05:53:23.97 -69:23:38.2                                      
OGLE-LMC-ECL-25241  LMC189.2  12398 ESD     05:53:24.14 -68:43:14.7                                      
OGLE-LMC-ECL-25242  LMC190.2  13590 ED      05:53:25.04 -69:16:10.2                 31.11913.267         
OGLE-LMC-ECL-25243  LMC190.4  11101 ESD     05:53:25.78 -68:57:50.2                                      
OGLE-LMC-ECL-25244  LMC195.5    700 ESD     05:53:25.96 -71:56:24.2                 51.11873.47          
OGLE-LMC-ECL-25245  LMC192.3    360 ED      05:53:26.52 -70:21:30.1                                      
OGLE-LMC-ECL-25246  LMC193.5  15569 ESD     05:53:27.61 -70:50:00.1                                      
OGLE-LMC-ECL-25247  LMC193.5  16838 ED      05:53:29.04 -70:49:44.1                                      
OGLE-LMC-ECL-25248  LMC191.4   1981 ED      05:53:33.03 -69:37:21.6                                      
OGLE-LMC-ECL-25249  LMC192.3   1966 EC      05:53:33.10 -70:24:33.2                                      
OGLE-LMC-ECL-25250  LMC189.1  12119 ED_ESD  05:53:33.19 -68:48:53.1                                      
OGLE-LMC-ECL-25251  LMC190.1  15532 ED      05:53:35.66 -69:30:33.9                 31.11909.34          
OGLE-LMC-ECL-25252  LMC192.4   2042 EC      05:53:35.99 -70:08:41.0                                      
OGLE-LMC-ECL-25253  LMC189.4   9481 ED      05:53:36.07 -68:29:02.3                                      
OGLE-LMC-ECL-25254  LMC193.7  18970 ED      05:53:36.25 -71:04:20.0                                      
OGLE-LMC-ECL-25255  LMC192.3    434 ED      05:53:36.77 -70:19:57.6                                      
OGLE-LMC-ECL-25256  LMC191.3   4158 ESD     05:53:37.12 -69:48:51.5                                      
OGLE-LMC-ECL-25257  LMC194.7   7339 ESD     05:53:37.87 -71:42:27.4                                      
OGLE-LMC-ECL-25258  LMC193.5  18405 ED      05:53:38.10 -70:49:19.2                                      
OGLE-LMC-ECL-25259  LMC191.2   2077 ED      05:53:39.81 -69:52:30.9                                      
OGLE-LMC-ECL-25260  LMC190.4  13202 ESD     05:53:40.64 -68:58:14.4                                      
OGLE-LMC-ECL-25261  LMC193.7  22471 ESD     05:53:42.52 -71:10:24.0                                      
OGLE-LMC-ECL-25262  LMC193.7  19061 ED      05:53:43.15 -71:02:12.8                                      
OGLE-LMC-ECL-25263  LMC195.5   2257 ED      05:53:45.53 -71:56:36.7                                      
OGLE-LMC-ECL-25264  LMC190.3  10816 ED      05:53:45.80 -69:07:35.6                                      
OGLE-LMC-ECL-25265  LMC196.5   1450 ED      05:53:46.32 -68:25:31.4                                      
OGLE-LMC-ECL-25266  LMC192.2   2177 ED      05:53:46.58 -70:29:24.2                                      
OGLE-LMC-ECL-25267  LMC190.2  14779 ED_ESD  05:53:49.22 -69:21:26.6                                      
OGLE-LMC-ECL-25268  LMC189.3   9310 ED      05:53:49.64 -68:32:37.1                                      
OGLE-LMC-ECL-25269  LMC192.3   2208 ESD     05:53:49.70 -70:24:30.3                                      
OGLE-LMC-ECL-25270  LMC191.3   4382 EC      05:53:50.71 -69:46:13.6                 30.11905.835         
OGLE-LMC-ECL-25271  LMC190.3  10823 ED      05:53:51.17 -69:12:30.3                                      
OGLE-LMC-ECL-25272  LMC192.4   2262 ED      05:53:51.70 -70:14:01.8                                      
OGLE-LMC-ECL-25273  LMC193.7  19169 ED      05:53:52.03 -71:07:19.3                                      
OGLE-LMC-ECL-25274  LMC193.5  17099 ED      05:53:52.84 -70:44:10.9                                      
OGLE-LMC-ECL-25275  LMC194.7   7420 ED      05:53:52.93 -71:42:19.6                                      
OGLE-LMC-ECL-25276  LMC194.7   6811 ED      05:53:53.23 -71:38:59.5                                      
OGLE-LMC-ECL-25277  LMC192.4   1300 ED      05:53:53.26 -70:15:15.6                                      
OGLE-LMC-ECL-25278  LMC193.7  19194 ESD     05:53:54.03 -71:06:21.6                                      
OGLE-LMC-ECL-25279  LMC191.4   1251 ED      05:53:54.88 -69:38:39.0                                      
OGLE-LMC-ECL-25280  LMC191.3   1444 ED      05:53:55.31 -69:43:58.9                                      
OGLE-LMC-ECL-25281  LMC193.7  16194 ESD     05:53:55.52 -71:09:38.6                                      
OGLE-LMC-ECL-25282  LMC193.7  16196 EC      05:53:55.65 -71:04:54.3                                      
OGLE-LMC-ECL-25283  LMC192.3   2322 ED      05:53:56.52 -70:24:10.0                                      
OGLE-LMC-ECL-25284  LMC191.3   4486 ED      05:53:56.67 -69:41:56.2                                      
OGLE-LMC-ECL-25285  LMC195.6    213 ED_VAR  05:53:58.27 -72:05:16.6                                      
OGLE-LMC-ECL-25286  LMC193.7  19261 ED      05:53:58.60 -71:01:51.2                                      
OGLE-LMC-ECL-25287  LMC193.6  18989 ED      05:53:59.64 -70:53:37.5                 28.11889.31          
OGLE-LMC-ECL-25288  LMC193.5  18720 ED      05:54:01.05 -70:44:25.0                                      
OGLE-LMC-ECL-25289  LMC192.3    605 ED      05:54:02.17 -70:19:40.3                                      
OGLE-LMC-ECL-25290  LMC194.6   8432 ED      05:54:02.71 -71:31:54.2                                      
OGLE-LMC-ECL-25291  LMC190.1  16728 ED_ESD  05:54:04.95 -69:28:17.9                                      
OGLE-LMC-ECL-25292  LMC191.4  13945 ESD     05:54:05.09 -69:39:26.5                                      
OGLE-LMC-ECL-25293  LMC191.4  13066 ED      05:54:05.38 -69:37:58.6                 30.12028.62          
OGLE-LMC-ECL-25294  LMC194.6   7120 ED      05:54:05.53 -71:34:48.6                                      
OGLE-LMC-ECL-25295  LMC190.2  15055 ED      05:54:08.62 -69:17:37.8                                      
OGLE-LMC-ECL-25296  LMC193.8  17703 ED      05:54:10.52 -71:13:20.5                                      
OGLE-LMC-ECL-25297  LMC190.1  16090 ED      05:54:11.54 -69:26:02.7                                      
OGLE-LMC-ECL-25298  LMC196.5   1685 ESD     05:54:11.91 -68:21:46.8                                      
OGLE-LMC-ECL-25299  LMC190.4  12453 ED      05:54:12.11 -69:01:13.1                                      
OGLE-LMC-ECL-25300  LMC191.1  14608 ED      05:54:14.33 -70:06:06.9                                      
OGLE-LMC-ECL-25301  LMC192.2    601 ED      05:54:16.25 -70:26:32.6                                      
OGLE-LMC-ECL-25302  LMC192.1   1654 ED      05:54:16.58 -70:39:12.6                 29.12013.362         
OGLE-LMC-ECL-25303  LMC192.3   5836 ED      05:54:18.18 -70:25:04.1                                      
OGLE-LMC-ECL-25304  LMC193.5  15460 ED      05:54:19.44 -70:50:24.0                                      
OGLE-LMC-ECL-25305  LMC194.5   8084 ESD     05:54:19.63 -71:27:04.6                                      
OGLE-LMC-ECL-25306  LMC190.4  11288 ED      05:54:19.73 -68:57:09.2                 31.12039.45          
OGLE-LMC-ECL-25307  LMC190.2  13502 ED      05:54:20.47 -69:15:59.7                                      
OGLE-LMC-ECL-25308  LMC191.3  15310 ESD     05:54:20.50 -69:48:14.6                                      
OGLE-LMC-ECL-25309  LMC191.2  13707 ED      05:54:21.47 -69:51:01.7                                      
OGLE-LMC-ECL-25310  LMC192.2   2574 ED      05:54:21.83 -70:34:07.6                                      
OGLE-LMC-ECL-25311  LMC190.1  18074 ESD     05:54:22.24 -69:26:42.4                                      
OGLE-LMC-ECL-25312  LMC190.3  12049 ESD     05:54:22.74 -69:08:51.7                                      
OGLE-LMC-ECL-25313  LMC194.5   9447 ED      05:54:22.84 -71:27:19.8                                      
OGLE-LMC-ECL-25314  LMC196.7   1883 ESD     05:54:22.98 -68:41:06.8                                      
OGLE-LMC-ECL-25315  LMC191.1  17308 ED      05:54:23.08 -69:59:58.9                                      
OGLE-LMC-ECL-25316  LMC192.4   2686 ED      05:54:23.69 -70:09:41.6                                      
OGLE-LMC-ECL-25317  LMC192.1   3214 ED      05:54:25.40 -70:43:46.3                                      
OGLE-LMC-ECL-25318  LMC190.4  13986 ESD     05:54:25.90 -69:03:38.3                                      
OGLE-LMC-ECL-25319  LMC191.4  12987 ESD     05:54:26.00 -69:33:18.2                 31.12030.21          
OGLE-LMC-ECL-25320  LMC192.3    261 ED      05:54:26.00 -70:24:34.5                                      
OGLE-LMC-ECL-25321  LMC192.4   1547 ED      05:54:26.80 -70:12:25.9                                      
OGLE-LMC-ECL-25322  LMC192.1    312 ED      05:54:29.53 -70:41:42.4                                      
OGLE-LMC-ECL-25323  LMC191.3  16273 ESD     05:54:30.29 -69:49:10.2                                      
OGLE-LMC-ECL-25324  LMC196.8    557 ED      05:54:31.25 -68:54:18.4                 31.12039.70          
OGLE-LMC-ECL-25325  LMC195.5   4593 ESD     05:54:31.76 -71:58:21.6                 51.11993.142         
OGLE-LMC-ECL-25326  LMC191.4  15065 ED      05:54:34.56 -69:38:38.3                                      
OGLE-LMC-ECL-25327  LMC193.3    654 ED      05:54:34.65 -70:58:21.4                                      
OGLE-LMC-ECL-25328  LMC190.2  13343 ED      05:54:35.33 -69:23:12.4                                      
OGLE-LMC-ECL-25329  LMC192.3    279 ED      05:54:35.56 -70:24:24.5                                      
OGLE-LMC-ECL-25330  LMC190.1  16249 EC      05:54:36.10 -69:24:30.9                 31.12032.195         
OGLE-LMC-ECL-25331  LMC196.7    100 ED      05:54:36.72 -68:40:53.5                                      
