OGLE-SMC-CEP-1065        F  00:47:55.32 -73:18:36.9  SMC720.28.93     SMC100.8.37105  SMC_SC4_159822  HV1442
OGLE-SMC-CEP-1066        F  00:47:55.65 -73:02:01.0  SMC719.05.81     SMC100.6.38346  SMC_SC4_178939  HV1438
OGLE-SMC-CEP-1067        F  00:47:55.68 -72:56:28.8  SMC719.05.40073  SMC100.5.6791   SMC_SC4_186340  HV1437
OGLE-SMC-CEP-1068        F  00:47:55.77 -74:06:29.9  SMC720.03.8697   SMC104.5.89                     HV11273
OGLE-SMC-CEP-1069       2O  00:47:56.03 -73:01:09.4  SMC719.05.1440   SMC100.6.38606                  
OGLE-SMC-CEP-1070        F  00:47:56.32 -73:24:45.5  SMC720.28.816    SMC100.8.7567   SMC_SC4_156368  
OGLE-SMC-CEP-1071       1O  00:47:56.35 -72:55:27.0  SMC719.05.40462  SMC100.5.6887   SMC_SC4_186377  CV33 LV29
OGLE-SMC-CEP-1072        F  00:47:56.61 -73:29:21.6  SMC720.20.23053  SMC103.5.30323  SMC_SC4_149945  
OGLE-SMC-CEP-1073       1O  00:47:57.38 -73:03:31.7  SMC719.05.2959   SMC100.6.39901  SMC_SC4_179392  
OGLE-SMC-CEP-1074       1O  00:47:57.97 -72:34:59.5  SMC719.13.28884  SMC101.7.26683                  CV24
OGLE-SMC-CEP-1075        F  00:47:58.04 -73:23:10.9  SMC720.28.981    SMC100.8.7574   SMC_SC4_156459  
OGLE-SMC-CEP-1076       1O  00:47:58.08 -72:42:41.9  SMC719.13.361    SMC101.8.34518  SMC_SC4_198639  CV30
OGLE-SMC-CEP-1077    1O/2O  00:47:58.85 -73:30:01.4  SMC720.20.22993  SMC103.5.5923                   
OGLE-SMC-CEP-1079        F  00:47:59.67 -73:01:11.2  SMC719.05.1437   SMC100.6.38612  SMC_SC4_179064  
OGLE-SMC-CEP-1080        F  00:47:59.75 -72:55:12.8  SMC719.05.41063  SMC100.5.7025   SMC_SC4_186441  31
OGLE-SMC-CEP-1081        F  00:47:59.92 -73:00:18.6  SMC719.05.672    SMC100.6.38457  SMC_SC4_182577  HV1439
OGLE-SMC-CEP-1083    1O/2O  00:48:00.04 -73:31:50.9  SMC720.20.22858  SMC103.5.5936                   
OGLE-SMC-CEP-1084       1O  00:48:00.20 -72:33:47.6  SMC719.13.29301  SMC101.7.26780                  CV27
OGLE-SMC-CEP-1085       2O  00:48:00.23 -72:51:55.5  SMC719.05.43317  SMC100.5.38184                  
OGLE-SMC-CEP-1086       1O  00:48:00.30 -73:40:27.4  SMC720.20.223    SMC103.6.4415                   
OGLE-SMC-CEP-1087        F  00:48:00.51 -73:29:04.6  SMC720.20.23080  SMC103.5.30335  SMC_SC4_149961  
OGLE-SMC-CEP-1088       1O  00:48:00.67 -72:54:20.1  SMC719.05.42782  SMC100.5.39178  SMC_SC4_187192  
OGLE-SMC-CEP-1089        F  00:48:00.94 -73:10:13.7  SMC720.28.43625  SMC100.7.43237  SMC_SC4_171488  
OGLE-SMC-CEP-1090        F  00:48:01.04 -73:29:10.9  SMC720.20.22485  SMC103.5.30151  SMC_SC4_149863  
OGLE-SMC-CEP-1091        F  00:48:01.10 -72:59:45.5  SMC719.05.40661  SMC100.6.38963  SMC_SC4_182752  CV41
OGLE-SMC-CEP-1092       1O  00:48:01.98 -73:38:15.4  SMC720.20.653    SMC103.6.26603                  HV11269
OGLE-SMC-CEP-1093        F  00:48:02.53 -72:51:27.0  SMC719.05.40629  SMC100.5.37863  SMC_SC4_189805  HV11128
OGLE-SMC-CEP-1094        F  00:48:02.52 -73:04:14.0  SMC719.05.1140   SMC100.6.7394   SMC_SC4_175537  
OGLE-SMC-CEP-1095       1O  00:48:02.94 -72:57:11.5  SMC719.05.40157  SMC100.5.6825   SMC_SC4_182573  HV1440
OGLE-SMC-CEP-1096        F  00:48:03.00 -72:19:40.3  SMC719.22.19041  SMC101.5.2758                   
OGLE-SMC-CEP-1097    1O/2O  00:48:03.40 -73:00:07.3  SMC719.05.1554   SMC100.6.38621                  
OGLE-SMC-CEP-1098        F  00:48:03.83 -72:56:22.7  SMC719.05.40976  SMC100.5.7031   SMC_SC4_186527  CV43
OGLE-SMC-CEP-1099       1O  00:48:03.90 -72:39:01.3  SMC719.13.29041  SMC101.7.4870                   CV32
OGLE-SMC-CEP-1100       1O  00:48:04.34 -72:48:31.7  SMC719.13.199    SMC101.8.14056                  LV38
OGLE-SMC-CEP-1101        F  00:48:04.94 -73:32:55.1  SMC720.20.22353  SMC103.5.11665  SMC_SC4_147587  HV1447
OGLE-SMC-CEP-1102        F  00:48:05.14 -72:37:17.5  SMC719.13.28835  SMC101.7.31048                  CV35
OGLE-SMC-CEP-1103       1O  00:48:05.35 -72:43:42.4  SMC719.13.823    SMC101.8.41007  SMC_SC4_195790  CV38
OGLE-SMC-CEP-1104    1O/2O  00:48:05.41 -73:09:54.9  SMC720.28.43723  SMC100.7.51060                  
OGLE-SMC-CEP-1105        F  00:48:06.13 -73:15:19.1  SMC720.28.42070  SMC100.7.17340  SMC_SC4_163840  
OGLE-SMC-CEP-1106        F  00:48:06.17 -72:49:40.8                   SMC101.8.14123  SMC_SC4_192882  
OGLE-SMC-CEP-1107        F  00:48:06.23 -72:52:26.2  SMC719.05.40101  SMC100.5.44309  SMC_SC4_189757  HV11129
OGLE-SMC-CEP-1108        F  00:48:06.48 -73:03:34.1  SMC719.05.213    SMC100.6.45812  SMC_SC4_178944  HV1444
OGLE-SMC-CEP-1109        F  00:48:07.15 -74:02:00.9  SMC720.11.215    SMC104.5.11680                  
OGLE-SMC-CEP-1110       1O  00:48:07.25 -73:42:55.7  SMC720.20.429    SMC103.6.8635                   
OGLE-SMC-CEP-1111        F  00:48:07.36 -73:04:53.8  SMC719.05.1075   SMC100.6.15104  SMC_SC4_175285  HV11130
OGLE-SMC-CEP-1112        F  00:48:07.46 -72:47:20.1  SMC719.13.574    SMC101.8.14126  SMC_SC4_192931  CV42
OGLE-SMC-CEP-1113        F  00:48:07.68 -72:25:59.0  SMC719.22.167    SMC101.6.23540                  HV1436
OGLE-SMC-CEP-1114       1O  00:48:07.97 -73:04:28.9  SMC719.05.485    SMC100.6.15011  SMC_SC4_175293  
OGLE-SMC-CEP-1115        F  00:48:08.06 -73:14:19.4  SMC720.28.40260  SMC100.7.17050  SMC_SC4_167230  
OGLE-SMC-CEP-1116        F  00:48:08.17 -72:51:08.1  SMC719.05.40640  SMC101.8.14061  SMC_SC4_189810  HV1443
OGLE-SMC-CEP-1117        F  00:48:08.23 -73:17:46.7  SMC720.28.283    SMC100.8.45125                  
OGLE-SMC-CEP-1118        F  00:48:08.63 -72:40:25.3  SMC719.13.1021   SMC101.7.10448  SMC_SC4_198715  HV11265
OGLE-SMC-CEP-1119       1O  00:48:09.35 -73:36:05.5  SMC720.20.22276  SMC103.6.26565                  LV21
OGLE-SMC-CEP-1120        F  00:48:09.88 -73:56:29.1  SMC720.11.157    SMC103.8.16630                  
OGLE-SMC-CEP-1121    1O/2O  00:48:10.75 -73:27:51.1  SMC720.20.23206  SMC103.5.38393                  
OGLE-SMC-CEP-1122        F  00:48:12.11 -72:47:33.7  SMC719.13.558    SMC101.8.14141  SMC_SC4_193064  CV45
OGLE-SMC-CEP-1123        F  00:48:12.62 -73:00:53.7  SMC719.05.1474   SMC100.6.45926  SMC_SC4_179076  HV11266
OGLE-SMC-CEP-1124        F  00:48:12.62 -73:13:19.7  SMC720.28.42658  SMC100.7.17382  SMC_SC4_167473  
OGLE-SMC-CEP-1125        F  00:48:13.52 -73:11:38.2  SMC720.28.40401  SMC100.7.50878  SMC_SC4_167344  HV11268
OGLE-SMC-CEP-1126       1O  00:48:14.03 -73:50:56.6  SMC720.11.13655  SMC103.7.6660                   
OGLE-SMC-CEP-1127       1O  00:48:14.08 -72:34:26.1  SMC719.13.28897  SMC101.7.31057                  HV12920
OGLE-SMC-CEP-1128        F  00:48:14.09 -73:05:02.5  SMC719.05.1064   SMC100.6.15121  SMC_SC4_175282  CV48
OGLE-SMC-CEP-1130        F  00:48:14.52 -72:47:39.8  SMC719.13.68     SMC101.8.14068  SMC_SC4_192867  HV1445
OGLE-SMC-CEP-1131        F  00:48:14.53 -73:19:33.6  SMC720.28.1359   SMC100.8.45422  SMC_SC4_160098  
OGLE-SMC-CEP-1132       1O  00:48:14.58 -73:31:39.0  SMC720.20.22209  SMC103.5.11581  SMC_SC4_149830  
OGLE-SMC-CEP-1133       2O  00:48:14.71 -73:43:05.7  SMC720.20.426    SMC103.6.8758                   
OGLE-SMC-CEP-1134        F  00:48:14.90 -73:04:18.6  SMC719.05.191    SMC100.6.15024  SMC_SC4_175192  WS45
OGLE-SMC-CEP-1135        F  00:48:15.09 -73:28:00.4  SMC720.20.22551  SMC103.5.38135  SMC_SC4_153169  HV1450
OGLE-SMC-CEP-1136        F  00:48:15.34 -72:38:05.5  SMC719.13.29094  SMC101.7.10393                  HV11272
OGLE-SMC-CEP-1137    1O/2O  00:48:15.48 -73:57:39.8  SMC720.11.882    SMC103.8.5535                   
OGLE-SMC-CEP-1138       1O  00:48:16.23 -73:03:05.1  SMC719.05.1254   SMC100.6.45934  SMC_SC4_179025  CV50
OGLE-SMC-CEP-1139        F  00:48:16.28 -72:56:37.8  SMC719.05.40954  SMC100.5.14990  SMC_SC4_186512  
OGLE-SMC-CEP-1140        F  00:48:16.82 -73:29:56.9  SMC720.20.22456  SMC103.5.38232  SMC_SC4_149926  
OGLE-SMC-CEP-1141        F  00:48:17.12 -72:59:21.1  SMC719.05.40295  SMC100.6.45936  SMC_SC4_182649  
OGLE-SMC-CEP-1142        F  00:48:17.61 -72:49:39.4                   SMC101.8.14153  SMC_SC4_192883  
OGLE-SMC-CEP-1143       1O  00:48:18.66 -72:34:47.3  SMC719.13.28888  SMC101.7.31108                  
OGLE-SMC-CEP-1144        F  00:48:19.46 -73:09:34.4  SMC720.28.43819  SMC100.7.51139  SMC_SC4_171550  
OGLE-SMC-CEP-1145        F  00:48:20.35 -73:20:22.6  SMC720.28.1279   SMC100.8.45224  SMC_SC4_160046  
OGLE-SMC-CEP-1146        F  00:48:20.59 -73:30:43.9  SMC720.20.22429  SMC103.5.11696  SMC_SC4_149910  HV1452
OGLE-SMC-CEP-1147       1O  00:48:21.50 -73:18:43.2  SMC720.28.3474   SMC100.8.45468  SMC_SC4_160151  
OGLE-SMC-CEP-1148     F/1O  00:48:21.54 -73:07:17.7  SMC719.05.352    SMC100.6.15037  SMC_SC4_175210  
OGLE-SMC-CEP-1149       1O  00:48:21.60 -72:26:26.8  SMC719.22.417    SMC101.6.23552                  CV46
OGLE-SMC-CEP-1150    1O/2O  00:48:22.19 -72:55:10.7  SMC719.05.41077  SMC100.5.14787                  
OGLE-SMC-CEP-1151        F  00:48:22.62 -73:23:51.5  SMC720.28.906    SMC100.8.14802  SMC_SC5_11508   
OGLE-SMC-CEP-1152        F  00:48:23.06 -73:30:58.3  SMC720.20.22925  SMC103.5.11698  SMC_SC4_149900  
OGLE-SMC-CEP-1153        F  00:48:23.34 -73:07:14.4  SMC719.05.862    SMC100.6.15379  SMC_SC4_175324  
OGLE-SMC-CEP-1154        F  00:48:23.85 -73:28:58.8  SMC720.20.23085  SMC103.5.38246  SMC_SC4_149963  HV12921
OGLE-SMC-CEP-1155       1O  00:48:23.96 -72:55:27.0  SMC719.05.40463  SMC100.5.14792  SMC_SC4_186431  CV58
OGLE-SMC-CEP-1156        F  00:48:24.23 -73:43:55.9  SMC720.20.387    SMC103.7.20312                  
OGLE-SMC-CEP-1157        F  00:48:24.21 -73:13:33.3  SMC720.28.39789                  SMC_SC5_26510   HV1451
OGLE-SMC-CEP-1158       1O  00:48:24.79 -72:52:53.7  SMC719.05.41276  SMC100.5.44448  SMC_SC4_189934  
OGLE-SMC-CEP-1159        F  00:48:25.16 -73:56:08.3  SMC720.11.383    SMC103.8.16690                  
OGLE-SMC-CEP-1160        F  00:48:25.23 -73:17:44.6  SMC720.28.1561   SMC100.8.45232  SMC_SC5_21147   
OGLE-SMC-CEP-1161        F  00:48:25.85 -72:56:23.2  SMC719.05.40420  SMC100.5.14690  SMC_SC5_54826   HV1448
OGLE-SMC-CEP-1162        F  00:48:26.38 -73:02:12.5  SMC719.05.1347   SMC100.6.45956  SMC_SC5_43773   HV11131
OGLE-SMC-CEP-1163        F  00:48:27.97 -73:08:50.9  SMC720.28.40544  SMC100.7.50788  SMC_SC4_171280  
OGLE-SMC-CEP-1164        F  00:48:27.98 -73:35:51.9  SMC720.20.22608  SMC103.6.26650  SMC_SC5_94      
OGLE-SMC-CEP-1165        F  00:48:28.10 -73:13:39.4  SMC720.28.39952  SMC100.7.17007  SMC_SC5_26530   
OGLE-SMC-CEP-1166       1O  00:48:28.12 -73:10:02.7  SMC720.28.43675  SMC100.7.51189  SMC_SC5_32986   
OGLE-SMC-CEP-1167       2O  00:48:29.22 -73:01:16.6  SMC719.05.1430   SMC100.6.45966  SMC_SC4_179239  
OGLE-SMC-CEP-1168       1O  00:48:29.83 -73:12:44.7  SMC720.28.41067  SMC100.7.50928  SMC_SC5_26643   WS5
OGLE-SMC-CEP-1169    1O/2O  00:48:30.57 -73:06:52.0  SMC719.05.2157   SMC100.6.16120  SMC_SC5_38527   
OGLE-SMC-CEP-1170       1O  00:48:30.92 -72:34:55.5  SMC719.13.29245  SMC101.7.31133                  HV11270
OGLE-SMC-CEP-1171        F  00:48:31.21 -72:42:07.1  SMC719.13.378    SMC101.7.10495  SMC_SC5_74766   CV59
OGLE-SMC-CEP-1172        F  00:48:31.45 -73:16:00.5  SMC720.28.39753  SMC100.7.16982  SMC_SC5_21054   HV1454 HV10354
OGLE-SMC-CEP-1173        F  00:48:31.54 -72:33:26.2  SMC719.13.29325  SMC101.7.31134                  CV55
OGLE-SMC-CEP-1174       1O  00:48:31.93 -73:53:00.3  SMC720.11.13573  SMC103.8.16785                  
OGLE-SMC-CEP-1175    1O/2O  00:48:32.08 -73:18:02.6  SMC720.28.3669   SMC100.8.45537  SMC_SC5_21488   
OGLE-SMC-CEP-1176       1O  00:48:32.65 -73:30:34.4  SMC720.20.22951  SMC103.5.11709  SMC_SC4_150078  
OGLE-SMC-CEP-1177        F  00:48:32.79 -72:26:22.8  SMC719.22.421    SMC101.6.23567                  CV52
OGLE-SMC-CEP-1178       1O  00:48:32.92 -73:20:39.0  SMC720.28.2959   SMC100.8.45543  SMC_SC4_160026  
OGLE-SMC-CEP-1179        F  00:48:32.99 -73:29:46.2  SMC720.20.23010  SMC103.5.38269  SMC_SC4_150110  HV12922
OGLE-SMC-CEP-1180        F  00:48:33.01 -72:25:09.6  SMC719.22.173    SMC101.6.23568                  HV1446
OGLE-SMC-CEP-1181       1O  00:48:33.28 -73:16:28.6  SMC720.28.40635  SMC100.7.17225  SMC_SC5_21159   
OGLE-SMC-CEP-1182        F  00:48:33.65 -72:56:26.4  SMC719.05.40975  SMC100.5.14811  SMC_SC5_54825   HV11271
OGLE-SMC-CEP-1183        F  00:48:33.66 -72:43:29.3  SMC719.13.835    SMC101.8.41078  SMC_SC4_195793  HV1449
OGLE-SMC-CEP-1184       1O  00:48:34.65 -73:09:20.0  SMC720.28.40524  SMC100.7.50948  SMC_SC5_32475   
OGLE-SMC-CEP-1185       1O  00:48:34.98 -73:41:36.1  SMC720.20.488    SMC103.6.8668                   
OGLE-SMC-CEP-1186    1O/2O  00:48:35.17 -74:11:11.8  SMC720.03.8845   SMC104.6.9478                   
OGLE-SMC-CEP-1187       1O  00:48:35.45 -73:20:57.7  SMC720.28.1211   SMC100.8.45563  SMC_SC4_160008  
OGLE-SMC-CEP-1188        F  00:48:35.87 -74:27:19.4  SMC727.16.4548   SMC104.7.6912                   
OGLE-SMC-CEP-1189        F  00:48:35.88 -72:38:09.3  SMC719.13.28813  SMC101.7.10413                  HV13023
OGLE-SMC-CEP-1190        F  00:48:36.39 -72:22:24.5  SMC719.22.555    SMC101.5.5595                   CV56
OGLE-SMC-CEP-1191     F/1O  00:48:36.55 -73:39:04.4  SMC720.20.323    SMC103.6.26716                  
OGLE-SMC-CEP-1192       1O  00:48:37.21 -73:27:40.8  SMC720.20.22266  SMC103.5.38110  SMC_SC5_7096    
OGLE-SMC-CEP-1193        F  00:48:37.34 -73:02:20.5  SMC719.05.589    SMC100.6.45866  SMC_SC5_43621   HV11132
OGLE-SMC-CEP-1194       1O  00:48:37.67 -73:03:42.6  SMC719.05.210    SMC100.6.15052  SMC_SC5_43552   
OGLE-SMC-CEP-1195        F  00:48:39.30 -72:57:20.9  SMC719.05.40156  SMC100.5.14708  SMC_SC5_54776   HV1453
OGLE-SMC-CEP-1196       1O  00:48:39.32 -73:29:23.1  SMC720.20.22474  SMC103.5.38160  SMC_SC5_7114    
OGLE-SMC-CEP-1197        F  00:48:39.46 -72:50:02.8                   SMC101.8.14217                  
OGLE-SMC-CEP-1198    1O/2O  00:48:40.18 -73:05:36.6  SMC719.05.5902   SMC100.6.16276  SMC_SC5_39469   
OGLE-SMC-CEP-1199        F  00:48:40.65 -73:29:59.7  SMC720.20.22991  SMC103.5.38288  SMC_SC5_3260    HV12923
OGLE-SMC-CEP-1200        F  00:48:42.19 -73:15:47.8  SMC720.28.40706  SMC100.7.17243  SMC_SC5_26580   
OGLE-SMC-CEP-1201       1O  00:48:42.87 -72:54:10.8  SMC719.05.41167  SMC100.5.44486  SMC_SC5_60682   
OGLE-SMC-CEP-1202        F  00:48:43.35 -72:58:13.0  SMC719.05.40348  SMC100.5.14839                  
OGLE-SMC-CEP-1203       1O  00:48:44.16 -72:49:01.1  SMC719.13.176    SMC101.8.14102  SMC_SC5_65502   CV64
OGLE-SMC-CEP-1204        F  00:48:45.19 -73:09:42.6  SMC720.28.43773  SMC100.7.51292  SMC_SC5_33026   
OGLE-SMC-CEP-1205        F  00:48:45.51 -72:50:32.9                   SMC101.8.14103  SMC_SC5_65495   
OGLE-SMC-CEP-1206     F/1O  00:48:45.99 -74:07:29.2  SMC720.03.8909   SMC104.5.11738                  
OGLE-SMC-CEP-1207    1O/2O  00:48:46.06 -72:31:57.7  SMC719.13.30548  SMC101.6.7921                   CV62
OGLE-SMC-CEP-1208        F  00:48:46.31 -72:10:10.9  SMC719.30.456    SMC102.8.8912                   
OGLE-SMC-CEP-1209     F/1O  00:48:47.12 -73:05:36.0  SMC719.05.1013   SMC100.6.15531  SMC_SC5_38289   
OGLE-SMC-CEP-1210        F  00:48:47.30 -73:43:31.9  SMC720.20.157    SMC103.6.8680                   HV1463
OGLE-SMC-CEP-1211        F  00:48:47.46 -73:13:19.2  SMC720.28.39792  SMC100.7.17022  SMC_SC5_26532   
OGLE-SMC-CEP-1212       1O  00:48:47.64 -73:07:30.7  SMC719.05.343    SMC100.6.15211  SMC_SC5_38117   
OGLE-SMC-CEP-1213        F  00:48:47.89 -73:33:22.7  SMC720.20.22346  SMC103.5.11634  SMC_SC5_3212    HV1462
OGLE-SMC-CEP-1214        F  00:48:47.89 -73:16:37.2  SMC720.28.39883  SMC100.7.17023  SMC_SC5_21091   HV1461
OGLE-SMC-CEP-1215        F  00:48:47.90 -72:52:59.7  SMC719.05.41271  SMC100.5.44781  SMC_SC5_60745   
OGLE-SMC-CEP-1216       1O  00:48:48.32 -72:46:56.9  SMC719.13.1470   SMC101.8.14529  SMC_SC5_70069   
OGLE-SMC-CEP-1217        F  00:48:48.86 -73:10:41.7  SMC720.28.40454  SMC100.7.50815  SMC_SC5_32437   WS2 HV11276
OGLE-SMC-CEP-1218    1O/2O  00:48:49.01 -73:19:45.7  SMC720.28.1337   SMC100.8.45633                  
OGLE-SMC-CEP-1219     F/1O  00:48:49.04 -72:43:09.5  SMC719.13.854    SMC101.8.41110                  
OGLE-SMC-CEP-1220       1O  00:48:49.43 -73:03:12.2  SMC719.05.1246   SMC100.6.46017  SMC_SC5_43723   
OGLE-SMC-CEP-1221       1O  00:48:49.83 -73:04:48.4  SMC719.05.471    SMC100.6.15214  SMC_SC5_43581   
OGLE-SMC-CEP-1222        F  00:48:50.37 -73:14:43.6  SMC720.28.40240  SMC100.7.17110  SMC_SC5_26551   
OGLE-SMC-CEP-1223        F  00:48:51.01 -73:34:14.2  SMC720.20.22690  SMC103.5.11746  SMC_SC5_136     
OGLE-SMC-CEP-1224        F  00:48:51.08 -73:10:55.9  SMC720.28.41271  SMC100.7.51340  SMC_SC5_32557   
OGLE-SMC-CEP-1225       1O  00:48:51.78 -72:59:14.0  SMC719.05.40726  SMC100.5.14862  SMC_SC5_49286   CV67
OGLE-SMC-CEP-1226        F  00:48:51.97 -72:37:55.0  SMC719.13.28817  SMC101.7.10429                  
OGLE-SMC-CEP-1227        F  00:48:52.32 -73:24:35.1  SMC720.28.366    SMC100.8.14895  SMC_SC5_11492   
OGLE-SMC-CEP-1228       1O  00:48:52.46 -73:18:15.5  SMC720.28.1500   SMC100.8.45305  SMC_SC5_21232   
OGLE-SMC-CEP-1229        F  00:48:52.49 -74:05:51.8  SMC720.03.8944   SMC104.5.11748                  
OGLE-SMC-CEP-1230       1O  00:48:53.04 -72:52:16.1  SMC719.05.40603  SMC100.5.44387  SMC_SC5_60640   CV71
OGLE-SMC-CEP-1231       1O  00:48:53.23 -72:43:17.2  SMC719.13.846    SMC101.8.41121  SMC_SC5_74819   CV69
OGLE-SMC-CEP-1232       1O  00:48:53.69 -73:15:43.7  SMC720.28.39907  SMC100.7.17115  SMC_SC5_26540   
OGLE-SMC-CEP-1233        F  00:48:53.85 -73:37:58.2  SMC720.20.670    SMC103.6.26690                  
OGLE-SMC-CEP-1234        F  00:48:54.09 -72:58:35.8  SMC719.05.40791  SMC100.5.14867  SMC_SC5_49318   HV11277
OGLE-SMC-CEP-1235       2O  00:48:54.65 -73:05:08.4  SMC719.05.1056   SMC100.6.15577                  
OGLE-SMC-CEP-1236       1O  00:48:55.33 -73:11:38.0  SMC720.28.40400  SMC100.7.50825  SMC_SC5_32413   
OGLE-SMC-CEP-1237        F  00:48:55.45 -72:49:37.1                   SMC101.8.14108  SMC_SC5_65537   
OGLE-SMC-CEP-1238        F  00:48:57.50 -73:40:08.5  SMC720.20.230    SMC103.6.8699                   HV1468
OGLE-SMC-CEP-1239        F  00:48:57.58 -73:19:01.8  SMC720.28.1414   SMC100.8.45320  SMC_SC5_21195   
OGLE-SMC-CEP-1240        F  00:48:58.10 -73:06:08.2  SMC719.05.960    SMC100.6.15236                  
OGLE-SMC-CEP-1242       1O  00:48:58.27 -73:13:07.6  SMC720.28.41023  SMC100.7.17288  SMC_SC5_26793   
OGLE-SMC-CEP-1243    1O/2O  00:48:59.15 -72:44:01.5  SMC719.13.1915   SMC101.8.41449                  CV72
OGLE-SMC-CEP-1244       1O  00:49:01.09 -72:14:46.0  SMC719.22.19165  SMC102.8.8665                   
OGLE-SMC-CEP-1245        F  00:49:01.20 -73:19:38.5  SMC720.28.576    SMC100.8.45334  SMC_SC5_16329   
OGLE-SMC-CEP-1246        F  00:49:01.29 -73:28:17.1  SMC720.20.22533  SMC103.5.38332  SMC_SC5_7126    
OGLE-SMC-CEP-1247        F  00:49:01.62 -73:12:44.8  SMC720.28.39802  SMC100.7.50716  SMC_SC5_26536   HV1464
OGLE-SMC-CEP-1248       1O  00:49:02.90 -72:47:29.8  SMC719.13.564    SMC101.8.14264  SMC_SC5_69993   CV74
OGLE-SMC-CEP-1249        F  00:49:02.94 -73:15:51.1  SMC720.28.39902  SMC100.7.17038  SMC_SC5_21099   
OGLE-SMC-CEP-1250        F  00:49:03.24 -73:05:43.1  SMC719.05.430    SMC100.6.15090  SMC_SC5_38093   CV80
OGLE-SMC-CEP-1251        F  00:49:03.34 -72:32:06.6  SMC719.13.28736  SMC101.6.7633                   HV11278
OGLE-SMC-CEP-1252        F  00:49:03.39 -73:17:26.0  SMC720.28.683    SMC100.7.17308  SMC_SC5_21264   
OGLE-SMC-CEP-1253       1O  00:49:04.03 -73:10:30.1  SMC720.28.40043  SMC100.7.50755  SMC_SC5_32382   
OGLE-SMC-CEP-1254       1O  00:49:04.04 -73:05:38.6  SMC719.05.1004   SMC100.6.15249  SMC_SC5_38284   
OGLE-SMC-CEP-1255        F  00:49:04.21 -73:02:23.8  SMC719.05.3277   SMC100.6.46430  SMC_SC5_43763   
OGLE-SMC-CEP-1256       1O  00:49:04.26 -73:16:16.9  SMC720.28.40147  SMC100.7.17311  SMC_SC5_21317   
OGLE-SMC-CEP-1257       1O  00:49:04.33 -73:01:58.0  SMC719.05.1375   SMC100.6.46052  SMC_SC5_43785   
OGLE-SMC-CEP-1258       1O  00:49:04.63 -73:19:00.4  SMC720.28.1418   SMC100.8.45346  SMC_SC5_21196   
OGLE-SMC-CEP-1259        F  00:49:05.36 -72:51:16.2  SMC719.05.41396  SMC100.5.44873  SMC_SC5_60828   
OGLE-SMC-CEP-1260       1O  00:49:05.39 -73:29:01.1  SMC720.20.23081  SMC103.5.38340  SMC_SC5_7186    
OGLE-SMC-CEP-1261        F  00:49:05.42 -73:04:11.4  SMC719.05.61     SMC100.6.15002  SMC_SC5_43522   HV10355
OGLE-SMC-CEP-1262       1O  00:49:05.57 -72:45:35.7  SMC719.13.695    SMC101.8.48008  SMC_SC5_70028   CV76
OGLE-SMC-CEP-1263       1O  00:49:05.77 -73:10:30.7  SMC720.28.40459  SMC100.7.58808  SMC_SC5_32440   
OGLE-SMC-CEP-1264       1O  00:49:05.93 -73:10:25.5  SMC720.28.40045  SMC100.7.58731  SMC_SC5_32383   
OGLE-SMC-CEP-1265        F  00:49:06.48 -73:36:52.0  SMC720.20.306    SMC103.6.31484                  HV1469
OGLE-SMC-CEP-1266        F  00:49:07.98 -72:59:52.1  SMC719.05.1582   SMC100.6.53908  SMC_SC5_49131   
OGLE-SMC-CEP-1267       1O  00:49:08.38 -72:33:31.8  SMC719.13.29321  SMC101.7.35970                  CV75
OGLE-SMC-CEP-1268       2O  00:49:08.47 -74:11:14.5  SMC720.03.8841   SMC104.6.9542                   
OGLE-SMC-CEP-1269       1O  00:49:08.49 -72:09:51.3  SMC719.30.215    SMC102.8.8679                   
OGLE-SMC-CEP-1270       1O  00:49:09.26 -73:34:55.3  SMC720.20.22165  SMC103.6.31464  SMC_SC5_19      
OGLE-SMC-CEP-1271       1O  00:49:10.87 -72:45:25.9  SMC719.13.289    SMC101.8.47959  SMC_SC5_69983   CV79
OGLE-SMC-CEP-1272        F  00:49:10.98 -72:24:36.0  SMC719.22.1210   SMC101.6.27071                  CV73
OGLE-SMC-CEP-1273       1O  00:49:11.07 -73:09:35.6  SMC720.28.41411  SMC100.7.58820  SMC_SC5_32619   
OGLE-SMC-CEP-1274       1O  00:49:11.30 -74:19:58.2  SMC720.03.164    SMC104.7.6956                   
OGLE-SMC-CEP-1275       1O  00:49:11.38 -74:19:08.3  SMC720.03.429    SMC104.6.9968                   
OGLE-SMC-CEP-1276        F  00:49:11.78 -72:57:35.5  SMC719.05.40884  SMC100.5.23016  SMC_SC5_54806   HV11279
OGLE-SMC-CEP-1277        F  00:49:11.82 -73:20:35.3  SMC720.28.1250   SMC100.8.53205  SMC_SC5_95408   
OGLE-SMC-CEP-1278       1O  00:49:12.14 -72:35:46.0  SMC719.13.28703  SMC101.7.35911                  CV77
OGLE-SMC-CEP-1279        F  00:49:12.18 -72:55:59.7  SMC719.05.41014  SMC100.5.23017  SMC_SC5_54959   HV1466
