OGLE-SMC-RRLYR-0892  SMC104.6   1827 RRab  00:47:19.05 -74:14:23.4                       
OGLE-SMC-RRLYR-0893  SMC101.7   6186 RRab  00:47:19.31 -72:39:13.9                       
OGLE-SMC-RRLYR-0894  SMC101.6  20938 RRc   00:47:20.66 -72:26:42.8                       
OGLE-SMC-RRLYR-0895  SMC100.7  44981 RRab  00:47:21.23 -73:11:36.0 SMC_SC4_118819        
OGLE-SMC-RRLYR-0896  SMC104.6   2906 RRab  00:47:23.08 -74:10:27.7                       
OGLE-SMC-RRLYR-0897  SMC104.6   1851 RRab  00:47:23.89 -74:10:33.1                       
OGLE-SMC-RRLYR-0898  SMC102.7   1154 RRc   00:47:23.94 -72:02:04.6                       
OGLE-SMC-RRLYR-0899  SMC104.8   1022 RRc   00:47:24.54 -74:28:48.4                       
OGLE-SMC-RRLYR-0900  SMC100.7  11096 RRab  00:47:24.93 -73:14:27.7 SMC_SC4_118064        
OGLE-SMC-RRLYR-0901  SMC100.7  11124 RRab  00:47:26.05 -73:16:32.5 SMC_SC4_114854        
OGLE-SMC-RRLYR-0902  SMC100.7  47237 RRab  00:47:26.20 -73:10:32.8 SMC_SC4_121972        
OGLE-SMC-RRLYR-0903  SMC101.8   9011 RRab  00:47:28.82 -72:47:50.0 SMC_SC4_299394        
OGLE-SMC-RRLYR-0904  SMC103.5   7249 RRab  00:47:29.33 -73:32:27.7 SMC_SC4_266637        
OGLE-SMC-RRLYR-0905  SMC102.5    672 RRab  00:47:29.84 -71:43:32.0                       
OGLE-SMC-RRLYR-0906  SMC100.6  11923 RRab  00:47:32.52 -73:06:10.7 SMC_SC4_126770        
OGLE-SMC-RRLYR-0907  SMC100.8  39731 RRab  00:47:33.04 -73:19:55.9 SMC_SC4_111570        
OGLE-SMC-RRLYR-0908  SMC101.6   4774 RRab  00:47:33.07 -72:30:50.3                       
OGLE-SMC-RRLYR-0909  SMC100.8  39733 RRab  00:47:33.10 -73:20:05.3 SMC_SC4_111537        
OGLE-SMC-RRLYR-0910  SMC101.5   3527 RRab  00:47:33.69 -72:23:23.5                       
OGLE-SMC-RRLYR-0911  SMC100.7  45440 RRab  00:47:39.96 -73:08:43.5 SMC_SC4_122432        
OGLE-SMC-RRLYR-0912  SMC101.8  36466 RRab  00:47:42.54 -72:43:15.8 SMC_SC4_143874        
OGLE-SMC-RRLYR-0913  SMC104.6   1998 RRab  00:47:43.52 -74:14:36.0                       
OGLE-SMC-RRLYR-0914  SMC100.8  40012 RRab  00:47:44.66 -73:19:19.5 SMC_SC4_111721        
OGLE-SMC-RRLYR-0915  SMC100.5   9435 RRe   00:47:44.86 -72:55:30.5 SMC_SC4_135360        
OGLE-SMC-RRLYR-0916  SMC100.7  11642 RRd   00:47:45.65 -73:15:16.6 SMC_SC4_115131        
OGLE-SMC-RRLYR-0917  SMC103.8   3636 RRab  00:47:46.47 -73:59:00.3                       
OGLE-SMC-RRLYR-0918  SMC102.7   2177 RRd   00:47:46.54 -71:58:16.2                       
OGLE-SMC-RRLYR-0919  SMC103.7  17996 RRab  00:47:46.72 -73:47:35.2                       
OGLE-SMC-RRLYR-0920  SMC100.5  39985 RRab  00:47:47.45 -72:52:46.6 SMC_SC4_190824        
OGLE-SMC-RRLYR-0921  SMC100.5  38116 RRab  00:47:47.90 -72:51:10.8 SMC_SC4_190019        
OGLE-SMC-RRLYR-0922  SMC100.5  40095 RRab  00:47:54.43 -72:52:12.6 SMC_SC4_190334        
OGLE-SMC-RRLYR-0923  SMC101.5  14939 RRab  00:47:54.62 -72:18:40.9                       
OGLE-SMC-RRLYR-0924  SMC100.5  40103 RRab  00:47:55.04 -72:51:41.9 SMC_SC4_191044        
OGLE-SMC-RRLYR-0925  SMC100.5  40126 RRab  00:47:56.23 -72:52:18.0 SMC_SC4_190919        
OGLE-SMC-RRLYR-0926  SMC101.7   6692 RRab  00:47:58.12 -72:39:30.1 SMC_SC4_199867        
OGLE-SMC-RRLYR-0927  SMC100.5  40154 RRab  00:47:58.48 -72:54:31.1 SMC_SC4_187877        
OGLE-SMC-RRLYR-0928  SMC100.8  12824 RRab  00:47:58.95 -73:22:41.7 SMC_SC4_159113        
OGLE-SMC-RRLYR-0929  SMC100.5  40184 RRab  00:48:00.39 -72:52:23.2 SMC_SC4_190907        
OGLE-SMC-RRLYR-0930  SMC103.6   8721 RRab  00:48:01.51 -73:39:22.5                       
OGLE-SMC-RRLYR-0931  SMC103.5   7735 RRab  00:48:01.56 -73:30:22.0 SMC_SC4_152247        
OGLE-SMC-RRLYR-0932  SMC103.7  21128 RRab  00:48:01.63 -73:45:36.2                       
OGLE-SMC-RRLYR-0933  SMC103.5  33190 RRab  00:48:02.59 -73:26:27.5 SMC_SC4_154516        
OGLE-SMC-RRLYR-0934  SMC100.6  16816 RRab  00:48:04.98 -73:04:27.0 SMC_SC4_177057        
OGLE-SMC-RRLYR-0935  SMC100.5  45975 RRab  00:48:05.14 -72:51:44.9 SMC_SC4_191037        
OGLE-SMC-RRLYR-0936  SMC100.8  47056 RRab  00:48:05.63 -73:20:34.3 SMC_SC4_161119        
OGLE-SMC-RRLYR-0937  SMC102.5   1369 RRab  00:48:06.32 -71:42:27.6                       
OGLE-SMC-RRLYR-0938  SMC102.6   1783 RRab  00:48:07.04 -71:48:43.5                       
OGLE-SMC-RRLYR-0939  SMC100.6  47637 RRab  00:48:07.56 -72:59:38.2 SMC_SC4_184832        
OGLE-SMC-RRLYR-0940  SMC100.7  52770 RRe   00:48:08.51 -73:10:04.0 SMC_SC4_172641        
OGLE-SMC-RRLYR-0941  SMC101.8  42606 RRab  00:48:08.74 -72:43:51.5 SMC_SC4_196988        
OGLE-SMC-RRLYR-0942  SMC104.5  12730 RRab  00:48:09.01 -74:01:39.0                       
OGLE-SMC-RRLYR-0943  SMC103.6  27819 RRab  00:48:09.22 -73:37:52.2                       
OGLE-SMC-RRLYR-0944  SMC100.7  52795 RRab  00:48:09.43 -73:12:09.3 SMC_SC4_169004        
OGLE-SMC-RRLYR-0945  SMC102.8   3137 RRd   00:48:11.70 -72:12:41.4                       
OGLE-SMC-RRLYR-0946  SMC103.6   9717 RRab  00:48:11.77 -73:41:25.0                       
OGLE-SMC-RRLYR-0947  SMC101.7  11966 RRab  00:48:12.46 -72:38:10.3                       
OGLE-SMC-RRLYR-0948  SMC102.8  10880 RRab  00:48:13.50 -72:09:05.1                       
OGLE-SMC-RRLYR-0949  SMC101.5   6434 RRd   00:48:13.51 -72:20:29.5                       
OGLE-SMC-RRLYR-0950  SMC101.8  15879 RRab  00:48:14.15 -72:48:37.8 SMC_SC4_194729        
OGLE-SMC-RRLYR-0951  SMC101.7  32314 RRc   00:48:14.40 -72:33:53.3                       
OGLE-SMC-RRLYR-0952  SMC100.7  54876 RRab  00:48:15.13 -73:09:10.5 SMC_SC4_174143        
OGLE-SMC-RRLYR-0953  SMC100.8  16900 RRab  00:48:16.13 -73:26:19.4 SMC_SC4_154537        
OGLE-SMC-RRLYR-0954  SMC101.8  41699 RRab  00:48:16.15 -72:42:49.5 SMC_SC4_196577        
OGLE-SMC-RRLYR-0955  SMC100.5  16931 RRab  00:48:17.33 -72:55:36.9 SMC_SC4_187655        
OGLE-SMC-RRLYR-0956  SMC101.7  12041 RRd   00:48:17.86 -72:39:21.5 SMC_SC4_199884        
OGLE-SMC-RRLYR-0957  SMC100.8  47289 RRab  00:48:17.86 -73:18:15.7 SMC_SC4_160829        
OGLE-SMC-RRLYR-0958  SMC103.6  27904 RRab  00:48:19.67 -73:35:21.8 SMC_SC4_148284        
OGLE-SMC-RRLYR-0959  SMC104.7   7620 RRab  00:48:20.22 -74:24:56.9                       
OGLE-SMC-RRLYR-0960  SMC102.5   4411 RRab  00:48:23.95 -71:47:49.9                       
OGLE-SMC-RRLYR-0961  SMC102.6   5237 RRab  00:48:25.16 -71:52:01.6                       
OGLE-SMC-RRLYR-0962  SMC103.5  13428 RRab  00:48:27.87 -73:31:09.1 SMC_SC4_151006        
OGLE-SMC-RRLYR-0963  SMC100.7  18287 RRab  00:48:28.08 -73:14:42.6 SMC_SC4_165423        
OGLE-SMC-RRLYR-0964  SMC102.6   6188 RRc   00:48:32.09 -71:56:11.1                       
OGLE-SMC-RRLYR-0965  SMC100.8  47612 RRab  00:48:33.02 -73:18:00.3 SMC_SC4_165498        
OGLE-SMC-RRLYR-0966  SMC100.7  20013 RRab  00:48:35.71 -73:13:30.5 SMC_SC4_168607        
OGLE-SMC-RRLYR-0967  SMC103.6   9323 RRab  00:48:37.44 -73:39:29.2                       
OGLE-SMC-RRLYR-0968  SMC101.5   6595 RRab  00:48:38.44 -72:20:13.6                       
OGLE-SMC-RRLYR-0969  SMC100.6  17716 RRab  00:48:38.58 -73:08:20.4 SMC_SC5_38823         
OGLE-SMC-RRLYR-0970  SMC101.8  43093 RRc   00:48:40.38 -72:44:02.7 SMC_SC5_71115         
OGLE-SMC-RRLYR-0971  SMC101.8  16311 RRab  00:48:40.99 -72:47:31.7 SMC_SC5_70667         
OGLE-SMC-RRLYR-0972  SMC104.8   6212 RRab  00:48:42.00 -74:37:40.5                       
OGLE-SMC-RRLYR-0973  SMC104.6  10559 RRab  00:48:43.58 -74:14:11.3                       
OGLE-SMC-RRLYR-0974  SMC101.6   9121 RRc   00:48:44.33 -72:28:23.6                       
OGLE-SMC-RRLYR-0975  SMC100.6  20446 RRab  00:48:45.03 -73:04:45.7 SMC_SC5_45310         
OGLE-SMC-RRLYR-0976  SMC100.6  17919 RRc   00:48:45.40 -73:08:26.8 SMC_SC5_39692         
OGLE-SMC-RRLYR-0977  SMC101.5  17415 RRab  00:48:47.42 -72:17:43.5                       
OGLE-SMC-RRLYR-0978  SMC103.5  40589 RRc   00:48:47.99 -73:27:15.0 SMC_SC5_8134          
OGLE-SMC-RRLYR-0979  SMC104.6  10600 RRab  00:48:48.50 -74:13:16.1                       
OGLE-SMC-RRLYR-0980  SMC101.6   9174 RRab  00:48:48.70 -72:29:33.6                       
OGLE-SMC-RRLYR-0981  SMC102.8   9784 RRab  00:48:50.37 -72:10:25.7                       
OGLE-SMC-RRLYR-0982  SMC102.5   4536 RRc   00:48:51.93 -71:45:58.9                       
OGLE-SMC-RRLYR-0983  SMC103.5  13753 RRab  00:48:52.03 -73:30:34.9 SMC_SC5_4900          
OGLE-SMC-RRLYR-0984  SMC103.8  17232 RRab  00:48:52.71 -73:53:01.0                       
OGLE-SMC-RRLYR-0985  SMC100.5  17706 RRab  00:48:54.12 -72:57:11.0 SMC_SC5_55712         
OGLE-SMC-RRLYR-0986  SMC103.7   7410 RRab  00:48:56.45 -73:50:48.5                       
OGLE-SMC-RRLYR-0987  SMC100.6  21006 RRab  00:48:57.59 -73:08:07.6 SMC_SC5_41247         
OGLE-SMC-RRLYR-0988  SMC102.7   8352 RRab  00:48:57.97 -72:03:06.4                       
OGLE-SMC-RRLYR-0989  SMC101.6  24734 RRd   00:48:58.70 -72:25:24.3                       
OGLE-SMC-RRLYR-0990  SMC100.6  48878 RRab  00:48:59.12 -73:02:27.0 SMC_SC5_46118         
OGLE-SMC-RRLYR-0991  SMC100.6  48893 RRab  00:48:59.74 -73:01:11.6 SMC_SC5_50818         
OGLE-SMC-RRLYR-0992  SMC102.5   4573 RRc   00:49:00.35 -71:47:57.7                       
OGLE-SMC-RRLYR-0993  SMC101.8  43445 RRe   00:49:02.10 -72:45:13.9 SMC_SC5_70978         
OGLE-SMC-RRLYR-0994  SMC100.5  17897 RRab  00:49:03.36 -72:57:50.5 SMC_SC5_55575         
OGLE-SMC-RRLYR-0995  SMC102.6   6363 RRab  00:49:04.01 -71:50:59.6                       
OGLE-SMC-RRLYR-0996  SMC100.6  55782 RRab  00:49:06.29 -72:59:31.0 SMC_SC5_50292         
OGLE-SMC-RRLYR-0997  SMC100.6  25149 RRab  00:49:07.42 -73:06:17.9 SMC_SC5_40498         
OGLE-SMC-RRLYR-0998  SMC104.5  13267 RRab  00:49:07.59 -74:07:27.5                       
OGLE-SMC-RRLYR-0999  SMC101.8  49505 RRab  00:49:07.83 -72:44:44.0 SMC_SC5_71039         
OGLE-SMC-RRLYR-1000  SMC103.7  24666 RRab  00:49:08.55 -73:43:57.6                       
OGLE-SMC-RRLYR-1001  SMC100.6  25317 RRab  00:49:13.16 -73:06:51.3 SMC_SC5_118646        
OGLE-SMC-RRLYR-1002  SMC102.6   5021 RRd   00:49:13.30 -71:54:27.4                       
OGLE-SMC-RRLYR-1003  SMC102.8  10061 RRd   00:49:14.63 -72:08:00.0                       
OGLE-SMC-RRLYR-1004  SMC101.7  18196 RRab  00:49:15.46 -72:40:22.8                       
OGLE-SMC-RRLYR-1005  SMC104.8   6348 RRab  00:49:15.69 -74:36:03.4                       
OGLE-SMC-RRLYR-1006  SMC104.7   7933 RRab  00:49:15.81 -74:19:39.2                       
OGLE-SMC-RRLYR-1007  SMC104.5  13357 RRab  00:49:15.90 -74:06:48.8                       
OGLE-SMC-RRLYR-1008  SMC104.5  13363 RRab  00:49:16.38 -74:09:40.1                       
OGLE-SMC-RRLYR-1009  SMC100.7  60944 RRab  00:49:16.40 -73:10:54.6 SMC_SC5_112595        
OGLE-SMC-RRLYR-1010  SMC103.8  20270 RRd   00:49:17.53 -73:54:53.4                       
OGLE-SMC-RRLYR-1011  SMC103.6  32760 RRe   00:49:19.66 -73:38:30.6                       
OGLE-SMC-RRLYR-1012  SMC102.7   7439 RRab  00:49:21.96 -72:02:12.6                       
OGLE-SMC-RRLYR-1013  SMC100.7  61105 RRab  00:49:22.59 -73:12:21.3 SMC_SC5_107418        
OGLE-SMC-RRLYR-1014  SMC100.8  24462 RRab  00:49:24.04 -73:22:31.8 SMC_SC5_96783         
OGLE-SMC-RRLYR-1015  SMC100.7  28587 RRab  00:49:24.29 -73:14:47.6 SMC_SC5_107775        
OGLE-SMC-RRLYR-1016  SMC101.6  27965 RRab  00:49:24.88 -72:25:12.9                       
OGLE-SMC-RRLYR-1017  SMC102.7   8615 RRab  00:49:30.12 -72:03:10.9                       
OGLE-SMC-RRLYR-1018  SMC103.6  32899 RRab  00:49:33.39 -73:38:47.2                       
OGLE-SMC-RRLYR-1019  SMC101.7  18455 RRab  00:49:34.34 -72:40:23.0                       
OGLE-SMC-RRLYR-1020  SMC100.5  53109 RRab  00:49:35.53 -72:51:14.4 SMC_SC5_142044        
OGLE-SMC-RRLYR-1021  SMC100.5  53118 RRab  00:49:36.31 -72:52:29.6 SMC_SC5_141803        
OGLE-SMC-RRLYR-1022  SMC103.6  32940 RRab  00:49:38.12 -73:38:41.8                       
OGLE-SMC-RRLYR-1023  SMC100.5  25633 RRab  00:49:38.26 -72:56:16.9 SMC_SC5_137544        
OGLE-SMC-RRLYR-1024  SMC102.6   6576 RRab  00:49:38.95 -71:56:11.0                       
OGLE-SMC-RRLYR-1025  SMC101.6  13726 RRab  00:49:40.28 -72:31:27.7                       
OGLE-SMC-RRLYR-1026  SMC100.7  61558 RRab  00:49:40.48 -73:09:01.5 SMC_SC5_114478        
OGLE-SMC-RRLYR-1027  SMC101.5  19996 RRab  00:49:42.05 -72:18:51.4                       
OGLE-SMC-RRLYR-1028  SMC102.8  10464 RRd   00:49:43.47 -72:09:46.3                       
OGLE-SMC-RRLYR-1029  SMC104.7   8104 RRab  00:49:45.74 -74:25:29.1                       
OGLE-SMC-RRLYR-1030  SMC103.6  14505 RRc   00:49:48.53 -73:41:03.3                       
OGLE-SMC-RRLYR-1031  SMC100.7  29201 RRd   00:49:49.43 -73:17:03.6 SMC_SC5_102692        
OGLE-SMC-RRLYR-1032  SMC100.6  26304 RRab  00:49:51.17 -73:06:20.8 SMC_SC5_118786        
OGLE-SMC-RRLYR-1033  SMC104.7   8272 RRab  00:49:51.30 -74:26:38.1                       
OGLE-SMC-RRLYR-1034  SMC103.6  33088 RRab  00:49:51.33 -73:38:53.9                       
OGLE-SMC-RRLYR-1035  SMC103.6  14535 RRab  00:49:51.97 -73:40:07.8                       
OGLE-SMC-RRLYR-1036  SMC102.7   8804 RRab  00:49:52.97 -71:58:00.2                       
OGLE-SMC-RRLYR-1037  SMC102.8  11979 RRab  00:49:53.55 -72:11:21.3                       
OGLE-SMC-RRLYR-1038  SMC100.6  56925 RRab  00:49:54.80 -73:03:21.7 SMC_SC5_124577        
OGLE-SMC-RRLYR-1039  SMC104.7   8172 RRab  00:49:55.45 -74:25:25.5                       
OGLE-SMC-RRLYR-1040  SMC101.7  17896 RRab  00:49:55.58 -72:42:00.8 SMC_SC5_155852        
OGLE-SMC-RRLYR-1041  SMC102.8  12021 RRab  00:49:57.29 -72:13:38.3                       
OGLE-SMC-RRLYR-1042  SMC103.7  25016 RRab  00:49:59.82 -73:46:53.8                       
OGLE-SMC-RRLYR-1043  SMC100.5  53624 RRab  00:50:01.10 -72:54:03.1 SMC_SC5_142274        
OGLE-SMC-RRLYR-1044  SMC102.6   6037 RRab  00:50:02.15 -71:48:26.9                       
OGLE-SMC-RRLYR-1045  SMC101.4  19482 RRc   00:50:02.90 -72:16:41.8                       
OGLE-SMC-RRLYR-1046  SMC103.8   9025 RRab  00:50:06.60 -73:58:48.5                       
OGLE-SMC-RRLYR-1047  SMC100.4   2243 RRe   00:50:08.48 -72:59:16.9 SMC_SC5_209324        
OGLE-SMC-RRLYR-1048  SMC100.1  29840 RRab  00:50:09.51 -73:21:06.2 SMC_SC5_176891        
OGLE-SMC-RRLYR-1049  SMC103.3    420 RRab  00:50:10.71 -73:39:52.7                       
OGLE-SMC-RRLYR-1050  SMC104.4   1130 RRab  00:50:12.26 -74:07:46.4                       
OGLE-SMC-RRLYR-1051  SMC103.3    441 RRc   00:50:12.54 -73:41:42.1                       
OGLE-SMC-RRLYR-1052  SMC102.1   3025 RRab  00:50:12.70 -72:07:06.3                       
OGLE-SMC-RRLYR-1053  SMC102.1   3027 RRab  00:50:12.97 -72:13:41.8                       
OGLE-SMC-RRLYR-1054  SMC102.2    941 RRab  00:50:13.28 -71:58:04.4                       
OGLE-SMC-RRLYR-1055  SMC104.1   1299 RRab  00:50:13.60 -74:34:03.0                       
OGLE-SMC-RRLYR-1056  SMC101.1    942 RRab  00:50:15.79 -72:50:21.0 SMC_SC5_225985        
OGLE-SMC-RRLYR-1057  SMC104.1    618 RRc   00:50:15.85 -74:31:47.2                       
OGLE-SMC-RRLYR-1058  SMC102.4   1332 RRab  00:50:16.40 -71:45:47.5                       
OGLE-SMC-RRLYR-1059  SMC102.3   1783 RRab  00:50:16.42 -71:49:22.4                       
OGLE-SMC-RRLYR-1060  SMC101.3   1435 RRd   00:50:17.00 -72:30:35.8                       
OGLE-SMC-RRLYR-1061  SMC100.2  33956 RRd   00:50:17.69 -73:09:11.1 SMC_SC5_193401        
OGLE-SMC-RRLYR-1062  SMC100.2   2443 RRab  00:50:19.26 -73:16:10.4 SMC_SC5_182589        
OGLE-SMC-RRLYR-1063  SMC103.2    924 RRe   00:50:21.53 -73:48:37.4                       
OGLE-SMC-RRLYR-1064  SMC101.2   2022 RRd   00:50:23.78 -72:40:48.0 SMC_SC5_236320        
OGLE-SMC-RRLYR-1065  SMC100.2   2557 RRab  00:50:24.07 -73:13:49.4 SMC_SC5_186204        
OGLE-SMC-RRLYR-1066  SMC104.2   1734 RRab  00:50:25.16 -74:23:57.9                       
OGLE-SMC-RRLYR-1067  SMC100.2   2607 RRab  00:50:25.83 -73:14:03.4 SMC_SC5_187238        
OGLE-SMC-RRLYR-1068  SMC100.1   4319 RRab  00:50:26.33 -73:24:18.7 SMC_SC5_172112        
OGLE-SMC-RRLYR-1069  SMC101.3   1559 RRab  00:50:26.58 -72:31:04.9                       
OGLE-SMC-RRLYR-1070  SMC104.2    920 RRab  00:50:27.81 -74:23:27.3                       
OGLE-SMC-RRLYR-1071  SMC102.2   2691 RRab  00:50:28.72 -72:06:22.7                       
OGLE-SMC-RRLYR-1072  SMC104.3   1173 RRd   00:50:29.62 -74:16:28.2                       
OGLE-SMC-RRLYR-1073  SMC104.3   1188 RRab  00:50:32.49 -74:10:43.1                       
OGLE-SMC-RRLYR-1074  SMC103.3    639 RRab  00:50:33.58 -73:39:30.7                       
OGLE-SMC-RRLYR-1075  SMC100.2   2784 RRc   00:50:33.89 -73:15:06.2 SMC_SC5_186877        
OGLE-SMC-RRLYR-1076  SMC101.2  30802 RRab  00:50:36.94 -72:35:15.5                       
OGLE-SMC-RRLYR-1077  SMC103.4   1169 RRab  00:50:40.93 -73:32:46.2 SMC_SC5_162952        
OGLE-SMC-RRLYR-1078  SMC102.1   2934 RRab  00:50:41.74 -72:10:54.5                       
OGLE-SMC-RRLYR-1079  SMC101.4  19748 RRab  00:50:41.79 -72:16:29.8                       
OGLE-SMC-RRLYR-1080  SMC100.1  30586 RRab  00:50:42.78 -73:21:03.5 SMC_SC5_175965        
OGLE-SMC-RRLYR-1081  SMC102.4    445 RRab  00:50:44.24 -71:39:47.7                       
OGLE-SMC-RRLYR-1082  SMC104.4   2786 RRab  00:50:44.74 -74:09:40.3                       
OGLE-SMC-RRLYR-1083  SMC104.2   1016 RRab  00:50:44.87 -74:26:34.0                       
OGLE-SMC-RRLYR-1084  SMC103.4  28509 RRab  00:50:45.05 -73:27:39.2 SMC_SC5_166983        
OGLE-SMC-RRLYR-1085  SMC104.3   2272 RRe   00:50:46.70 -74:10:50.2                       
OGLE-SMC-RRLYR-1086  SMC101.4    779 RRab  00:50:47.41 -72:21:55.5                       
OGLE-SMC-RRLYR-1087  SMC102.4   1483 RRab  00:50:47.50 -71:44:41.1                       
OGLE-SMC-RRLYR-1088  SMC101.4   1349 RRab  00:50:47.91 -72:20:20.7                       
OGLE-SMC-RRLYR-1089  SMC102.1   3430 RRc   00:50:48.33 -72:08:42.5                       
OGLE-SMC-RRLYR-1090  SMC101.2  31857 RRab  00:50:49.11 -72:35:35.2                       
OGLE-SMC-RRLYR-1091  SMC100.1  30740 RRab  00:50:49.37 -73:19:18.0 SMC_SC5_262289        
OGLE-SMC-RRLYR-1092  SMC100.3  40337 RRd   00:50:49.45 -73:00:30.6 SMC_SC5_289786        
OGLE-SMC-RRLYR-1093  SMC102.4   1508 RRe   00:50:51.28 -71:41:16.8                       
OGLE-SMC-RRLYR-1094  SMC102.4   1530 RRe   00:50:55.85 -71:46:07.4                       
OGLE-SMC-RRLYR-1095  SMC102.1   1760 RRab  00:50:56.09 -72:13:30.0                       
OGLE-SMC-RRLYR-1096  SMC100.3   3739 RRd   00:50:58.16 -73:04:47.3 SMC_SC5_284745        
OGLE-SMC-RRLYR-1097  SMC100.1  29490 RRab  00:50:58.81 -73:19:08.8 SMC_SC5_261070        
OGLE-SMC-RRLYR-1098  SMC104.3   1363 RRab  00:51:00.47 -74:17:23.5                       
OGLE-SMC-RRLYR-1099  SMC104.1   1590 RRc   00:51:02.33 -74:36:07.2                       
OGLE-SMC-RRLYR-1100  SMC101.4   5027 RRab  00:51:03.08 -72:20:15.1                       
OGLE-SMC-RRLYR-1101  SMC102.4   1588 RRd   00:51:05.74 -71:41:47.8                       
OGLE-SMC-RRLYR-1102  SMC104.4   3027 RRc   00:51:06.38 -74:10:02.2                       
OGLE-SMC-RRLYR-1103  SMC100.3  11971 RRab  00:51:10.48 -73:07:50.4 SMC_SC5_279098        
OGLE-SMC-RRLYR-1104  SMC101.2   9103 RRab  00:51:11.66 -72:40:25.9                       
OGLE-SMC-RRLYR-1105  SMC101.2   9150 RRab  00:51:14.05 -72:39:13.1                       
OGLE-SMC-RRLYR-1106  SMC102.1   3704 RRab  00:51:14.10 -72:13:42.9                       
OGLE-SMC-RRLYR-1107  SMC101.2  37064 RRe   00:51:14.69 -72:33:42.2                       
OGLE-SMC-RRLYR-1108  SMC104.4   3130 RRab  00:51:14.70 -74:08:03.7                       
OGLE-SMC-RRLYR-1109  SMC101.1  10267 RRe   00:51:15.66 -72:47:39.9 SMC_SC5_307406        
OGLE-SMC-RRLYR-1110  SMC102.2   1697 RRab  00:51:17.22 -72:05:33.7                       
OGLE-SMC-RRLYR-1111  SMC103.2  17388 RRab  00:51:18.19 -73:45:13.3                       
OGLE-SMC-RRLYR-1112  SMC100.3  12196 RRd   00:51:18.42 -73:05:02.7 SMC_SC5_283719        
OGLE-SMC-RRLYR-1113  SMC104.3   1492 RRd   00:51:18.43 -74:18:44.8                       
OGLE-SMC-RRLYR-1114  SMC100.2  43042 RRab  00:51:20.93 -73:09:20.4 SMC_SC5_273896        
OGLE-SMC-RRLYR-1115  SMC104.3   1524 RRc   00:51:23.64 -74:15:26.5                       
OGLE-SMC-RRLYR-1116  SMC102.2   3245 RRc   00:51:24.36 -72:02:58.2                       
OGLE-SMC-RRLYR-1117  SMC102.3   2296 RRab  00:51:26.23 -71:53:28.4                       
OGLE-SMC-RRLYR-1118  SMC100.4  47842 RRab  00:51:26.54 -72:52:05.8 SMC_SC5_301774        
OGLE-SMC-RRLYR-1119  SMC101.4  22766 RRab  00:51:26.57 -72:16:14.6                       
OGLE-SMC-RRLYR-1120  SMC101.3  30195 RRab  00:51:35.37 -72:26:59.2                       
OGLE-SMC-RRLYR-1121  SMC103.4   9272 RRab  00:51:35.39 -73:34:17.4 SMC_SC5_241273        
OGLE-SMC-RRLYR-1122  SMC102.3   2385 RRe   00:51:35.64 -71:50:41.4                       
OGLE-SMC-RRLYR-1123  SMC103.3   4677 RRab  00:51:36.50 -73:43:40.9                       
OGLE-SMC-RRLYR-1124  SMC101.3  30223 RRab  00:51:37.20 -72:27:30.5                       
OGLE-SMC-RRLYR-1125  SMC101.1  41895 RRab  00:51:39.53 -72:43:34.5 SMC_SC6_74176         
OGLE-SMC-RRLYR-1126  SMC100.2  11747 RRab  00:51:42.13 -73:17:20.3 SMC_SC6_12510         
OGLE-SMC-RRLYR-1127  SMC101.2   9688 RRab  00:51:42.52 -72:41:01.5 SMC_SC6_73886         
OGLE-SMC-RRLYR-1128  SMC100.3  49571 RRab  00:51:44.51 -73:01:51.3 SMC_SC6_43351         
OGLE-SMC-RRLYR-1129  SMC103.2  17576 RRe   00:51:44.87 -73:44:21.9                       
OGLE-SMC-RRLYR-1130  SMC102.3   1514 RRab  00:51:45.06 -71:48:32.1                       
OGLE-SMC-RRLYR-1131  SMC103.2  17064 RRd   00:51:45.49 -73:45:38.6                       
OGLE-SMC-RRLYR-1132  SMC100.1  10477 RRab  00:51:46.62 -73:23:50.6 SMC_SC6_1325          
OGLE-SMC-RRLYR-1133  SMC104.1   1822 RRab  00:51:46.67 -74:36:30.5                       
OGLE-SMC-RRLYR-1134  SMC101.3  30349 RRab  00:51:47.36 -72:24:45.2                       
OGLE-SMC-RRLYR-1135  SMC100.1  10496 RRab  00:51:47.79 -73:23:39.1 SMC_SC6_1358          
OGLE-SMC-RRLYR-1136  SMC103.3   5882 RRab  00:51:49.81 -73:43:45.9                       
OGLE-SMC-RRLYR-1137  SMC102.3   2511 RRc   00:51:50.01 -71:51:03.1                       
OGLE-SMC-RRLYR-1138  SMC103.3   5892 RRd   00:51:50.38 -73:41:26.9                       
OGLE-SMC-RRLYR-1139  SMC100.3  13207 RRd   00:51:52.01 -73:03:49.0 SMC_SC6_36954         
